,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Purchase Of Business,,-31983000.0,-20287000.0,,,0.0,0.0
Net Intangibles Purchase And Sale,-592000.0,-719000.0,-295000.0,-1531000.0,-2475000.0,,
Purchase Of Intangibles,-592000.0,-719000.0,-295000.0,-1531000.0,-2475000.0,,
Net PPE Purchase And Sale,1327000.0,1444000.0,2024000.0,0.0,79000.0,,
Sale Of PPE,1327000.0,1444000.0,2024000.0,0.0,79000.0,,
Capital Expenditure Reported,-65396000.0,-86819000.0,-63313000.0,-63425000.0,-56862000.0,,
Operating Cash Flow,118694000.0,183693000.0,177606000.0,125958000.0,82742000.0,,
Cash Flow From Continuing Operating Activities,118694000.0,183693000.0,177606000.0,125958000.0,82742000.0,,
Change In Working Capital,-47436000.0,-502000.0,-93000.0,-43902000.0,-80952000.0,,
Change In Other Working Capital,-21595000.0,-5566000.0,12342000.0,-6126000.0,-19174000.0,,
Change In Payables And Accrued Expense,36525000.0,-33016000.0,-15076000.0,-5384000.0,26129000.0,,
Change In Payable,36525000.0,-33016000.0,-15076000.0,-5384000.0,26129000.0,,
Change In Account Payable,36422000.0,-25224000.0,-14703000.0,-11671000.0,33324000.0,,
Change In Tax Payable,103000.0,-7792000.0,-373000.0,6287000.0,-7195000.0,,
Change In Income Tax Payable,103000.0,-7792000.0,-373000.0,6287000.0,-7195000.0,,
Change In Prepaid Assets,-12393000.0,33020000.0,-6923000.0,-8524000.0,-12617000.0,,
Change In Inventory,-16943000.0,12136000.0,-6831000.0,-9908000.0,-6043000.0,,
Change In Receivables,-33030000.0,-7076000.0,16395000.0,-13960000.0,-69247000.0,,
Stock Based Compensation,16764000.0,7169000.0,9564000.0,8015000.0,19193000.0,,
Unrealized Gain Loss On Investment Securities,1086000.0,1328000.0,161000.0,-2102000.0,1096000.0,,
Provisionand Write Offof Assets,644000.0,785000.0,-253000.0,734000.0,35000.0,,
Asset Impairment Charge,901000.0,,,,0.0,,
Deferred Tax,-4567000.0,20162000.0,-10529000.0,-19462000.0,-1860000.0,,
Deferred Income Tax,-4567000.0,20162000.0,-10529000.0,-19462000.0,-1860000.0,,
Depreciation Amortization Depletion,75725000.0,76578000.0,75234000.0,69904000.0,65647000.0,,
Depreciation And Amortization,75725000.0,76578000.0,75234000.0,69904000.0,65647000.0,,
Amortization Cash Flow,11415000.0,11678000.0,11542000.0,11087000.0,10744000.0,,
Amortization Of Intangibles,11415000.0,11678000.0,11542000.0,11087000.0,10744000.0,,
Depreciation,64310000.0,64900000.0,63692000.0,58817000.0,54903000.0,,
Operating Gains Losses,2810000.0,1706000.0,-24310000.0,1039000.0,920000.0,,
Pension And Employee Benefit Expense,3443000.0,2322000.0,3512000.0,3443000.0,3277000.0,,
Earnings Losses From Equity Investments,-714000.0,-1251000.0,-28265000.0,-2309000.0,-2086000.0,,
Gain Loss On Sale Of PPE,81000.0,635000.0,443000.0,-95000.0,-271000.0,,
Net Income From Continuing Operations,72767000.0,74270000.0,127832000.0,111732000.0,78663000.0,,
