,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Debt Issuance,0.0,,,11768000.0,727000000.0,,
Investing Cash Flow,-93000000.0,-68000000.0,-1078000000.0,-120670000.0,-67000000.0,,
Cash Flow From Continuing Investing Activities,-93000000.0,-68000000.0,-1078000000.0,-120670000.0,-67000000.0,,
Net Other Investing Changes,6000000.0,-1000000.0,18000000.0,9745000.0,1000000.0,,
Net Business Purchase And Sale,-1000000.0,1000000.0,-1013000000.0,303000.0,1000000.0,,
Sale Of Business,0.0,,,303000.0,1000000.0,621298000.0,884000.0
Purchase Of Business,-1000000.0,0.0,-1013000000.0,,0.0,0.0,
Net PPE Purchase And Sale,5000000.0,26000000.0,6000000.0,129000.0,19000000.0,,
Sale Of PPE,5000000.0,26000000.0,6000000.0,129000.0,19000000.0,,
Capital Expenditure Reported,-103000000.0,-94000000.0,-89000000.0,-130847000.0,-88000000.0,,
Operating Cash Flow,984000000.0,862000000.0,782000000.0,1467239000.0,630000000.0,,
Cash Flow From Continuing Operating Activities,984000000.0,862000000.0,782000000.0,1467239000.0,630000000.0,,
Change In Working Capital,-184000000.0,-226000000.0,-319000000.0,311288000.0,-283000000.0,,
Change In Other Working Capital,-2000000.0,-12000000.0,-13000000.0,12819000.0,-17000000.0,,
Change In Other Current Liabilities,-115000000.0,-143000000.0,8000000.0,-1819000.0,-163000000.0,,
Change In Other Current Assets,-25000000.0,-23000000.0,-42000000.0,-43966000.0,28000000.0,,
Change In Payables And Accrued Expense,325000000.0,-59000000.0,-156000000.0,324186000.0,213000000.0,,
Change In Accrued Expense,75000000.0,66000000.0,-178000000.0,230673000.0,47000000.0,,
Change In Payable,250000000.0,-125000000.0,22000000.0,93513000.0,166000000.0,,
Change In Account Payable,250000000.0,-97000000.0,-6000000.0,105599000.0,166000000.0,,
Change In Tax Payable,,,28000000.0,-12086000.0,-17331000.0,-81583000.0,93000000.0
Change In Income Tax Payable,,,28000000.0,-12086000.0,-17331000.0,-81583000.0,93000000.0
Change In Prepaid Assets,75000000.0,-70000000.0,-29000000.0,-6684000.0,-5000000.0,,
Change In Inventory,-43000000.0,-73000000.0,-163000000.0,35619000.0,8000000.0,,
Change In Receivables,-399000000.0,154000000.0,76000000.0,-8867000.0,-347000000.0,,
Changes In Account Receivables,-399000000.0,154000000.0,76000000.0,-8867000.0,-347000000.0,,
Other Non Cash Items,-18000000.0,-3000000.0,-16000000.0,3751000.0,5000000.0,,
Stock Based Compensation,37000000.0,28000000.0,80000000.0,29234000.0,24000000.0,,
Deferred Tax,2000000.0,-12000000.0,3000000.0,-49964000.0,-304000000.0,,
Deferred Income Tax,2000000.0,-12000000.0,3000000.0,-49964000.0,-304000000.0,,
Depreciation Amortization Depletion,235000000.0,233000000.0,232000000.0,229335000.0,222000000.0,,
Depreciation And Amortization,235000000.0,233000000.0,232000000.0,229335000.0,222000000.0,,
Amortization Cash Flow,148000000.0,148000000.0,140000000.0,138789000.0,136000000.0,,
Amortization Of Intangibles,148000000.0,148000000.0,140000000.0,138789000.0,136000000.0,,
Depreciation,87000000.0,85000000.0,92000000.0,90546000.0,86000000.0,,
Operating Gains Losses,8000000.0,-3000000.0,-6000000.0,19958000.0,4000000.0,,
Net Foreign Currency Exchange Gain Loss,,,-7000000.0,31384000.0,9413000.0,-31797000.0,37000000.0
Gain Loss On Sale Of PPE,,-9000000.0,1000000.0,-11469000.0,-1531000.0,1000000.0,
Gain Loss On Sale Of Business,0.0,,,43000.0,-3000000.0,-250060000.0,-313000.0
Net Income From Continuing Operations,904000000.0,845000000.0,808000000.0,923637000.0,962000000.0,,
