,2026-05-31,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Employee Benefits,,4524000.0,,,,4640000.0,
Non Current Pension And Other Postretirement Benefit Plans,,4524000.0,,,,4640000.0,
Non Current Deferred Liabilities,,35142000.0,,,,17000000.0,
Non Current Deferred Revenue,,9856000.0,,,,10154000.0,
Non Current Deferred Taxes Liabilities,,17020000.0,,,,1256000.0,
Long Term Debt And Capital Lease Obligation,273191000.0,271654000.0,296981000.0,316143000.0,359653000.0,,
Long Term Capital Lease Obligation,35780000.0,39375000.0,41981000.0,46143000.0,48653000.0,,
Long Term Debt,237411000.0,232279000.0,255000000.0,270000000.0,311000000.0,,
Long Term Provisions,26439000.0,24914000.0,32180000.0,31048000.0,29560000.0,,
Current Liabilities,244605000.0,266856000.0,229745000.0,261892000.0,253246000.0,,
Other Current Liabilities,45002000.0,28638000.0,45405000.0,60195000.0,64317000.0,,
Current Deferred Liabilities,68265000.0,60903000.0,43086000.0,51003000.0,43342000.0,,
Current Deferred Revenue,68265000.0,60903000.0,43086000.0,51003000.0,43342000.0,,
Current Debt And Capital Lease Obligation,14737000.0,14729000.0,14504000.0,16187000.0,15671000.0,,
Current Capital Lease Obligation,14737000.0,14729000.0,14504000.0,16187000.0,15671000.0,,
Pensionand Other Post Retirement Benefit Plans Current,30435000.0,39667000.0,33906000.0,39095000.0,32153000.0,,
Current Provisions,,11235000.0,,,,18240000.0,
Payables And Accrued Expenses,86166000.0,111684000.0,92844000.0,95412000.0,97763000.0,,
Payables,86166000.0,111684000.0,92844000.0,95412000.0,97763000.0,,
Total Tax Payable,,6206000.0,,,,5813000.0,
Accounts Payable,86166000.0,105478000.0,92844000.0,95412000.0,97763000.0,,
Total Assets,1101459000.0,1122345000.0,1116028000.0,1154683000.0,1156832000.0,,
Total Non Current Assets,671055000.0,682912000.0,680031000.0,694577000.0,708873000.0,,
Other Non Current Assets,32420000.0,31139000.0,25977000.0,26209000.0,30956000.0,,
Goodwill And Other Intangible Assets,345239000.0,348005000.0,350059000.0,353138000.0,355677000.0,,
Other Intangible Assets,108592000.0,111261000.0,113673000.0,116485000.0,119117000.0,,
Goodwill,236647000.0,236744000.0,236386000.0,236653000.0,236560000.0,,
Net PPE,293396000.0,303768000.0,303995000.0,315230000.0,322240000.0,,
Accumulated Depreciation,,-482780000.0,-476911000.0,-478793000.0,-480155000.0,-469480000.0,
Gross PPE,293396000.0,786548000.0,780906000.0,794023000.0,802395000.0,,
Construction In Progress,,26179000.0,,,,49013000.0,
Other Properties,293396000.0,48736000.0,780906000.0,794023000.0,802395000.0,,
Machinery Furniture Equipment,,501817000.0,,,,489941000.0,
Buildings And Improvements,,206315000.0,,,,195205000.0,
Land And Improvements,,3501000.0,,,,3460000.0,
Properties,,0.0,,,,0.0,
Current Assets,430404000.0,439433000.0,435997000.0,460106000.0,447959000.0,,
Other Current Assets,50619000.0,43823000.0,48954000.0,61248000.0,51814000.0,,
Inventory,101803000.0,98059000.0,102495000.0,102463000.0,103901000.0,,
Finished Goods,40318000.0,36529000.0,37919000.0,41047000.0,42789000.0,,
Work In Process,19208000.0,18089000.0,17676000.0,16723000.0,17789000.0,,
Raw Materials,42277000.0,43441000.0,46900000.0,44693000.0,43323000.0,,
Receivables,251548000.0,258028000.0,243233000.0,256869000.0,259413000.0,,
Receivables Adjustments Allowances,,,,-2163000.0,-2784000.0,-2667000.0,-2483000.0
Other Receivables,59344000.0,59512000.0,66645000.0,61545000.0,135313000.0,,
Accounts Receivable,192204000.0,198516000.0,176588000.0,195324000.0,126884000.0,,
Allowance For Doubtful Accounts Receivable,-1530000.0,-1608000.0,-1541000.0,-2163000.0,,,
Gross Accounts Receivable,193734000.0,200124000.0,178129000.0,197487000.0,,,
Cash Cash Equivalents And Short Term Investments,26434000.0,39523000.0,41315000.0,39526000.0,32831000.0,,
Cash And Cash Equivalents,26434000.0,39523000.0,41315000.0,39526000.0,32831000.0,,
