,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Other Current Assets,54157000.0,40279000.0,39848000.0,46361000.0,54545000.0,,
Current Deferred Assets,117979000.0,129763000.0,118166000.0,116145000.0,117916000.0,,
Inventory,49632000.0,41870000.0,40408000.0,39661000.0,44508000.0,,
Receivables,795193000.0,862447000.0,760261000.0,763391000.0,757843000.0,,
Receivables Adjustments Allowances,,,,-12945000.0,-12748000.0,-13495000.0,-13628000.0
Other Receivables,,,,574787000.0,582504000.0,690199000.0,610956000.0
Taxes Receivable,721000.0,817000.0,574000.0,580000.0,,48240000.0,
Accounts Receivable,794472000.0,861630000.0,759687000.0,200969000.0,188087000.0,,
Allowance For Doubtful Accounts Receivable,-14636000.0,-14916000.0,-14916000.0,,,,
Gross Accounts Receivable,809108000.0,876546000.0,774603000.0,,,,
Cash Cash Equivalents And Short Term Investments,4199712000.0,5101821000.0,5243451000.0,4789070000.0,4384342000.0,,
Other Short Term Investments,845570000.0,0.0,9861000.0,2008539000.0,2017843000.0,,
Cash And Cash Equivalents,3354142000.0,5101821000.0,5233590000.0,2780531000.0,2366499000.0,,
