,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30
Non Current Accounts Receivable,31003000.0,26651000.0,24610000.0,34840000.0,37011000.0
Investments And Advances,1876419000.0,1578611000.0,1052604000.0,647908000.0,576139000.0
Investmentin Financial Assets,1876419000.0,1578611000.0,1052604000.0,647908000.0,576139000.0
Held To Maturity Securities,3978000.0,3968000.0,3957000.0,3946000.0,4463000.0
Available For Sale Securities,1872441000.0,1574643000.0,1048647000.0,643962000.0,571676000.0
Goodwill And Other Intangible Assets,467157000.0,471628000.0,356625000.0,359901000.0,362655000.0
Other Intangible Assets,66765000.0,71236000.0,49330000.0,52606000.0,55360000.0
Goodwill,400392000.0,400392000.0,307295000.0,307295000.0,307295000.0
Net PPE,308317000.0,316948000.0,325721000.0,348288000.0,365428000.0
Accumulated Depreciation,-407957000.0,-388935000.0,-379268000.0,-374599000.0,-354746000.0
Gross PPE,716274000.0,705883000.0,704989000.0,722887000.0,720174000.0
Leases,54495000.0,57761000.0,57591000.0,57169000.0,55814000.0
Other Properties,55510000.0,52423000.0,40870000.0,46831000.0,53217000.0
Machinery Furniture Equipment,606269000.0,595699000.0,606528000.0,618887000.0,611143000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,8575004000.0,8657959000.0,8714967000.0,8663206000.0,8666777000.0
Other Current Assets,21800000.0,20509000.0,12334000.0,17575000.0,15717000.0
Current Deferred Assets,125118000.0,108856000.0,175047000.0,177498000.0,175900000.0
Restricted Cash,39941000.0,10904000.0,11711000.0,10123000.0,18025000.0
Prepaid Assets,199355000.0,203443000.0,154877000.0,162562000.0,187070000.0
Receivables,467815000.0,497339000.0,417693000.0,516799000.0,477242000.0
Accounts Receivable,467815000.0,497339000.0,417693000.0,516799000.0,477242000.0
Allowance For Doubtful Accounts Receivable,-19120000.0,-18348000.0,-18128000.0,-22901000.0,-23411000.0
Gross Accounts Receivable,486935000.0,515687000.0,435821000.0,539700000.0,500653000.0
Cash Cash Equivalents And Short Term Investments,7720975000.0,7816908000.0,7943305000.0,7778649000.0,7792823000.0
Other Short Term Investments,6830037000.0,6544031000.0,6727428000.0,6580073000.0,6563976000.0
Cash And Cash Equivalents,890938000.0,1272877000.0,1215877000.0,1198576000.0,1228847000.0
