,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Pensionand Other Post Retirement Benefit Plans Current,8012000.0,7415000.0,8832000.0,5866000.0,6371000.0,,
Payables And Accrued Expenses,30039000.0,24570000.0,30521000.0,26410000.0,28731000.0,,
Current Accrued Expenses,2801000.0,2124000.0,11845000.0,11739000.0,17025000.0,,
Payables,27238000.0,22446000.0,18676000.0,14671000.0,11706000.0,,
Total Tax Payable,9835000.0,2462000.0,2306000.0,1831000.0,1375000.0,,
Accounts Payable,17403000.0,19984000.0,16370000.0,12840000.0,10331000.0,,
Total Assets,381512000.0,349516000.0,353772000.0,321840000.0,268587000.0,,
Total Non Current Assets,130505000.0,70628000.0,48524000.0,48651000.0,49996000.0,,
Other Non Current Assets,4042000.0,3409000.0,3925000.0,3588000.0,3840000.0,,
Non Current Accounts Receivable,5240000.0,8560000.0,6103000.0,6083000.0,6047000.0,,
Goodwill And Other Intangible Assets,73532000.0,13316000.0,14450000.0,15583000.0,16710000.0,,
Other Intangible Assets,35007000.0,13316000.0,14450000.0,15583000.0,16710000.0,,
Goodwill,38525000.0,,,,,,
Net PPE,47691000.0,45343000.0,24046000.0,23397000.0,23399000.0,,
Accumulated Depreciation,-17674000.0,-16679000.0,-22355000.0,-21438000.0,-20696000.0,,
Gross PPE,65365000.0,62022000.0,46401000.0,44835000.0,44095000.0,,
Leases,5134000.0,5097000.0,9730000.0,9731000.0,9722000.0,,
Construction In Progress,8231000.0,7326000.0,9099000.0,6725000.0,6105000.0,,
Other Properties,13865000.0,13452000.0,11182000.0,12541000.0,13503000.0,,
Machinery Furniture Equipment,20884000.0,18896000.0,16390000.0,15838000.0,14765000.0,,
Buildings And Improvements,9453000.0,9453000.0,,,,0.0,
Land And Improvements,7798000.0,7798000.0,,,,0.0,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,251007000.0,278888000.0,305248000.0,273189000.0,218591000.0,,
Other Current Assets,4795000.0,3644000.0,2190000.0,5682000.0,1446000.0,,
Restricted Cash,647000.0,1467000.0,805000.0,732000.0,731000.0,,
Prepaid Assets,10593000.0,7383000.0,9599000.0,7861000.0,7267000.0,,
Inventory,29878000.0,23566000.0,16513000.0,13903000.0,15105000.0,,
Finished Goods,19272000.0,19607000.0,13361000.0,10739000.0,11357000.0,,
Work In Process,1565000.0,93000.0,114000.0,97000.0,98000.0,,
Raw Materials,9041000.0,3866000.0,3038000.0,3067000.0,3650000.0,,
Receivables,31976000.0,34243000.0,31623000.0,18506000.0,25852000.0,,
Other Receivables,5781000.0,3497000.0,3851000.0,3123000.0,7946000.0,,
Taxes Receivable,0.0,2993000.0,2991000.0,,,0.0,
Accounts Receivable,26195000.0,27753000.0,24781000.0,15383000.0,17906000.0,,
Allowance For Doubtful Accounts Receivable,,-470000.0,,,,-753000.0,
Gross Accounts Receivable,,28223000.0,,,,18694000.0,
Cash Cash Equivalents And Short Term Investments,173118000.0,208585000.0,244518000.0,226505000.0,168190000.0,,
Other Short Term Investments,94398000.0,141172000.0,157392000.0,150385000.0,114206000.0,,
Cash And Cash Equivalents,78720000.0,67413000.0,87126000.0,76120000.0,53984000.0,,
Cash Equivalents,60427000.0,54475000.0,59825000.0,43209000.0,28825000.0,,
Cash Financial,18293000.0,12938000.0,27301000.0,32911000.0,25159000.0,,
