,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Inventory,3585165.0,3350889.0,4136793.0,4346475.0,4944455.0,,
Other Inventories,,,,,-1.0,,
Finished Goods,981292.0,1346360.0,1206998.0,1844404.0,2450035.0,,
Work In Process,1408461.0,1114745.0,2014890.0,1650019.0,1459152.0,,
Raw Materials,1195412.0,889784.0,914905.0,852052.0,1035269.0,,
Receivables,2634041.0,1592653.0,2581435.0,2217770.0,2888780.0,,
Accounts Receivable,2634041.0,1592653.0,2581435.0,2217770.0,2888780.0,,
Cash Cash Equivalents And Short Term Investments,5755972.0,2190722.0,1916300.0,887891.0,915252.0,,
Cash And Cash Equivalents,5755972.0,2190722.0,1916300.0,887891.0,915252.0,,
Cash Financial,5755972.0,2190722.0,1916300.0,887891.0,915252.0,,
