,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Employee Benefits,10852000.0,11354000.0,18353000.0,17095000.0,15535000.0,,
Dueto Related Parties Non Current,456000.0,19132000.0,8587000.0,15607000.0,10687000.0,,
Tradeand Other Payables Non Current,0.0,0.0,216000.0,524000.0,549000.0,,
Non Current Deferred Liabilities,14663000.0,,,,,,
Non Current Deferred Revenue,14663000.0,,,,,,
Long Term Debt And Capital Lease Obligation,2675002000.0,2667470000.0,2664253000.0,2246487000.0,2241957000.0,,
Long Term Capital Lease Obligation,109444000.0,102355000.0,97753000.0,100084000.0,87978000.0,,
Long Term Debt,2565558000.0,2565115000.0,2566500000.0,2146403000.0,2153979000.0,,
Current Liabilities,728049000.0,881633000.0,862106000.0,1107134000.0,1075824000.0,,
Other Current Liabilities,10550000.0,43256000.0,40598000.0,41515000.0,43503000.0,,
Current Debt And Capital Lease Obligation,21485000.0,21576000.0,21471000.0,335406000.0,337544000.0,,
Current Capital Lease Obligation,15285000.0,14815000.0,14269000.0,14231000.0,15754000.0,,
Current Debt,6200000.0,6761000.0,7202000.0,321175000.0,321790000.0,,
Other Current Borrowings,6200000.0,6761000.0,7202000.0,31175000.0,31790000.0,,
Line Of Credit,,0.0,0.0,290000000.0,290000000.0,100000000.0,
Pensionand Other Post Retirement Benefit Plans Current,54271000.0,79886000.0,63899000.0,57012000.0,41598000.0,,
Payables And Accrued Expenses,641743000.0,736915000.0,736138000.0,673201000.0,653179000.0,,
Current Accrued Expenses,381029000.0,426759000.0,391342000.0,393767000.0,384216000.0,,
Interest Payable,7975000.0,18663000.0,,,,1585000.0,
Payables,260714000.0,310156000.0,344796000.0,279434000.0,268963000.0,,
Other Payable,,,10226000.0,10226000.0,10226000.0,10226000.0,10226000.0
Dueto Related Parties Current,33039000.0,55485000.0,68212000.0,63396000.0,66205000.0,,
Accounts Payable,227675000.0,254671000.0,266358000.0,205812000.0,192532000.0,,
Total Assets,3540218000.0,3678280000.0,3599874000.0,3422788000.0,3365249000.0,,
Total Non Current Assets,1742311000.0,1767099000.0,1761396000.0,1838096000.0,1854799000.0,,
Other Non Current Assets,7812000.0,9305000.0,11892000.0,8311000.0,4448000.0,,
Non Current Prepaid Assets,32008000.0,37547000.0,16910000.0,16282000.0,14752000.0,,
Non Current Deferred Assets,4910000.0,5197000.0,5488000.0,3820000.0,2451000.0,,
Financial Assets,10150000.0,5756000.0,5168000.0,16436000.0,23767000.0,,
Goodwill And Other Intangible Assets,1128669000.0,1158968000.0,1183883000.0,1246953000.0,1286633000.0,,
Other Intangible Assets,534869000.0,563498000.0,587938000.0,649547000.0,689136000.0,,
Goodwill,593800000.0,595470000.0,595945000.0,597406000.0,597497000.0,,
Net PPE,558762000.0,550326000.0,538055000.0,546294000.0,522748000.0,,
Accumulated Depreciation,,-606170000.0,,,,-563520000.0,
Gross PPE,558762000.0,1156496000.0,538055000.0,546294000.0,522748000.0,,
Leases,,133833000.0,,,,130905000.0,
Construction In Progress,,92909000.0,,,,78198000.0,
Other Properties,558762000.0,107376000.0,538055000.0,546294000.0,522748000.0,,
Machinery Furniture Equipment,,568089000.0,,,,546558000.0,
Buildings And Improvements,,234599000.0,,,,224655000.0,
Land And Improvements,,19690000.0,,,,8112000.0,
Properties,,0.0,,,,0.0,
Current Assets,1797907000.0,1911181000.0,1838478000.0,1584692000.0,1510450000.0,,
Restricted Cash,4174000.0,28842000.0,34727000.0,9642000.0,6583000.0,,
Prepaid Assets,51807000.0,54134000.0,63865000.0,45268000.0,42953000.0,,
Inventory,641618000.0,606302000.0,614500000.0,608973000.0,601433000.0,,
Finished Goods,349413000.0,323494000.0,341287000.0,342674000.0,335213000.0,,
Work In Process,63081000.0,55455000.0,53472000.0,55096000.0,58645000.0,,
Raw Materials,229124000.0,227353000.0,219741000.0,211203000.0,207575000.0,,
Receivables,902652000.0,939874000.0,924137000.0,849265000.0,800294000.0,,
Other Receivables,31279000.0,25599000.0,21869000.0,22442000.0,25845000.0,,
Duefrom Related Parties Current,508000.0,470000.0,1292000.0,1592000.0,487000.0,,
Taxes Receivable,20005000.0,18662000.0,15777000.0,17594000.0,19726000.0,,
Accounts Receivable,850860000.0,895143000.0,885199000.0,807637000.0,754236000.0,,
Allowance For Doubtful Accounts Receivable,-676146000.0,-845181000.0,-559432000.0,-530899000.0,-527978000.0,,
Gross Accounts Receivable,1527006000.0,1740324000.0,1444631000.0,1338536000.0,1282214000.0,,
Cash Cash Equivalents And Short Term Investments,197656000.0,282029000.0,201249000.0,71544000.0,59187000.0,,
Cash And Cash Equivalents,197656000.0,282029000.0,201249000.0,71544000.0,59187000.0,,
