,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Pensionand Other Post Retirement Benefit Plans Current,2854019103.0,2610457097.0,2461642733.0,1222322117.0,1268087408.0,,
Current Provisions,,,,2815211375.0,,,
Payables,186166740949.0,149076014504.0,171025950971.0,127255556187.0,142010745439.0,,
Other Payable,,,,610551739.0,,,
Dividends Payable,,8288000000.0,,,,5936000000.0,
Total Tax Payable,67615719483.0,18989734007.0,11459496593.0,14901141492.0,8047609681.0,,
Accounts Payable,118551021466.0,121798280497.0,159566454378.0,111743862956.0,133963135758.0,,
Total Assets,3566260807216.0,3247183794585.0,3021135104754.0,2815722656941.0,2629109204618.0,,
Total Non Current Assets,1793471006896.0,1574926387536.0,1452544562327.0,1345558747802.0,1151704176969.0,,
Other Non Current Assets,1007336391.0,1535790583.0,,499231232.0,214965466.0,192579099.0,
Non Current Prepaid Assets,17490778302.0,17384585773.0,16339330937.0,21281146698.0,21823152423.0,,
Non Current Deferred Taxes Assets,0.0,0.0,0.0,3831471042.0,2894030018.0,,
Investmentin Financial Assets,37575254800.0,,,,,,
Available For Sale Securities,37575254800.0,,,,,,
Long Term Equity Investment,6560990280.0,4855699308.0,3973765526.0,3442673667.0,3287521311.0,,
Investmentsin Associatesat Cost,6560990280.0,4855699308.0,3973765526.0,3442673667.0,3287521311.0,,
Goodwill And Other Intangible Assets,1804492911.0,1705531297.0,1605520951.0,2677009787.0,4137865281.0,,
Other Intangible Assets,,,,2677009787.0,,,
Net PPE,1713998629930.0,1526595356383.0,1374394233678.0,1259939797125.0,1101146263278.0,,
Accumulated Depreciation,,,,-910319584444.0,,,
Gross PPE,,,,2170259381569.0,,,
Construction In Progress,,,,239576155979.0,,,
Other Properties,,,,97024874913.0,,,
Machinery Furniture Equipment,,,,1282725217962.0,,,
Buildings And Improvements,,,,535740245654.0,,,
Land And Improvements,,,,15192887061.0,,,
Properties,,,,0.0,,,
Current Assets,1772789800320.0,1672257407049.0,1568590542427.0,1470163909139.0,1477405027649.0,,
Other Current Assets,2161178292.0,1400006552.0,,3045130045.0,7606184077.0,6854374412.0,
Current Deferred Taxes Assets,,,3116310148.0,,,,
Prepaid Assets,19931499372.0,23355481001.0,37484892049.0,48749561542.0,84857831401.0,,
Inventory,1160264247720.0,1134550232147.0,1167159927061.0,1142056656056.0,1041693860043.0,,
Finished Goods,521543641848.0,491383742544.0,570660026086.0,598685332142.0,512292099096.0,,
Work In Process,233139530774.0,224650268722.0,212564716178.0,191168014648.0,181416968867.0,,
Raw Materials,405581075098.0,418516220881.0,383935184797.0,352203309266.0,347984792080.0,,
Other Receivables,4678484183.0,6438846943.0,5663103056.0,22352234643.0,2038772344.0,,
Taxes Receivable,106421713606.0,81798308019.0,51197277593.0,42823904159.0,14596046511.0,,
Accounts Receivable,202972115598.0,169776002719.0,57014327706.0,80168140299.0,115899698178.0,,
Allowance For Doubtful Accounts Receivable,-1829287373.0,-1925828473.0,-1826633774.0,-1688297140.0,-1421944708.0,,
Gross Accounts Receivable,204801402971.0,171701831192.0,58840961480.0,81856437439.0,117321642886.0,,
Cash Cash Equivalents And Short Term Investments,276360561549.0,254938529668.0,246954704814.0,130968282395.0,210712635095.0,,
Other Short Term Investments,152307087165.0,153503295506.0,93276208396.0,32020608271.0,31105957465.0,,
Cash And Cash Equivalents,124053474384.0,101435234162.0,153678496418.0,98947674124.0,179606677630.0,,
Cash Equivalents,,59843405273.0,55754538794.0,,,,
Cash Financial,,41591828889.0,97923957624.0,,,,
