,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Restricted Cash,,,912000.0,1014000.0,1036000.0,,
Prepaid Assets,12128000.0,16331000.0,18742000.0,23683000.0,14514000.0,,
Receivables,17795000.0,15604000.0,15440000.0,18055000.0,28549000.0,,
Accounts Receivable,17795000.0,15604000.0,15440000.0,18055000.0,28549000.0,,
Allowance For Doubtful Accounts Receivable,-167000.0,-156000.0,-147000.0,-125000.0,-121000.0,,
Gross Accounts Receivable,17962000.0,15760000.0,15587000.0,18180000.0,28670000.0,,
Cash Cash Equivalents And Short Term Investments,65914000.0,72820000.0,96389000.0,85640000.0,88293000.0,,
Other Short Term Investments,32388000.0,41674000.0,58209000.0,48815000.0,44188000.0,,
Cash And Cash Equivalents,33526000.0,31146000.0,38180000.0,36825000.0,44105000.0,,
Cash Equivalents,18049000.0,14204000.0,12481000.0,10848000.0,17242000.0,,
Cash Financial,15477000.0,16942000.0,25699000.0,25977000.0,26863000.0,,
