,2026-03-31,2025-12-31,2025-09-30,2025-03-31,2024-12-31
Other Current Liabilities,13200783.0,1734317.0,27302105.0,32129142.0,19045913.0
Current Deferred Liabilities,,827210.0,,,578452.0
Current Deferred Revenue,,827210.0,,,578452.0
Current Debt And Capital Lease Obligation,6479332.0,6841389.0,1172540.0,50995096.0,12072946.0
Current Capital Lease Obligation,,1203769.0,,,1049167.0
Current Debt,6479332.0,5637620.0,1172540.0,50995096.0,11023779.0
Other Current Borrowings,6479332.0,5637620.0,1172540.0,50995096.0,11023779.0
Payables And Accrued Expenses,16804821.0,25003988.0,17595256.0,17932802.0,32704474.0
Current Accrued Expenses,15731739.0,16700000.0,16533143.0,16824163.0,23045515.0
Payables,1073082.0,8303988.0,1062113.0,1108639.0,9658959.0
Dueto Related Parties Current,1073082.0,1106606.0,1062113.0,1108639.0,889020.0
Total Tax Payable,,3482684.0,,,6642888.0
Income Tax Payable,,3482684.0,,,6642888.0
Accounts Payable,,3714698.0,,,2127051.0
Total Assets,893043733.0,797358441.0,792447105.0,732979065.0,797376921.0
Total Non Current Assets,642143468.0,575943567.0,534191542.0,498669803.0,543518697.0
Other Non Current Assets,31443636.0,1805182.0,31341242.0,22615984.0,323879.0
Non Current Deferred Assets,,8665781.0,,,4045047.0
Non Current Deferred Taxes Assets,,2599327.0,,,1839503.0
Duefrom Related Parties Non Current,2893839.0,2893839.0,2893839.0,2893839.0,3504667.0
Non Current Accounts Receivable,2893839.0,2893839.0,2893839.0,2893839.0,3504667.0
Financial Assets,,710802.0,,,0.0
Investments And Advances,376306557.0,317995558.0,297135105.0,268632879.0,288180895.0
Investmentin Financial Assets,,10682222.0,50002128.0,,4661658.0
Held To Maturity Securities,,750000.0,,,0.0
Available For Sale Securities,,9932222.0,50002128.0,,4661658.0
Long Term Equity Investment,376306557.0,307313336.0,247132977.0,268632879.0,283519237.0
Investments In Other Ventures Under Equity Method,376306557.0,307313336.0,247132977.0,268632879.0,283519237.0
Goodwill And Other Intangible Assets,43663514.0,45300227.0,43989004.0,41604518.0,37255846.0
Other Intangible Assets,20112217.0,21173403.0,20155884.0,19598101.0,19323603.0
Goodwill,23551297.0,24126824.0,23833120.0,22006417.0,17932243.0
Net PPE,187835922.0,198572178.0,158832352.0,162922583.0,210208363.0
Accumulated Depreciation,,-31154278.0,,,-27470650.0
Gross PPE,187835922.0,229726456.0,158832352.0,162922583.0,237679013.0
Leases,,2228502.0,,,1841160.0
Other Properties,33576594.0,41166281.0,,,7770979.0
Machinery Furniture Equipment,,248982.0,,,187355.0
Current Assets,250900265.0,221414874.0,258255563.0,234309262.0,253858224.0
Other Current Assets,28368579.0,3407988.0,25246935.0,24166835.0,3773218.0
Hedging Assets Current,,545630.0,,,1107832.0
Assets Held For Sale Current,,0.0,35689522.0,65444538.0,69430788.0
Restricted Cash,,,,,0.0
Inventory,,791788.0,,,1552262.0
Receivables,10828910.0,36579640.0,16200824.0,8022823.0,20978328.0
Other Receivables,,,,,52084.0
Duefrom Related Parties Current,10828910.0,13155509.0,16200824.0,8022823.0,6393625.0
Taxes Receivable,,15514617.0,,,11844503.0
Accounts Receivable,,7909514.0,,,2688116.0
Allowance For Doubtful Accounts Receivable,,0.0,,,-4823.0
Gross Accounts Receivable,,7909514.0,,,2692939.0
Cash Cash Equivalents And Short Term Investments,211702776.0,180089828.0,181118282.0,136675066.0,157015796.0
Other Short Term Investments,19893017.0,28314699.0,57287454.0,58330216.0,69119010.0
Cash And Cash Equivalents,191809759.0,151775129.0,123830828.0,78344850.0,87896786.0
