,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Gross PPE,510638000.0,572855000.0,581809000.0,573708000.0,1485729000.0,,
Construction In Progress,,,,,,32185000.0,
Other Properties,510638000.0,559333000.0,565928000.0,558708000.0,1485729000.0,,
Machinery Furniture Equipment,,,,,,472590000.0,
Buildings And Improvements,,13522000.0,,,,23955000.0,
Land And Improvements,,,,,,9376000.0,
Properties,,0.0,15881000.0,15000000.0,,0.0,
Current Assets,588500000.0,547871000.0,2131673000.0,2298513000.0,2206198000.0,,
Other Current Assets,82632000.0,95540000.0,68129000.0,104011000.0,158048000.0,,
Assets Held For Sale Current,,0.0,1764129000.0,1890638000.0,,1625354000.0,
Inventory,65285000.0,74435000.0,63847000.0,69227000.0,1408539000.0,,
Inventories Adjustments Allowances,,,,,,-64956000.0,
Finished Goods,,74435000.0,,,1408539000.0,67581000.0,1242453000.0
Work In Process,,,,,,59115000.0,
Raw Materials,,,,,,77922000.0,
Receivables,103703000.0,95907000.0,202731000.0,196379000.0,580175000.0,,
Other Receivables,,,33000000.0,34000000.0,,,
Accounts Receivable,103703000.0,95907000.0,169731000.0,162379000.0,580175000.0,,
Allowance For Doubtful Accounts Receivable,,-7678000.0,,,-6371000.0,-7403000.0,-5515000.0
Gross Accounts Receivable,,103585000.0,,,586546000.0,225673000.0,667179000.0
Cash Cash Equivalents And Short Term Investments,336880000.0,281989000.0,32837000.0,38258000.0,59436000.0,,
Cash And Cash Equivalents,336880000.0,281989000.0,32837000.0,38258000.0,59436000.0,,
