,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Inventories Adjustments Allowances,-1596000.0,-1853000.0,-1795000.0,-1797000.0,-1677000.0,,
Finished Goods,852000.0,970000.0,1048000.0,1053000.0,1044000.0,,
Work In Process,1290000.0,1003000.0,1354000.0,802000.0,744000.0,,
Raw Materials,23015000.0,20575000.0,17818000.0,18570000.0,20799000.0,,
Receivables,33833000.0,32182000.0,34138000.0,32794000.0,29072000.0,,
Other Receivables,16010000.0,15184000.0,15328000.0,14984000.0,13404000.0,,
Accounts Receivable,17823000.0,16998000.0,18810000.0,17810000.0,15668000.0,,
Allowance For Doubtful Accounts Receivable,-205000.0,-161000.0,-186000.0,-206000.0,-231000.0,,
Gross Accounts Receivable,18028000.0,17159000.0,18996000.0,18016000.0,15899000.0,,
Cash Cash Equivalents And Short Term Investments,1964000.0,1655000.0,1271000.0,652000.0,1162000.0,,
Cash And Cash Equivalents,1964000.0,1655000.0,1271000.0,652000.0,1162000.0,,
Cash Financial,1964000.0,1655000.0,1271000.0,652000.0,1162000.0,,
