,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Other Properties,,,241000000.0,,,,259000000.0
Machinery Furniture Equipment,,,23265000000.0,,,,22577000000.0
Buildings And Improvements,,,829000000.0,,,,774000000.0
Land And Improvements,,,5997000000.0,,,,5920000000.0
Properties,,,0.0,,,,0.0
Current Assets,18840000000.0,18595000000.0,19542000000.0,19795000000.0,20200000000.0,,
Other Current Assets,1937000000.0,1633000000.0,506000000.0,1846000000.0,1910000000.0,,
Hedging Assets Current,,,98000000.0,,,,70000000.0
Assets Held For Sale Current,,78000000.0,0.0,6000000.0,6000000.0,145000000.0,
Restricted Cash,218000000.0,473000000.0,,852000000.0,846000000.0,1000000000.0,
Prepaid Assets,,,1019000000.0,,,,1437000000.0
Inventory,7571000000.0,7707000000.0,6930000000.0,7347000000.0,7521000000.0,,
Other Inventories,,,,,,,1000000.0
Finished Goods,,,2987000000.0,,,,3254000000.0
Work In Process,,,1975000000.0,,,,1958000000.0
Raw Materials,,,1968000000.0,,,,2071000000.0
Other Receivables,692000000.0,853000000.0,790000000.0,1146000000.0,887000000.0,,
Taxes Receivable,193000000.0,156000000.0,149000000.0,179000000.0,167000000.0,,
Accounts Receivable,4362000000.0,3641000000.0,3929000000.0,4126000000.0,4347000000.0,,
Allowance For Doubtful Accounts Receivable,,,-184000000.0,,,,-215000000.0
Gross Accounts Receivable,,,4113000000.0,,,,4451000000.0
Cash Cash Equivalents And Short Term Investments,3838000000.0,4026000000.0,6092000000.0,4268000000.0,4488000000.0,,
Other Short Term Investments,507000000.0,451000000.0,367000000.0,566000000.0,506000000.0,,
Cash And Cash Equivalents,3331000000.0,3575000000.0,5725000000.0,3702000000.0,3982000000.0,,
