,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Current Liabilities,150923000.0,140033000.0,30144000.0,31479000.0,39941000.0
Current Deferred Liabilities,1755000.0,2742000.0,2608000.0,2097000.0,2307000.0
Current Deferred Revenue,1755000.0,2742000.0,2608000.0,2097000.0,2307000.0
Current Debt And Capital Lease Obligation,122446000.0,119851000.0,8175000.0,8209000.0,14128000.0
Current Capital Lease Obligation,8027000.0,7998000.0,8135000.0,8180000.0,8252000.0
Current Debt,114419000.0,111853000.0,40000.0,29000.0,5876000.0
Other Current Borrowings,114419000.0,111853000.0,40000.0,29000.0,5876000.0
Pensionand Other Post Retirement Benefit Plans Current,2101000.0,2096000.0,1673000.0,1703000.0,2448000.0
Current Provisions,148000.0,170000.0,247000.0,272000.0,274000.0
Payables And Accrued Expenses,24473000.0,15174000.0,17441000.0,19198000.0,20784000.0
Current Accrued Expenses,9832000.0,5356000.0,5528000.0,6283000.0,4463000.0
Interest Payable,4960000.0,1902000.0,1995000.0,1990000.0,73000.0
Payables,14641000.0,9818000.0,11913000.0,12915000.0,16321000.0
Total Tax Payable,115000.0,66000.0,107000.0,215000.0,229000.0
Income Tax Payable,115000.0,66000.0,107000.0,215000.0,229000.0
Accounts Payable,14526000.0,9752000.0,11806000.0,12700000.0,16092000.0
Total Assets,117760000.0,123804000.0,369682000.0,389875000.0,410557000.0
Total Non Current Assets,67224000.0,72363000.0,307056000.0,316835000.0,321858000.0
Other Non Current Assets,1215000.0,1463000.0,1556000.0,1608000.0,1473000.0
Goodwill And Other Intangible Assets,2801000.0,2801000.0,231196000.0,237129000.0,243066000.0
Other Intangible Assets,2801000.0,2801000.0,231196000.0,237129000.0,243066000.0
Net PPE,63208000.0,68099000.0,74304000.0,78098000.0,77319000.0
Accumulated Depreciation,-26934000.0,-26376000.0,-28251000.0,-27426000.0,-25727000.0
Gross PPE,90142000.0,94475000.0,102555000.0,105524000.0,103046000.0
Leases,498000.0,530000.0,3337000.0,3333000.0,3247000.0
Other Properties,48209000.0,50593000.0,52020000.0,54486000.0,52799000.0
Machinery Furniture Equipment,30246000.0,30342000.0,31155000.0,31676000.0,31033000.0
Buildings And Improvements,7518000.0,8917000.0,10384000.0,10370000.0,10327000.0
Land And Improvements,3671000.0,4093000.0,5659000.0,5659000.0,5640000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,50536000.0,51441000.0,62626000.0,73040000.0,88686000.0
Other Current Assets,2885000.0,3622000.0,3628000.0,3581000.0,4137000.0
Assets Held For Sale Current,1415000.0,,,,
Restricted Cash,537000.0,,,,
Inventory,28806000.0,33324000.0,38338000.0,44164000.0,49902000.0
Inventories Adjustments Allowances,-2965000.0,-3652000.0,-4072000.0,-5153000.0,-6668000.0
Finished Goods,20339000.0,25314000.0,30102000.0,36677000.0,43745000.0
Work In Process,773000.0,872000.0,917000.0,913000.0,962000.0
Raw Materials,10659000.0,10790000.0,11391000.0,11727000.0,11863000.0
Receivables,12082000.0,8186000.0,10008000.0,14304000.0,20919000.0
Other Receivables,683000.0,842000.0,923000.0,1213000.0,1231000.0
Accounts Receivable,11399000.0,7344000.0,9085000.0,13091000.0,19688000.0
Allowance For Doubtful Accounts Receivable,-277000.0,-362000.0,-666000.0,-629000.0,-621000.0
Gross Accounts Receivable,11676000.0,7706000.0,9751000.0,13720000.0,20309000.0
Cash Cash Equivalents And Short Term Investments,4811000.0,6309000.0,10652000.0,10991000.0,13728000.0
Cash And Cash Equivalents,4811000.0,6309000.0,10652000.0,10991000.0,13728000.0
