,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Other Current Borrowings,1500000.0,101500000.0,,,,1300000.0,
Pensionand Other Post Retirement Benefit Plans Current,100600000.0,146700000.0,129600000.0,111400000.0,88000000.0,,
Payables And Accrued Expenses,422000000.0,360800000.0,389200000.0,349800000.0,385300000.0,,
Current Accrued Expenses,286300000.0,210200000.0,249500000.0,224100000.0,265300000.0,,
Payables,135700000.0,150600000.0,139700000.0,125700000.0,120000000.0,,
Accounts Payable,135700000.0,150600000.0,139700000.0,125700000.0,120000000.0,,
Total Assets,10927100000.0,11069400000.0,11227600000.0,11421200000.0,11492700000.0,,
Total Non Current Assets,9626000000.0,9759400000.0,9936500000.0,10081000000.0,10138400000.0,,
Other Non Current Assets,85800000.0,68100000.0,69000000.0,69500000.0,71400000.0,,
Non Current Deferred Assets,16500000.0,17200000.0,49200000.0,51100000.0,48600000.0,,
Non Current Deferred Taxes Assets,16500000.0,17200000.0,49200000.0,51100000.0,48600000.0,,
Goodwill And Other Intangible Assets,9430300000.0,9574800000.0,9715700000.0,9850900000.0,9908000000.0,,
Other Intangible Assets,7863700000.0,8008100000.0,8149000000.0,8284000000.0,8341400000.0,,
Goodwill,1566600000.0,1566700000.0,1566700000.0,1566900000.0,1566600000.0,,
Net PPE,93400000.0,99300000.0,102600000.0,109500000.0,110400000.0,,
Accumulated Depreciation,,-100400000.0,,,,-89200000.0,
Gross PPE,93400000.0,199700000.0,102600000.0,109500000.0,110400000.0,,
Leases,,21300000.0,,,,21600000.0,
Other Properties,93400000.0,56900000.0,102600000.0,109500000.0,110400000.0,,
Machinery Furniture Equipment,,121500000.0,,,,110900000.0,
Properties,,0.0,,,,0.0,
Current Assets,1301100000.0,1310000000.0,1291100000.0,1340200000.0,1354300000.0,,
Other Current Assets,66900000.0,64900000.0,67800000.0,68700000.0,68800000.0,,
Assets Held For Sale Current,,,,,,0.0,0.0
Restricted Cash,9900000.0,,,10300000.0,,,
Prepaid Assets,109100000.0,94200000.0,93900000.0,88500000.0,101000000.0,,
Receivables,882900000.0,821700000.0,810700000.0,820400000.0,830500000.0,,
Accounts Receivable,882900000.0,821700000.0,810700000.0,820400000.0,830500000.0,,
Allowance For Doubtful Accounts Receivable,,-11900000.0,,,,-16200000.0,
Gross Accounts Receivable,,833600000.0,,,,814500000.0,
Cash Cash Equivalents And Short Term Investments,232300000.0,329200000.0,318700000.0,352300000.0,354000000.0,,
Cash And Cash Equivalents,232300000.0,329200000.0,318700000.0,352300000.0,354000000.0,,
