,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Accounts Payable,14000000.0,12000000.0,13000000.0,12000000.0,12000000.0,,
Total Assets,9347000000.0,9710000000.0,9229000000.0,9550000000.0,9365000000.0,,
Total Non Current Assets,6041000000.0,6066000000.0,6028000000.0,5984000000.0,6000000000.0,,
Other Non Current Assets,58000000.0,53000000.0,51000000.0,57000000.0,53000000.0,,
Non Current Deferred Assets,324000000.0,332000000.0,280000000.0,268000000.0,265000000.0,,
Goodwill And Other Intangible Assets,5565000000.0,5578000000.0,5593000000.0,5552000000.0,5568000000.0,,
Other Intangible Assets,78000000.0,91000000.0,106000000.0,104000000.0,120000000.0,,
Goodwill,5487000000.0,5487000000.0,5487000000.0,5448000000.0,5448000000.0,,
Net PPE,94000000.0,103000000.0,104000000.0,107000000.0,114000000.0,,
Accumulated Depreciation,,-70000000.0,,,,-56000000.0,
Gross PPE,94000000.0,173000000.0,104000000.0,107000000.0,114000000.0,,
Leases,,90000000.0,,,,84000000.0,
Other Properties,94000000.0,,104000000.0,107000000.0,114000000.0,,125000000.0
Machinery Furniture Equipment,,18000000.0,,,,15000000.0,
Buildings And Improvements,,65000000.0,,,,74000000.0,
Properties,,0.0,,,,0.0,
Current Assets,3306000000.0,3644000000.0,3201000000.0,3566000000.0,3365000000.0,,
Other Current Assets,139000000.0,209000000.0,120000000.0,141000000.0,150000000.0,,
Current Deferred Assets,170000000.0,171000000.0,155000000.0,150000000.0,145000000.0,,
Receivables,408000000.0,711000000.0,463000000.0,417000000.0,345000000.0,,
Accrued Interest Receivable,22000000.0,24000000.0,,,,,
Accounts Receivable,386000000.0,687000000.0,463000000.0,417000000.0,345000000.0,,
Allowance For Doubtful Accounts Receivable,,,-6000000.0,-8000000.0,-7000000.0,-4000000.0,-6000000.0
Gross Accounts Receivable,,,469000000.0,425000000.0,352000000.0,625000000.0,469000000.0
Cash Cash Equivalents And Short Term Investments,2589000000.0,2553000000.0,2463000000.0,2858000000.0,2725000000.0,,
Other Short Term Investments,1827000000.0,1695000000.0,1818000000.0,1982000000.0,2231000000.0,,
Cash And Cash Equivalents,762000000.0,858000000.0,645000000.0,876000000.0,494000000.0,,
Cash Equivalents,534000000.0,670000000.0,,,,248000000.0,
Cash Financial,228000000.0,188000000.0,,,,161000000.0,
