,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Debt,1471816000.0,1509205000.0,1281593000.0,1608982000.0,1445746000.0,,
Current Liabilities,681687000.0,608046000.0,765163000.0,706151000.0,721237000.0,,
Other Current Liabilities,109142000.0,59193000.0,68937000.0,70311000.0,66475000.0,,
Current Deferred Liabilities,37910000.0,46566000.0,53784000.0,70197000.0,79447000.0,,
Current Deferred Revenue,37910000.0,46566000.0,53784000.0,70197000.0,79447000.0,,
Current Debt And Capital Lease Obligation,99330000.0,95789000.0,91285000.0,88145000.0,85843000.0,,
Current Capital Lease Obligation,35400000.0,37484000.0,38605000.0,39882000.0,38788000.0,,
Current Debt,63930000.0,58305000.0,52680000.0,48263000.0,47055000.0,,
Other Current Borrowings,63930000.0,58305000.0,52680000.0,48263000.0,47055000.0,,
Pensionand Other Post Retirement Benefit Plans Current,152362000.0,125464000.0,236948000.0,164194000.0,165350000.0,,
Payables And Accrued Expenses,282943000.0,281034000.0,314209000.0,313304000.0,324122000.0,,
Payables,282943000.0,281034000.0,314209000.0,313304000.0,324122000.0,,
Total Tax Payable,959000.0,17753000.0,17321000.0,31310000.0,17677000.0,,
Income Tax Payable,959000.0,17753000.0,17321000.0,31310000.0,17677000.0,,
Accounts Payable,281984000.0,263281000.0,296888000.0,281994000.0,306445000.0,,
Total Assets,4239174000.0,4208300000.0,4069639000.0,4462293000.0,4199772000.0,,
Total Non Current Assets,2730326000.0,2785092000.0,2816715000.0,2857262000.0,2871505000.0,,
Other Non Current Assets,9820000.0,10185000.0,12513000.0,15289000.0,19027000.0,,
Non Current Deferred Assets,128799000.0,143500000.0,138095000.0,130165000.0,123358000.0,,
Non Current Deferred Taxes Assets,7590000.0,11755000.0,11491000.0,11059000.0,10035000.0,,
Goodwill And Other Intangible Assets,2480432000.0,2509575000.0,2534621000.0,2561835000.0,2575935000.0,,
Other Intangible Assets,699925000.0,728419000.0,752526000.0,778999000.0,795209000.0,,
Goodwill,1780507000.0,1781156000.0,1782095000.0,1782836000.0,1780726000.0,,
Net PPE,111275000.0,121832000.0,131486000.0,149973000.0,153185000.0,,
Accumulated Depreciation,,,-143892000.0,,,,-162944000.0
Gross PPE,111275000.0,121832000.0,275378000.0,149973000.0,153185000.0,,
Leases,,,65944000.0,,,,78894000.0
Other Properties,111275000.0,121832000.0,100514000.0,149973000.0,153185000.0,,
Machinery Furniture Equipment,,,108920000.0,,,,123027000.0
Properties,,,0.0,,,,0.0
Current Assets,1508848000.0,,,,,,
Other Current Assets,171644000.0,132569000.0,128574000.0,117243000.0,119313000.0,,
Restricted Cash,,,,,,50217000.0,
Receivables,1179752000.0,1153045000.0,901999000.0,1428011000.0,1100895000.0,,
Receivables Adjustments Allowances,-8798000.0,-9295000.0,-9772000.0,-9537000.0,-9618000.0,,
Other Receivables,255669000.0,204948000.0,187372000.0,401547000.0,368090000.0,,
Taxes Receivable,64792000.0,5305000.0,3904000.0,5661000.0,3491000.0,,
Accounts Receivable,868089000.0,952087000.0,720495000.0,1030340000.0,738932000.0,,
Cash Cash Equivalents And Short Term Investments,157452000.0,137594000.0,222351000.0,59777000.0,108059000.0,,
Cash And Cash Equivalents,157452000.0,137594000.0,222351000.0,59777000.0,108059000.0,,
