,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Employee Benefits,,140153000000.0,,,,151633000000.0
Non Current Deferred Liabilities,40478000000.0,39234000000.0,37628000000.0,37528000000.0,39932000000.0,
Non Current Deferred Revenue,37419000000.0,37812000000.0,36305000000.0,36138000000.0,38172000000.0,
Non Current Deferred Taxes Liabilities,3059000000.0,1422000000.0,1323000000.0,1390000000.0,1760000000.0,
Long Term Debt And Capital Lease Obligation,13384353000000.0,13235469000000.0,14009962000000.0,12791375000000.0,12449218000000.0,
Long Term Capital Lease Obligation,46904000000.0,50774000000.0,54704000000.0,57084000000.0,60668000000.0,
Long Term Debt,13337449000000.0,13184695000000.0,13955258000000.0,12734291000000.0,12388550000000.0,
Long Term Provisions,1013748000000.0,483781000000.0,1370246000000.0,1205887000000.0,1034049000000.0,
Current Debt And Capital Lease Obligation,21876000000.0,23569000000.0,25604000000.0,27345000000.0,27257000000.0,
Current Capital Lease Obligation,21876000000.0,23569000000.0,25000000000.0,26688000000.0,26540000000.0,
Current Debt,0.0,,604000000.0,657000000.0,717000000.0,850000000.0
Line Of Credit,0.0,,604000000.0,657000000.0,717000000.0,850000000.0
Payables And Accrued Expenses,1192205000000.0,902154000000.0,1295263000000.0,841750000000.0,781651000000.0,
Payables,1192205000000.0,902154000000.0,1295263000000.0,841750000000.0,781651000000.0,
Other Payable,569376000000.0,417372000000.0,707217000000.0,376843000000.0,251395000000.0,
Dividends Payable,20950000000.0,16792000000.0,17633000000.0,19193000000.0,17998000000.0,
Total Tax Payable,62319000000.0,38126000000.0,54315000000.0,44326000000.0,11893000000.0,
Income Tax Payable,62319000000.0,38126000000.0,54315000000.0,44326000000.0,11893000000.0,
Accounts Payable,539560000000.0,429864000000.0,516098000000.0,401388000000.0,500365000000.0,
Total Assets,55393885000000.0,54104608000000.0,55470093000000.0,53320903000000.0,53769904000000.0,
Investments And Advances,7369484000000.0,7320516000000.0,7354304000000.0,6712253000000.0,5869311000000.0,
Available For Sale Securities,3748593000000.0,3771683000000.0,4060059000000.0,3742462000000.0,3886059000000.0,
Long Term Equity Investment,87651000000.0,75828000000.0,83265000000.0,80478000000.0,78911000000.0,
Goodwill And Other Intangible Assets,176031000000.0,207988000000.0,168125000000.0,164752000000.0,162412000000.0,
Other Intangible Assets,176031000000.0,191274000000.0,168125000000.0,164752000000.0,162412000000.0,
Goodwill,,16714000000.0,,,,16714000000.0
Net PPE,372646000000.0,392942000000.0,394493000000.0,419785000000.0,415103000000.0,
Accumulated Depreciation,-576635000000.0,-566671000000.0,-559814000000.0,-575186000000.0,-566749000000.0,
Gross PPE,949281000000.0,959613000000.0,954307000000.0,994971000000.0,981852000000.0,
Leases,28602000000.0,28562000000.0,28672000000.0,28850000000.0,28728000000.0,
Other Properties,222665000000.0,235479000000.0,230859000000.0,250667000000.0,238872000000.0,
Machinery Furniture Equipment,262063000000.0,259367000000.0,255589000000.0,263151000000.0,262750000000.0,
Buildings And Improvements,111275000000.0,111839000000.0,116491000000.0,123333000000.0,123951000000.0,
Land And Improvements,324676000000.0,324366000000.0,322696000000.0,328970000000.0,327551000000.0,
Prepaid Assets,50880000000.0,39416000000.0,58157000000.0,59289000000.0,57693000000.0,
Receivables,3099010000000.0,3104030000000.0,2997452000000.0,2986812000000.0,2989443000000.0,
Other Receivables,2523296000000.0,2933845000000.0,2714432000000.0,2806471000000.0,2709369000000.0,
Accounts Receivable,575714000000.0,170185000000.0,283020000000.0,180341000000.0,280074000000.0,
Other Short Term Investments,3533240000000.0,3473005000000.0,3210980000000.0,2889313000000.0,1904341000000.0,
Cash And Cash Equivalents,2479548000000.0,3005405000000.0,2642005000000.0,3159932000000.0,3787944000000.0,
Cash Financial,972875000000.0,900264000000.0,943467000000.0,820044000000.0,889904000000.0,
Cash Cash Equivalents And Federal Funds Sold,3199947000000.0,3837964000000.0,3172867000000.0,3656211000000.0,4421113000000.0,
