,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Deferred Liabilities,,16881000.0,,,,12233000.0,
Current Deferred Revenue,,16881000.0,,,,12233000.0,
Current Debt And Capital Lease Obligation,16611000.0,39560000.0,14792000.0,13884000.0,12977000.0,,
Current Capital Lease Obligation,,23859000.0,,,,3253000.0,
Current Debt,16611000.0,15701000.0,14792000.0,13884000.0,12977000.0,,
Other Current Borrowings,,15701000.0,,,,12073000.0,
Pensionand Other Post Retirement Benefit Plans Current,,17657000.0,,,,16572000.0,
Payables And Accrued Expenses,288362000.0,294776000.0,319598000.0,290071000.0,253656000.0,,
Current Accrued Expenses,,128662000.0,,,,96432000.0,
Interest Payable,,12499000.0,,,,12319000.0,
Payables,,166114000.0,319598000.0,,,145234000.0,262750000.0
Other Payable,,55450000.0,,,,43736000.0,
Total Tax Payable,,28387000.0,,,,28632000.0,
Income Tax Payable,,1919000.0,,,,1943000.0,
Accounts Payable,,82277000.0,319598000.0,,,72866000.0,262750000.0
Total Assets,3367995000.0,3256743000.0,3110131000.0,3071657000.0,3002446000.0,,
Total Non Current Assets,2624498000.0,2645656000.0,2638538000.0,2584246000.0,2588994000.0,,
Other Non Current Assets,313369000.0,19594000.0,325775000.0,332075000.0,336795000.0,,
Non Current Deferred Assets,,3384000.0,,,,2762000.0,
Non Current Accounts Receivable,,154194000.0,,,,152687000.0,
Investment Properties,180148000.0,182479000.0,184845000.0,186588000.0,189837000.0,,
Goodwill And Other Intangible Assets,8551000.0,16809000.0,8551000.0,4844000.0,4844000.0,,
Other Intangible Assets,,8258000.0,,,,6719000.0,
Goodwill,8551000.0,8551000.0,8551000.0,4844000.0,4844000.0,,
Net PPE,2122430000.0,2269196000.0,2119367000.0,2060739000.0,2057518000.0,,
Accumulated Depreciation,-2041487000.0,-2012353000.0,-1982156000.0,-1952722000.0,-1929667000.0,,
Gross PPE,4163917000.0,4281549000.0,4101523000.0,4013461000.0,3987185000.0,,
Other Properties,,136990000.0,,,,42399000.0,
Machinery Furniture Equipment,,572635000.0,,,,515243000.0,
Buildings And Improvements,,3327578000.0,,,,3210239000.0,
Land And Improvements,,244346000.0,,,,240050000.0,
Properties,,0.0,,,,0.0,
Current Assets,743497000.0,611087000.0,471593000.0,487411000.0,413452000.0,,
Other Current Assets,36857000.0,49904000.0,43249000.0,40255000.0,43453000.0,,
Assets Held For Sale Current,2513000.0,2513000.0,5173000.0,3766000.0,,0.0,
Restricted Cash,14641000.0,14517000.0,15224000.0,12427000.0,13426000.0,,
Receivables,479800000.0,446224000.0,351396000.0,300439000.0,282075000.0,,
Accounts Receivable,479800000.0,446224000.0,351396000.0,300439000.0,282075000.0,,
Allowance For Doubtful Accounts Receivable,-4705000.0,-4506000.0,-4358000.0,-4316000.0,-4202000.0,,
Gross Accounts Receivable,484505000.0,450730000.0,355754000.0,304755000.0,286277000.0,,
Cash Cash Equivalents And Short Term Investments,209686000.0,97929000.0,56551000.0,130524000.0,74498000.0,,
Cash And Cash Equivalents,209686000.0,97929000.0,56551000.0,130524000.0,74498000.0,,
