,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Non Current Deferred Liabilities,7501283.0,7139807.0,6277659.0,5779525.0,5405227.0,,
Non Current Deferred Revenue,7501283.0,7139807.0,6277659.0,5779525.0,5405227.0,,
Long Term Debt And Capital Lease Obligation,2086534.0,2337697.0,2273111.0,2452389.0,2402653.0,,
Long Term Capital Lease Obligation,2086534.0,2337697.0,2273111.0,2452389.0,2402653.0,,
Current Liabilities,26045003.0,26241698.0,21187549.0,19611108.0,14996713.0,,
Current Deferred Liabilities,3582631.0,3266686.0,2512990.0,2412682.0,1871275.0,,
Current Deferred Revenue,3582631.0,3266686.0,2512990.0,2412682.0,1871275.0,,
Current Debt And Capital Lease Obligation,11732384.0,12022117.0,10411154.0,7334939.0,8050720.0,,
Current Capital Lease Obligation,576237.0,579169.0,341371.0,354626.0,368309.0,,
Current Debt,11156147.0,11442948.0,10069783.0,6980313.0,7682411.0,,
Other Current Borrowings,,,,,,,510189.0
Line Of Credit,11156147.0,11442948.0,10069783.0,6980313.0,7682411.0,,
Current Notes Payable,,0.0,0.0,0.0,0.0,7450000.0,
Payables And Accrued Expenses,10729988.0,10952895.0,8263405.0,9863487.0,5074718.0,,
Current Accrued Expenses,6165534.0,5712761.0,3240125.0,1055425.0,1047691.0,,
Payables,4564454.0,5240134.0,5023280.0,8808062.0,4027027.0,,
Other Payable,161284.0,112941.0,127228.0,1127419.0,186907.0,,
Accounts Payable,4403170.0,5127193.0,4896052.0,7680643.0,3840120.0,,
Total Assets,90546889.0,74226217.0,69577027.0,69977771.0,63456961.0,,
Total Non Current Assets,24285372.0,25425558.0,21152189.0,19191245.0,15837018.0,,
Other Non Current Assets,394630.0,458964.0,333657.0,345900.0,318982.0,,
Non Current Prepaid Assets,2414767.0,2601058.0,3032478.0,3103405.0,3026461.0,,
Non Current Deferred Assets,805750.0,533727.0,155056.0,365641.0,,0.0,
Non Current Deferred Taxes Assets,805750.0,533727.0,155056.0,365641.0,,0.0,
Non Current Accounts Receivable,9339312.0,9977243.0,6922700.0,4447389.0,2818043.0,,
Net PPE,11330913.0,11854566.0,10708298.0,10928910.0,9673532.0,,
Accumulated Depreciation,-1797426.0,-1545923.0,-1317974.0,-1094151.0,-856574.0,,
Gross PPE,13128339.0,13400489.0,12026272.0,12023061.0,10530106.0,,
Leases,707461.0,738955.0,735402.0,736753.0,621828.0,,
Construction In Progress,0.0,0.0,0.0,165277.0,162624.0,,
Other Properties,9786368.0,10162115.0,8869240.0,9339675.0,8169184.0,,
Machinery Furniture Equipment,2634510.0,2499419.0,2421630.0,1781356.0,1576470.0,,
Land And Improvements,,,,,,,0.0
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,66261517.0,48800659.0,48424838.0,50786526.0,47619943.0,,
Restricted Cash,7631336.0,5937650.0,6023933.0,5884513.0,5886589.0,,
Prepaid Assets,5322631.0,4361735.0,9766203.0,9292684.0,3522072.0,,
Inventory,17066091.0,17064002.0,20036005.0,18260141.0,14295141.0,,
Inventories Adjustments Allowances,-101590.0,-107708.0,,,,0.0,
Finished Goods,9066107.0,8717761.0,10175289.0,9236077.0,5966582.0,,
Work In Process,1272956.0,1426933.0,1661914.0,947290.0,1491645.0,,
Raw Materials,6828618.0,7027016.0,8198802.0,8076774.0,6836914.0,,
Receivables,20261745.0,18230866.0,6917040.0,5973923.0,8042924.0,,
Other Receivables,6207369.0,5832324.0,,,4080722.0,2691800.0,2859376.0
Duefrom Related Parties Current,,,,,,,1160649.0
Accounts Receivable,14054376.0,12398542.0,6917040.0,5973923.0,3962202.0,,
Cash Cash Equivalents And Short Term Investments,15979714.0,3206406.0,5681657.0,11375265.0,15873217.0,,
Cash And Cash Equivalents,15979714.0,3206406.0,5681657.0,11375265.0,15873217.0,,
Cash Financial,15979714.0,3206406.0,,,,466500.0,
