,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Total Tax Payable,18000000.0,10000000.0,31000000.0,15000000.0,10000000.0
Accounts Payable,187000000.0,351000000.0,342000000.0,265000000.0,299000000.0
Total Assets,4211000000.0,4486000000.0,4245000000.0,4079000000.0,4096000000.0
Total Non Current Assets,2155000000.0,2160000000.0,2079000000.0,2054000000.0,2026000000.0
Other Non Current Assets,210000000.0,210000000.0,132000000.0,115000000.0,88000000.0
Non Current Deferred Assets,89000000.0,88000000.0,118000000.0,118000000.0,119000000.0
Non Current Deferred Taxes Assets,89000000.0,88000000.0,118000000.0,118000000.0,119000000.0
Goodwill And Other Intangible Assets,1344000000.0,1350000000.0,1352000000.0,1358000000.0,1364000000.0
Other Intangible Assets,106000000.0,112000000.0,114000000.0,120000000.0,126000000.0
Goodwill,1238000000.0,1238000000.0,1238000000.0,1238000000.0,1238000000.0
Net PPE,512000000.0,512000000.0,477000000.0,463000000.0,455000000.0
Accumulated Depreciation,-593000000.0,-576000000.0,-572000000.0,-557000000.0,-541000000.0
Gross PPE,1105000000.0,1088000000.0,1049000000.0,1020000000.0,996000000.0
Other Properties,431000000.0,487000000.0,453000000.0,429000000.0,409000000.0
Machinery Furniture Equipment,217000000.0,212000000.0,207000000.0,205000000.0,204000000.0
Properties,457000000.0,389000000.0,389000000.0,386000000.0,383000000.0
Current Assets,2056000000.0,2326000000.0,2166000000.0,2025000000.0,2070000000.0
Other Current Assets,31000000.0,36000000.0,40000000.0,40000000.0,41000000.0
Prepaid Assets,27000000.0,26000000.0,32000000.0,26000000.0,28000000.0
Inventory,371000000.0,352000000.0,404000000.0,400000000.0,385000000.0
Finished Goods,12000000.0,15000000.0,17000000.0,12000000.0,8000000.0
Work In Process,260000000.0,225000000.0,267000000.0,282000000.0,281000000.0
Raw Materials,99000000.0,112000000.0,120000000.0,106000000.0,96000000.0
Receivables,1299000000.0,1265000000.0,1381000000.0,1281000000.0,1236000000.0
Other Receivables,975000000.0,931000000.0,1054000000.0,1016000000.0,982000000.0
Accounts Receivable,324000000.0,334000000.0,327000000.0,265000000.0,254000000.0
Allowance For Doubtful Accounts Receivable,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0
Gross Accounts Receivable,326000000.0,335000000.0,328000000.0,266000000.0,255000000.0
Cash Cash Equivalents And Short Term Investments,328000000.0,647000000.0,309000000.0,278000000.0,380000000.0
Cash And Cash Equivalents,328000000.0,647000000.0,309000000.0,278000000.0,380000000.0
Cash Financial,328000000.0,647000000.0,309000000.0,278000000.0,380000000.0
