,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Provisions,28412000.0,29038000.0,31473000.0,33136000.0,33298000.0,,
Payables And Accrued Expenses,300443000.0,412194000.0,390684000.0,363155000.0,321389000.0,,
Current Accrued Expenses,159311000.0,171511000.0,198199000.0,193806000.0,191216000.0,,
Payables,141132000.0,240683000.0,192485000.0,169349000.0,130173000.0,,
Total Tax Payable,27670000.0,37644000.0,3914000.0,6652000.0,14799000.0,,
Income Tax Payable,1913000.0,4919000.0,248000.0,2613000.0,11497000.0,,
Accounts Payable,113462000.0,203039000.0,188571000.0,162697000.0,115374000.0,,
Total Assets,2723923000.0,3509792000.0,3320488000.0,3178789000.0,3106086000.0,,
Total Non Current Assets,893652000.0,902932000.0,928701000.0,889848000.0,908841000.0,,
Other Non Current Assets,211706000.0,222677000.0,234748000.0,193426000.0,211447000.0,,
Non Current Deferred Assets,311767000.0,306403000.0,320898000.0,312250000.0,305408000.0,,
Non Current Deferred Taxes Assets,311767000.0,306403000.0,320898000.0,312250000.0,305408000.0,,
Goodwill And Other Intangible Assets,231306000.0,237048000.0,241738000.0,247270000.0,249767000.0,,
Other Intangible Assets,17562000.0,22288000.0,27332000.0,32380000.0,37408000.0,,
Goodwill,213744000.0,214760000.0,214406000.0,214890000.0,212359000.0,,
Net PPE,138873000.0,136804000.0,131317000.0,136902000.0,142219000.0,,
Accumulated Depreciation,,-233880000.0,,,,-183278000.0,
Gross PPE,138873000.0,370684000.0,,,142219000.0,330792000.0,176564000.0
Leases,,32860000.0,,,,19047000.0,
Construction In Progress,,10461000.0,,,,19305000.0,
Other Properties,138873000.0,,,,142219000.0,24617000.0,176564000.0
Machinery Furniture Equipment,,327363000.0,,,,292440000.0,
Buildings And Improvements,,,,,,19047000.0,
Properties,,0.0,,,,0.0,
Current Assets,1830271000.0,2606860000.0,2391787000.0,2288941000.0,2197245000.0,,
Other Current Assets,412351000.0,576078000.0,459698000.0,362523000.0,295725000.0,,
Restricted Cash,,0.0,0.0,0.0,65013000.0,95006000.0,
Inventory,290701000.0,288047000.0,188652000.0,173016000.0,144025000.0,,
Finished Goods,190116000.0,177182000.0,157825000.0,133902000.0,103636000.0,,
Work In Process,21656000.0,8353000.0,,,,0.0,
Raw Materials,78929000.0,102512000.0,30827000.0,39114000.0,40389000.0,,
Receivables,196578000.0,229881000.0,265513000.0,223218000.0,225625000.0,,
Accounts Receivable,196578000.0,229881000.0,265513000.0,223218000.0,225625000.0,,
Allowance For Doubtful Accounts Receivable,-484000.0,-580000.0,-654000.0,-7588000.0,-7929000.0,,
Gross Accounts Receivable,197062000.0,230461000.0,266167000.0,230806000.0,233554000.0,,
Cash Cash Equivalents And Short Term Investments,930641000.0,1512854000.0,1477924000.0,1530184000.0,1466857000.0,,
Other Short Term Investments,433095000.0,1038536000.0,1076044000.0,1159648000.0,1116780000.0,,
Cash And Cash Equivalents,497546000.0,474318000.0,401880000.0,370536000.0,350077000.0,,
