,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Accrued Expenses,1218800000.0,793500000.0,1157600000.0,1129700000.0,1076600000.0,,
Interest Payable,,27900000.0,,,,28200000.0,
Payables,307800000.0,509000000.0,281400000.0,291900000.0,267500000.0,,
Other Payable,,30100000.0,,,,28000000.0,
Total Tax Payable,,159600000.0,,,,162000000.0,
Income Tax Payable,,20400000.0,,,,28000000.0,
Accounts Payable,307800000.0,319300000.0,281400000.0,291900000.0,267500000.0,,
Total Assets,7275400000.0,7339200000.0,6953000000.0,7086000000.0,6583600000.0,,
Total Non Current Assets,4000500000.0,4010200000.0,4009400000.0,4013500000.0,3817800000.0,,
Other Non Current Assets,374300000.0,103400000.0,373900000.0,361500000.0,307100000.0,,
Defined Pension Benefit,,42400000.0,,,,20900000.0,
Non Current Prepaid Assets,,31800000.0,,,,27900000.0,
Non Current Deferred Assets,240400000.0,237300000.0,236900000.0,252900000.0,243500000.0,,
Non Current Deferred Taxes Assets,240400000.0,237300000.0,236900000.0,252900000.0,243500000.0,,
Non Current Accounts Receivable,,143900000.0,,,,115000000.0,
Investments And Advances,,31700000.0,,,,47700000.0,
Other Investments,,12600000.0,,,,16400000.0,
Investmentin Financial Assets,,19100000.0,,,,31300000.0,
Goodwill And Other Intangible Assets,1877000000.0,1900500000.0,1914100000.0,1930500000.0,1885000000.0,,
Other Intangible Assets,368300000.0,385200000.0,399500000.0,415300000.0,415900000.0,,
Goodwill,1508700000.0,1515300000.0,1514600000.0,1515200000.0,1469100000.0,,
Net PPE,1508800000.0,1519200000.0,1484500000.0,1468600000.0,1382200000.0,,
Accumulated Depreciation,-1940300000.0,-1886200000.0,-1842900000.0,-1812200000.0,-1709200000.0,,
Gross PPE,3449100000.0,3405400000.0,3327400000.0,3280800000.0,3091400000.0,,
Leases,,308400000.0,,,,284800000.0,
Other Properties,3449100000.0,388700000.0,3327400000.0,3280800000.0,3091400000.0,,
Machinery Furniture Equipment,,2406800000.0,,,,2055500000.0,
Buildings And Improvements,,248900000.0,,,,228000000.0,
Land And Improvements,,52600000.0,,,,47600000.0,
Properties,,0.0,,,,0.0,
Current Assets,3274900000.0,3329000000.0,2943600000.0,3072500000.0,2765800000.0,,
Other Current Assets,,40000000.0,,,,48800000.0,348300000.0
Hedging Assets Current,,7000000.0,,,,24700000.0,
Assets Held For Sale Current,,32900000.0,,,,34900000.0,
Restricted Cash,548200000.0,541000000.0,461600000.0,525300000.0,414100000.0,,
Prepaid Assets,346100000.0,173800000.0,340700000.0,358900000.0,353100000.0,,
Inventory,,18200000.0,,,,24300000.0,
Other Inventories,,18200000.0,,,,24300000.0,
Receivables,833300000.0,790200000.0,801000000.0,811500000.0,772400000.0,,
Receivables Adjustments Allowances,,-20600000.0,,,,-24500000.0,
Other Receivables,853600000.0,143500000.0,,,,154100000.0,
Taxes Receivable,,24200000.0,,,,16900000.0,
Accounts Receivable,-20300000.0,643100000.0,801000000.0,811500000.0,772400000.0,,
Allowance For Doubtful Accounts Receivable,-20300000.0,,-19200000.0,-20000000.0,-21500000.0,,-28800000.0
Gross Accounts Receivable,,,820200000.0,831500000.0,793900000.0,,878200000.0
Cash Cash Equivalents And Short Term Investments,1547300000.0,1725900000.0,1340300000.0,1376800000.0,1226200000.0,,
Cash And Cash Equivalents,1547300000.0,1725900000.0,1340300000.0,1376800000.0,1226200000.0,,
