,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Total Liabilities Net Minority Interest,6132000000.0,6026000000.0,6089000000.0,5350000000.0,6182000000.0,,
Total Non Current Liabilities Net Minority Interest,2603000000.0,2558000000.0,2528000000.0,2496000000.0,3023000000.0,,
Other Non Current Liabilities,891000000.0,17000000.0,34000000.0,26000000.0,33000000.0,,
Derivative Product Liabilities,,16000000.0,8000000.0,0.0,0.0,0.0,
Employee Benefits,,504000000.0,520000000.0,500000000.0,521000000.0,523000000.0,
Non Current Pension And Other Postretirement Benefit Plans,,504000000.0,520000000.0,500000000.0,521000000.0,523000000.0,
Non Current Deferred Liabilities,384000000.0,439000000.0,385000000.0,372000000.0,373000000.0,,
Non Current Deferred Taxes Liabilities,384000000.0,364000000.0,309000000.0,299000000.0,303000000.0,,
Long Term Debt And Capital Lease Obligation,1328000000.0,1518000000.0,1517000000.0,1532000000.0,2030000000.0,,
Long Term Capital Lease Obligation,,190000000.0,179000000.0,190000000.0,190000000.0,198000000.0,
Long Term Debt,1328000000.0,1328000000.0,1338000000.0,1342000000.0,1840000000.0,,
Long Term Provisions,,64000000.0,64000000.0,66000000.0,66000000.0,62000000.0,
Current Liabilities,3529000000.0,3468000000.0,3561000000.0,2854000000.0,3159000000.0,,
Other Current Liabilities,109000000.0,100000000.0,423000000.0,109000000.0,105000000.0,,
Current Deferred Liabilities,1162000000.0,1251000000.0,1132000000.0,1164000000.0,1016000000.0,,
Current Deferred Revenue,1162000000.0,1251000000.0,1132000000.0,1164000000.0,1016000000.0,,
Current Debt And Capital Lease Obligation,1120000000.0,854000000.0,899000000.0,561000000.0,1031000000.0,,
Current Capital Lease Obligation,,59000000.0,61000000.0,62000000.0,58000000.0,58000000.0,
Current Debt,1120000000.0,795000000.0,838000000.0,499000000.0,973000000.0,,
Other Current Borrowings,1120000000.0,795000000.0,838000000.0,499000000.0,973000000.0,,
Current Provisions,,66000000.0,56000000.0,62000000.0,66000000.0,63000000.0,
Payables And Accrued Expenses,1138000000.0,1197000000.0,1051000000.0,958000000.0,941000000.0,,
Current Accrued Expenses,,826000000.0,691000000.0,636000000.0,628000000.0,799000000.0,
Payables,1138000000.0,371000000.0,360000000.0,322000000.0,313000000.0,,
Total Tax Payable,204000000.0,224000000.0,216000000.0,187000000.0,177000000.0,,
Accounts Payable,934000000.0,147000000.0,144000000.0,135000000.0,136000000.0,,
Total Assets,17944000000.0,17940000000.0,17850000000.0,17966000000.0,18478000000.0,,
Total Non Current Assets,15811000000.0,15712000000.0,15664000000.0,15710000000.0,15589000000.0,,
Other Non Current Assets,686000000.0,391000000.0,394000000.0,392000000.0,387000000.0,,
Defined Pension Benefit,,83000000.0,49000000.0,45000000.0,43000000.0,40000000.0,
Non Current Deferred Assets,1301000000.0,1453000000.0,1407000000.0,1457000000.0,1460000000.0,,
Non Current Deferred Taxes Assets,1301000000.0,1343000000.0,1317000000.0,1367000000.0,1367000000.0,,
Non Current Accounts Receivable,,96000000.0,96000000.0,98000000.0,92000000.0,89000000.0,
Financial Assets,,0.0,0.0,0.0,0.0,0.0,
Investments And Advances,653000000.0,668000000.0,645000000.0,738000000.0,721000000.0,,
Investmentin Financial Assets,460000000.0,466000000.0,442000000.0,454000000.0,452000000.0,,
Available For Sale Securities,460000000.0,178000000.0,152000000.0,128000000.0,109000000.0,,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,288000000.0,290000000.0,326000000.0,343000000.0,332000000.0,
Long Term Equity Investment,193000000.0,202000000.0,203000000.0,284000000.0,269000000.0,,
Investmentsin Joint Venturesat Cost,,,,,,,30000000.0
Investments In Other Ventures Under Equity Method,,,,,,239000000.0,247000000.0
Investmentsin Associatesat Cost,,,,,,30000000.0,
Goodwill And Other Intangible Assets,12830000000.0,12660000000.0,12716000000.0,12605000000.0,12511000000.0,,
Other Intangible Assets,4774000000.0,4747000000.0,4807000000.0,4770000000.0,4792000000.0,,
Goodwill,8056000000.0,7913000000.0,7909000000.0,7835000000.0,7719000000.0,,
Net PPE,341000000.0,361000000.0,357000000.0,375000000.0,375000000.0,,
Accumulated Depreciation,,-611000000.0,,,,-646000000.0,
Gross PPE,,972000000.0,,,,1032000000.0,
Machinery Furniture Equipment,,366000000.0,,,,412000000.0,
Properties,,606000000.0,,,,620000000.0,
Current Assets,2133000000.0,2228000000.0,2186000000.0,2256000000.0,2889000000.0,,
Other Current Assets,460000000.0,54000000.0,428000000.0,441000000.0,428000000.0,,
Hedging Assets Current,,0.0,0.0,0.0,0.0,0.0,
Assets Held For Sale Current,,,,,,,168000000.0
Current Deferred Assets,,123000000.0,,,,112000000.0,
Restricted Cash,,140000000.0,,,,115000000.0,116000000.0
Prepaid Assets,,205000000.0,,,,150000000.0,
Inventory,,23000000.0,,,,21000000.0,
Receivables,1184000000.0,1218000000.0,1053000000.0,1088000000.0,1055000000.0,,
Other Receivables,,32000000.0,,,,29000000.0,
Taxes Receivable,,75000000.0,,,,67000000.0,
Accounts Receivable,1184000000.0,1111000000.0,1053000000.0,1088000000.0,1055000000.0,,
Allowance For Doubtful Accounts Receivable,,-54000000.0,,,,-55000000.0,
Gross Accounts Receivable,,1165000000.0,,,,1113000000.0,
Cash Cash Equivalents And Short Term Investments,489000000.0,465000000.0,705000000.0,727000000.0,1406000000.0,,
Other Short Term Investments,89000000.0,94000000.0,87000000.0,63000000.0,35000000.0,,
Cash And Cash Equivalents,400000000.0,371000000.0,618000000.0,664000000.0,1371000000.0,,
