,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Investmentsin Associatesat Cost,793000.0,751000.0,890000.0,870000.0,847000.0,,
Investmentsin Subsidiariesat Cost,143633000.0,124742000.0,125311000.0,125475000.0,109400000.0,,
Goodwill And Other Intangible Assets,210988000.0,210515000.0,210287000.0,210165000.0,210625000.0,,
Other Intangible Assets,95144000.0,95399000.0,95014000.0,94971000.0,94135000.0,,
Goodwill,115844000.0,115116000.0,115273000.0,115194000.0,116490000.0,,
Net PPE,335243000.0,337385000.0,340007000.0,337176000.0,338295000.0,,
Accumulated Depreciation,,-210939000.0,,,,-194806000.0,-405000.0
Gross PPE,335243000.0,548324000.0,340007000.0,337176000.0,338295000.0,,
Construction In Progress,25948000.0,23365000.0,26682000.0,122921000.0,122515000.0,,
Other Properties,4479000.0,21806000.0,4513000.0,3694000.0,3452000.0,,
Machinery Furniture Equipment,122264000.0,247162000.0,124514000.0,80025000.0,79498000.0,,
Properties,182552000.0,255991000.0,184298000.0,130536000.0,132830000.0,,
Current Assets,322376000.0,295502000.0,296614000.0,312641000.0,317821000.0,,
Other Current Assets,6455000.0,,5336000.0,,5256000.0,,5355000.0
Prepaid Assets,,0.0,,166000.0,,84000.0,
Inventory,111804000.0,132127000.0,106424000.0,112365000.0,117226000.0,,
Inventories Adjustments Allowances,-6876000.0,-7939000.0,-5794000.0,-6753000.0,-6422000.0,,
Finished Goods,64164000.0,69357000.0,60760000.0,57857000.0,65020000.0,,
Work In Process,18427000.0,23186000.0,19784000.0,24136000.0,20576000.0,,
Raw Materials,36089000.0,47523000.0,31674000.0,37125000.0,38052000.0,,
Other Receivables,9530000.0,6282000.0,3220000.0,12023000.0,6008000.0,,
Taxes Receivable,,2993000.0,,,,3315000.0,
Accounts Receivable,176288000.0,134640000.0,164940000.0,168330000.0,168939000.0,,
Allowance For Doubtful Accounts Receivable,-381000.0,-398000.0,-476000.0,-502000.0,-295000.0,,
Gross Accounts Receivable,176669000.0,135038000.0,165416000.0,168832000.0,169234000.0,,
Cash Cash Equivalents And Short Term Investments,18299000.0,19460000.0,16694000.0,19757000.0,20392000.0,,
Cash And Cash Equivalents,18299000.0,19460000.0,16694000.0,19757000.0,20392000.0,,
Cash Equivalents,,10285000.0,,12854000.0,,21782000.0,
Cash Financial,,9175000.0,,6903000.0,,11161000.0,
