,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Debt,136604000.0,134410000.0,132193000.0,130040000.0,127988000.0,,
Long Term Provisions,48048000.0,50257000.0,48162000.0,46111000.0,58875000.0,,
Current Liabilities,281126000.0,256376000.0,196180000.0,216973000.0,283239000.0,,
Other Current Liabilities,,,,,17320000.0,,
Current Debt And Capital Lease Obligation,21461000.0,21199000.0,21387000.0,22097000.0,20534000.0,,
Current Capital Lease Obligation,21461000.0,21199000.0,21387000.0,22097000.0,20534000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,,,,,,4700000.0
Current Provisions,,,1065000.0,749000.0,353000.0,4510000.0,8487000.0
Payables And Accrued Expenses,259665000.0,235177000.0,173728000.0,194127000.0,245032000.0,,
Payables,259665000.0,235177000.0,173728000.0,194127000.0,245032000.0,,
Other Payable,64631000.0,75434000.0,56757000.0,55833000.0,50854000.0,,
Total Tax Payable,119984000.0,81816000.0,58341000.0,60123000.0,98187000.0,,
Income Tax Payable,119984000.0,81816000.0,58341000.0,60123000.0,98187000.0,,
Accounts Payable,75050000.0,77927000.0,58630000.0,78171000.0,95991000.0,,
Total Assets,2492569000.0,2360641000.0,2240908000.0,2138261000.0,2186560000.0,,
Total Non Current Assets,1600655000.0,1596107000.0,1593944000.0,1550740000.0,1609165000.0,,
Other Non Current Assets,74253000.0,69766000.0,73303000.0,66936000.0,61253000.0,,
Non Current Accounts Receivable,6479000.0,7665000.0,,11362000.0,31588000.0,29526000.0,
Net PPE,1519923000.0,1518676000.0,1520641000.0,1472442000.0,1516324000.0,,
Accumulated Depreciation,-892492000.0,-845464000.0,-797091000.0,-802644000.0,-1095065000.0,,
Gross PPE,2412415000.0,2364140000.0,2317732000.0,2275086000.0,2611389000.0,,
Construction In Progress,31740000.0,32280000.0,43427000.0,39137000.0,39895000.0,,
Other Properties,884126000.0,876909000.0,854159000.0,851290000.0,904268000.0,,
Current Assets,891914000.0,764534000.0,646964000.0,587521000.0,577395000.0,,
Other Current Assets,124000.0,124000.0,150000.0,150000.0,219000.0,,
Assets Held For Sale Current,,,,,23764000.0,,
Restricted Cash,12516000.0,,,,,,
Prepaid Assets,9394000.0,6619000.0,8471000.0,5556000.0,12106000.0,,
Inventory,121063000.0,122685000.0,110737000.0,120413000.0,135906000.0,,
Finished Goods,75543000.0,76653000.0,66254000.0,77818000.0,84653000.0,,
Raw Materials,45520000.0,46032000.0,44483000.0,42595000.0,51253000.0,,
Receivables,72996000.0,74361000.0,83427000.0,67382000.0,95997000.0,,
Other Receivables,12591000.0,8248000.0,18604000.0,5475000.0,4836000.0,,
Taxes Receivable,43294000.0,45352000.0,47591000.0,45142000.0,72731000.0,,
Accounts Receivable,17111000.0,20761000.0,17232000.0,16765000.0,18430000.0,,
Cash Cash Equivalents And Short Term Investments,675821000.0,560745000.0,444179000.0,394020000.0,309403000.0,,
Other Short Term Investments,9916000.0,6760000.0,5899000.0,15598000.0,4355000.0,,
Cash And Cash Equivalents,665905000.0,553985000.0,438280000.0,378422000.0,305048000.0,,
