,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Derivative Product Liabilities,2710000.0,5121000.0,6089000.0,1899000.0,,0.0,
Non Current Deferred Liabilities,83030000.0,85251000.0,85817000.0,84273000.0,85994000.0,,
Non Current Deferred Revenue,83030000.0,85251000.0,85817000.0,84273000.0,85994000.0,,
Long Term Debt And Capital Lease Obligation,329066000.0,322250000.0,321651000.0,321539000.0,539030000.0,,
Long Term Capital Lease Obligation,11000000.0,9860000.0,10653000.0,11644000.0,12527000.0,,
Long Term Debt,318066000.0,312390000.0,310998000.0,309895000.0,526503000.0,,
Long Term Provisions,4365000.0,4349000.0,4314000.0,4256000.0,4263000.0,,
Current Liabilities,101267000.0,110565000.0,113561000.0,112058000.0,120177000.0,,
Other Current Liabilities,20597000.0,17596000.0,21169000.0,21860000.0,24099000.0,,
Current Deferred Liabilities,42783000.0,43625000.0,43104000.0,42089000.0,40115000.0,,
Current Deferred Revenue,42783000.0,43625000.0,43104000.0,42089000.0,40115000.0,,
Current Debt And Capital Lease Obligation,,2997000.0,,,,2758000.0,
Current Capital Lease Obligation,,2997000.0,,,,2758000.0,
Payables And Accrued Expenses,37887000.0,46347000.0,49288000.0,48109000.0,55963000.0,,
Current Accrued Expenses,30803000.0,36006000.0,38302000.0,36679000.0,36319000.0,,
Interest Payable,,5880000.0,,,,2674000.0,
Payables,7084000.0,10341000.0,10986000.0,11430000.0,19644000.0,,
Dueto Related Parties Current,,31000.0,,,,31000.0,
Accounts Payable,7084000.0,10310000.0,10986000.0,11430000.0,19644000.0,,
Total Assets,281880000.0,308887000.0,362607000.0,379216000.0,405081000.0,,
Total Non Current Assets,196585000.0,208796000.0,268851000.0,279991000.0,294501000.0,,
Other Non Current Assets,24572000.0,5066000.0,72978000.0,73808000.0,75715000.0,,
Non Current Prepaid Assets,,14732000.0,,,,40352000.0,
Non Current Deferred Assets,7205000.0,7466000.0,8663000.0,8805000.0,9373000.0,,
Non Current Accounts Receivable,,2119000.0,,,,8465000.0,
Investments And Advances,,2274000.0,,,,2249000.0,
Other Investments,,2274000.0,,,,2249000.0,
Goodwill And Other Intangible Assets,117286000.0,123028000.0,129169000.0,135158000.0,141933000.0,,
Other Intangible Assets,117286000.0,123028000.0,129169000.0,135158000.0,141933000.0,,
Goodwill,,,,,,0.0,0.0
Net PPE,47522000.0,54111000.0,58041000.0,62220000.0,67480000.0,,
Accumulated Depreciation,-89805000.0,-91570000.0,-88818000.0,-85759000.0,-84542000.0,,
Gross PPE,137327000.0,145681000.0,146859000.0,147979000.0,152022000.0,,
Other Properties,11284000.0,10186000.0,10147000.0,147979000.0,152022000.0,,
Properties,126043000.0,135495000.0,136712000.0,,,,
Current Assets,85295000.0,100091000.0,93756000.0,99225000.0,110580000.0,,
Other Current Assets,8303000.0,3249000.0,9634000.0,10993000.0,8427000.0,,
Assets Held For Sale Current,1363000.0,,,,,,
Current Deferred Assets,,102000.0,,,,624000.0,15237000.0
Prepaid Assets,,4831000.0,,,,5836000.0,
Inventory,5698000.0,4587000.0,5165000.0,4599000.0,8836000.0,,
Finished Goods,,658000.0,,,,421000.0,
Work In Process,,94000.0,,,,7069000.0,
Raw Materials,,3835000.0,,,,3430000.0,
Receivables,33345000.0,38407000.0,35836000.0,42843000.0,34733000.0,,
Other Receivables,,5350000.0,,,,13994000.0,
Duefrom Related Parties Current,,54000.0,,,,47000.0,
Accounts Receivable,33345000.0,33003000.0,35836000.0,42843000.0,34733000.0,,
Allowance For Doubtful Accounts Receivable,-3889000.0,-3893000.0,-7434000.0,-6113000.0,-9744000.0,,
Gross Accounts Receivable,37234000.0,36896000.0,43270000.0,48956000.0,44477000.0,,
Cash Cash Equivalents And Short Term Investments,36586000.0,48915000.0,43121000.0,40790000.0,58584000.0,,
Other Short Term Investments,,,,,,0.0,0.0
Cash And Cash Equivalents,36586000.0,48915000.0,43121000.0,40790000.0,58584000.0,,
