,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Non Current Pension And Other Postretirement Benefit Plans,1041000000.0,1066000000.0,1024000000.0,997000000.0,985000000.0,,
Non Current Deferred Liabilities,94000000.0,84000000.0,116000000.0,106000000.0,93000000.0,,
Non Current Deferred Taxes Liabilities,94000000.0,84000000.0,116000000.0,106000000.0,93000000.0,,
Long Term Debt And Capital Lease Obligation,15411000000.0,5398000000.0,5988000000.0,5968000000.0,5969000000.0,,
Long Term Debt,15411000000.0,5398000000.0,5988000000.0,5968000000.0,5969000000.0,,
Current Liabilities,13413000000.0,13877000000.0,12438000000.0,12515000000.0,12594000000.0,,
Other Current Liabilities,2404000000.0,2705000000.0,2663000000.0,2429000000.0,2485000000.0,,
Current Deferred Liabilities,5999000000.0,5904000000.0,5511000000.0,5680000000.0,5589000000.0,,
Current Deferred Revenue,5999000000.0,5904000000.0,5511000000.0,5680000000.0,5589000000.0,,
Current Debt And Capital Lease Obligation,753000000.0,689000000.0,68000000.0,66000000.0,55000000.0,,
Current Debt,753000000.0,689000000.0,68000000.0,66000000.0,55000000.0,,
Other Current Borrowings,153000000.0,90000000.0,68000000.0,66000000.0,55000000.0,,
Current Notes Payable,600000000.0,599000000.0,,,,0.0,0.0
Payables And Accrued Expenses,4257000000.0,4579000000.0,4196000000.0,4340000000.0,4465000000.0,,
Payables,4257000000.0,4579000000.0,4196000000.0,4340000000.0,4465000000.0,,
Accounts Payable,4257000000.0,4579000000.0,4196000000.0,4340000000.0,4465000000.0,,
Total Assets,50896000000.0,40881000000.0,39233000000.0,38740000000.0,38110000000.0,,
Total Non Current Assets,22305000000.0,22053000000.0,21704000000.0,21122000000.0,21269000000.0,,
Other Non Current Assets,3184000000.0,2985000000.0,3087000000.0,3014000000.0,3005000000.0,,
Non Current Deferred Assets,1729000000.0,1957000000.0,1410000000.0,1371000000.0,1363000000.0,,
Non Current Deferred Taxes Assets,1729000000.0,1957000000.0,1410000000.0,1371000000.0,1363000000.0,,
Non Current Accounts Receivable,1747000000.0,1620000000.0,1712000000.0,1841000000.0,1680000000.0,,
Goodwill And Other Intangible Assets,10105000000.0,10165000000.0,10231000000.0,9720000000.0,10053000000.0,,
Other Intangible Assets,4073000000.0,4097000000.0,4180000000.0,3919000000.0,3927000000.0,,
Goodwill,6032000000.0,6068000000.0,6051000000.0,5801000000.0,6126000000.0,,
Net PPE,5540000000.0,5326000000.0,5264000000.0,5176000000.0,5168000000.0,,
Accumulated Depreciation,-6833000000.0,-6686000000.0,-6557000000.0,-6367000000.0,-6241000000.0,,
Gross PPE,12373000000.0,12012000000.0,11821000000.0,11543000000.0,11409000000.0,,
Machinery Furniture Equipment,,9184000000.0,,,,8539000000.0,
Buildings And Improvements,,2531000000.0,,,,2347000000.0,
Land And Improvements,,297000000.0,,,,297000000.0,
Properties,,0.0,,,,0.0,
Current Assets,28591000000.0,18828000000.0,17529000000.0,17618000000.0,16841000000.0,,
Other Current Assets,2263000000.0,3518000000.0,3245000000.0,2915000000.0,1693000000.0,,
Inventory,4868000000.0,4954000000.0,5036000000.0,5105000000.0,5161000000.0,,
Finished Goods,2361000000.0,2381000000.0,2404000000.0,2462000000.0,2499000000.0,,
Work In Process,2507000000.0,2573000000.0,2632000000.0,2643000000.0,2662000000.0,,
Receivables,6696000000.0,6641000000.0,6555000000.0,6511000000.0,6710000000.0,,
Receivables Adjustments Allowances,-290000000.0,-277000000.0,-282000000.0,-253000000.0,-250000000.0,,
Other Receivables,1479000000.0,1360000000.0,1390000000.0,1330000000.0,1310000000.0,,
Accounts Receivable,5507000000.0,5558000000.0,5447000000.0,5434000000.0,5650000000.0,,
Cash Cash Equivalents And Short Term Investments,14764000000.0,3715000000.0,2693000000.0,3087000000.0,3277000000.0,,
Cash And Cash Equivalents,14764000000.0,3715000000.0,2693000000.0,3087000000.0,3277000000.0,,
