,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Non Current Pension And Other Postretirement Benefit Plans,59886000.0,57293000.0,57565000.0,57805000.0,57052000.0,,
Tradeand Other Payables Non Current,4112000.0,3263000.0,5823000.0,6195000.0,5187000.0,,
Non Current Deferred Liabilities,11961000.0,10831000.0,8128000.0,8902000.0,8818000.0,,
Non Current Deferred Taxes Liabilities,11961000.0,10831000.0,8128000.0,8902000.0,8818000.0,,
Long Term Debt And Capital Lease Obligation,476777000.0,474139000.0,473613000.0,474632000.0,474434000.0,,
Long Term Capital Lease Obligation,21020000.0,18610000.0,18302000.0,19541000.0,19584000.0,,
Long Term Debt,455757000.0,455529000.0,455311000.0,455091000.0,454850000.0,,
Current Liabilities,932775000.0,1184906000.0,1255343000.0,1216816000.0,773947000.0,,
Current Deferred Liabilities,174995000.0,63916000.0,82346000.0,87374000.0,135607000.0,,
Current Deferred Revenue,174995000.0,63916000.0,82346000.0,87374000.0,135607000.0,,
Current Debt And Capital Lease Obligation,487047000.0,842887000.0,917173000.0,890490000.0,403556000.0,,
Current Capital Lease Obligation,9915000.0,9154000.0,9136000.0,9565000.0,8514000.0,,
Current Debt,477132000.0,833733000.0,908037000.0,880925000.0,395042000.0,,
Other Current Borrowings,,,,,12000.0,49000.0,89000.0
Current Notes Payable,477132000.0,833733000.0,908037000.0,880925000.0,395030000.0,,
Payables And Accrued Expenses,270733000.0,278103000.0,255824000.0,238952000.0,234784000.0,,
Current Accrued Expenses,114760000.0,125791000.0,109242000.0,104162000.0,90912000.0,,
Payables,155973000.0,152312000.0,146582000.0,134790000.0,143872000.0,,
Total Tax Payable,9145000.0,15626000.0,12425000.0,10449000.0,11001000.0,,
Income Tax Payable,9145000.0,15626000.0,12425000.0,10449000.0,11001000.0,,
Accounts Payable,146828000.0,136686000.0,134157000.0,124341000.0,132871000.0,,
Total Assets,1694692000.0,1919091000.0,1976984000.0,1940525000.0,1503843000.0,,
Total Non Current Assets,364208000.0,351277000.0,350129000.0,349524000.0,345683000.0,,
Other Non Current Assets,35424000.0,35054000.0,41552000.0,39315000.0,33094000.0,,
Non Current Deferred Assets,14507000.0,12771000.0,12341000.0,13181000.0,13567000.0,,
Non Current Deferred Taxes Assets,14507000.0,12771000.0,12341000.0,13181000.0,13567000.0,,
Non Current Accounts Receivable,9467000.0,6555000.0,5118000.0,4956000.0,5669000.0,,
Investments And Advances,105863000.0,101600000.0,96256000.0,95659000.0,96928000.0,,
Long Term Equity Investment,105863000.0,101600000.0,96256000.0,95659000.0,96928000.0,,
Investmentsin Associatesat Cost,,,,95659000.0,,,
Goodwill And Other Intangible Assets,24076000.0,25175000.0,26274000.0,27387000.0,28507000.0,,
Other Intangible Assets,24076000.0,25175000.0,26274000.0,27387000.0,28507000.0,,
Net PPE,174871000.0,170122000.0,168588000.0,169026000.0,167918000.0,,
Accumulated Depreciation,-54612000.0,,,,-43868000.0,,
Gross PPE,229483000.0,170122000.0,168588000.0,169026000.0,211786000.0,,
Other Properties,31717000.0,170122000.0,168588000.0,169026000.0,29742000.0,,
Machinery Furniture Equipment,122820000.0,,,,109247000.0,,
Buildings And Improvements,47512000.0,,,,45982000.0,,
Land And Improvements,27434000.0,,,,26815000.0,,
Properties,0.0,,,,0.0,,
Current Assets,1330484000.0,1567814000.0,1626855000.0,1591001000.0,1158160000.0,,
Other Current Assets,21751000.0,22112000.0,19788000.0,21123000.0,21874000.0,,
Restricted Cash,3316000.0,4703000.0,7211000.0,4945000.0,7290000.0,,
Prepaid Assets,85337000.0,140536000.0,138136000.0,111748000.0,77896000.0,,
Inventory,817950000.0,989141000.0,1135183000.0,1121788000.0,761951000.0,,
Other Inventories,31222000.0,29387000.0,32400000.0,31984000.0,29709000.0,,
Finished Goods,507380000.0,768608000.0,710984000.0,575922000.0,490410000.0,,
Raw Materials,279348000.0,191146000.0,391799000.0,513882000.0,241832000.0,,
Receivables,267793000.0,281482000.0,227300000.0,234960000.0,210895000.0,,
Other Receivables,25451000.0,21700000.0,18878000.0,16683000.0,15040000.0,,
Taxes Receivable,2886000.0,12970000.0,13058000.0,11670000.0,6616000.0,,
Accounts Receivable,239456000.0,246812000.0,195364000.0,206607000.0,189239000.0,,
Allowance For Doubtful Accounts Receivable,,-17301000.0,-23765000.0,-24299000.0,,-24396000.0,-24250000.0
Gross Accounts Receivable,,264113000.0,219129000.0,230906000.0,,351037000.0,250626000.0
Cash Cash Equivalents And Short Term Investments,134337000.0,129840000.0,99237000.0,96437000.0,78254000.0,,
Cash And Cash Equivalents,134337000.0,129840000.0,99237000.0,96437000.0,78254000.0,,
