,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Liabilities,41057000.0,48958000.0,20759000.0,20946000.0,20972000.0,,
Other Current Liabilities,1614000.0,1509000.0,1852000.0,1451000.0,1623000.0,,
Current Deferred Liabilities,1120000.0,894000.0,342000.0,460000.0,368000.0,,
Current Deferred Revenue,1120000.0,894000.0,342000.0,460000.0,368000.0,,
Current Debt And Capital Lease Obligation,17192000.0,23769000.0,990000.0,1317000.0,1254000.0,,
Current Capital Lease Obligation,721000.0,779000.0,742000.0,1071000.0,1010000.0,,
Current Debt,16471000.0,22990000.0,248000.0,246000.0,244000.0,,
Other Current Borrowings,16471000.0,22990000.0,248000.0,246000.0,244000.0,,
Pensionand Other Post Retirement Benefit Plans Current,624000.0,552000.0,600000.0,774000.0,995000.0,,
Payables And Accrued Expenses,20507000.0,22234000.0,16975000.0,16944000.0,16732000.0,,
Current Accrued Expenses,12936000.0,12881000.0,10330000.0,8517000.0,7976000.0,,
Payables,7571000.0,9353000.0,6645000.0,8427000.0,8756000.0,,
Other Payable,,,,,,,4667000.0
Total Tax Payable,4646000.0,4185000.0,3376000.0,3990000.0,4300000.0,,
Accounts Payable,2925000.0,5168000.0,3269000.0,4437000.0,4456000.0,,
Total Assets,97598000.0,118471000.0,93599000.0,116470000.0,135903000.0,,
Total Non Current Assets,57032000.0,57258000.0,58254000.0,61356000.0,60693000.0,,
Non Current Deferred Assets,11000.0,87000.0,25000.0,76000.0,78000.0,,
Non Current Deferred Taxes Assets,11000.0,87000.0,25000.0,76000.0,78000.0,,
Non Current Accounts Receivable,1749000.0,1627000.0,1759000.0,1799000.0,1790000.0,,
Financial Assets,44000.0,91000.0,,,,112000.0,
Goodwill And Other Intangible Assets,49237000.0,50108000.0,50108000.0,51407000.0,50977000.0,,
Other Intangible Assets,49237000.0,50108000.0,50108000.0,51407000.0,50977000.0,,
Net PPE,5991000.0,5345000.0,6362000.0,8074000.0,7848000.0,,
Accumulated Depreciation,,-4941000.0,,,,-5689000.0,
Gross PPE,5991000.0,10286000.0,6362000.0,8074000.0,7848000.0,,
Leases,,4116000.0,,,,1836000.0,
Construction In Progress,,30000.0,,,,2259000.0,
Other Properties,5991000.0,1784000.0,6362000.0,8074000.0,7848000.0,,
Machinery Furniture Equipment,,2656000.0,,,,2883000.0,
Buildings And Improvements,,1700000.0,,,,5058000.0,
Properties,,0.0,,,,0.0,
Current Assets,40566000.0,61213000.0,35345000.0,55114000.0,75210000.0,,
Other Current Assets,1000.0,,,2000.0,1450000.0,1656000.0,1837000.0
Hedging Assets Current,124000.0,4000.0,94000.0,493000.0,274000.0,,
Current Deferred Assets,829000.0,663000.0,867000.0,650000.0,,918000.0,
Prepaid Assets,506000.0,307000.0,1329000.0,,,734000.0,
Inventory,4348000.0,4660000.0,6075000.0,5332000.0,4981000.0,,
Finished Goods,1886000.0,1494000.0,2460000.0,1691000.0,1314000.0,,
Work In Process,1238000.0,1851000.0,2111000.0,2351000.0,2374000.0,,
Raw Materials,1224000.0,1315000.0,1504000.0,1290000.0,1293000.0,,
Receivables,8824000.0,7578000.0,4502000.0,5651000.0,5458000.0,,
Other Receivables,950000.0,899000.0,1775000.0,3132000.0,1146000.0,,
Taxes Receivable,1549000.0,1425000.0,1371000.0,1189000.0,1708000.0,,
Accounts Receivable,6325000.0,5254000.0,1356000.0,1330000.0,2604000.0,,
Allowance For Doubtful Accounts Receivable,,,-174000.0,,,,
Gross Accounts Receivable,,,1530000.0,,,,
Cash Cash Equivalents And Short Term Investments,25934000.0,48001000.0,22478000.0,42986000.0,63047000.0,,
Other Short Term Investments,13000000.0,18000000.0,11609000.0,20257000.0,40653000.0,,
Cash And Cash Equivalents,12934000.0,30001000.0,10869000.0,22729000.0,22394000.0,,
Cash Equivalents,4884000.0,22131000.0,2284000.0,13328000.0,16443000.0,,
Cash Financial,8050000.0,7870000.0,8585000.0,9401000.0,5951000.0,,
