,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Accumulated Depreciation,,-6946500000.0,,-6585647000.0,-6540131000.0,-6471400000.0,-6409952000.0
Gross PPE,8814800000.0,15605000000.0,8600800000.0,11080375000.0,10948900000.0,,
Construction In Progress,,597400000.0,,56049000.0,44223000.0,36800000.0,44620000.0
Other Properties,8814800000.0,14405100000.0,8600800000.0,10617304000.0,10497150000.0,,
Buildings And Improvements,,537100000.0,,376406000.0,376893000.0,374700000.0,371600000.0
Land And Improvements,,65400000.0,,30616000.0,30634000.0,30600000.0,30507000.0
Properties,,0.0,,0.0,0.0,0.0,0.0
Current Assets,1807800000.0,831000000.0,874200000.0,453879000.0,286465000.0,,
Other Current Assets,169500000.0,156300000.0,193000000.0,,,18100000.0,
Assets Held For Sale Current,,,,,,0.0,0.0
Restricted Cash,149300000.0,80600000.0,73900000.0,57866000.0,38319000.0,,
Prepaid Assets,145600000.0,137600000.0,104000000.0,,,16200000.0,
Inventory,43800000.0,44000000.0,,,,0.0,
Receivables,317000000.0,359000000.0,345300000.0,155286000.0,156190000.0,,
Accounts Receivable,317000000.0,359000000.0,345300000.0,155286000.0,156190000.0,,
Allowance For Doubtful Accounts Receivable,-15600000.0,-12600000.0,,,,-2500000.0,
Gross Accounts Receivable,332600000.0,371600000.0,,,,54000000.0,
Cash Cash Equivalents And Short Term Investments,982600000.0,53500000.0,158000000.0,240727000.0,91956000.0,,
Cash And Cash Equivalents,982600000.0,53500000.0,158000000.0,240727000.0,91956000.0,,
