,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Debt And Capital Lease Obligation,27000000.0,27700000.0,49221000.0,49216000.0,49220000.0,,
Current Capital Lease Obligation,10700000.0,11400000.0,12006000.0,12027000.0,12057000.0,,
Current Debt,16300000.0,16300000.0,37215000.0,37189000.0,37163000.0,,
Other Current Borrowings,16300000.0,16300000.0,37215000.0,37189000.0,37163000.0,,
Pensionand Other Post Retirement Benefit Plans Current,17400000.0,47400000.0,34953000.0,23860000.0,15643000.0,,
Payables And Accrued Expenses,233300000.0,254100000.0,254589000.0,252238000.0,268021000.0,,
Current Accrued Expenses,72200000.0,79700000.0,86290000.0,91955000.0,92886000.0,,
Interest Payable,14700000.0,14400000.0,14420000.0,13999000.0,14610000.0,,
Payables,161100000.0,174400000.0,168299000.0,160283000.0,175135000.0,,
Other Payable,200000.0,13100000.0,13058000.0,,,600000.0,
Total Tax Payable,,,,,,,12659000.0
Income Tax Payable,,,,,,,12659000.0
Accounts Payable,160900000.0,161300000.0,155241000.0,160283000.0,175135000.0,,
Total Assets,2556300000.0,2863600000.0,2587398000.0,2535034000.0,2573817000.0,,
Total Non Current Assets,2163700000.0,2197800000.0,2188205000.0,2189313000.0,2206195000.0,,
Other Non Current Assets,47900000.0,69000000.0,53203000.0,55741000.0,61530000.0,,
Defined Pension Benefit,131500000.0,129500000.0,113174000.0,111148000.0,109279000.0,,
Non Current Prepaid Assets,33100000.0,29800000.0,32750000.0,36843000.0,38591000.0,,
Non Current Deferred Assets,19600000.0,18900000.0,22023000.0,33324000.0,28378000.0,,
Non Current Deferred Taxes Assets,1400000.0,1800000.0,4248000.0,14569000.0,9370000.0,,
Non Current Note Receivables,,9000000.0,9408000.0,9931000.0,10570000.0,10800000.0,
Non Current Accounts Receivable,16500000.0,,,,,,
Investments And Advances,16700000.0,26400000.0,55713000.0,55651000.0,57775000.0,,
Goodwill And Other Intangible Assets,1758300000.0,1771200000.0,1755799000.0,1736910000.0,1745097000.0,,
Other Intangible Assets,335500000.0,348400000.0,333021000.0,314110000.0,322356000.0,,
Goodwill,1422800000.0,1422800000.0,1422778000.0,1422800000.0,1422741000.0,,
Net PPE,140100000.0,144000000.0,146135000.0,149765000.0,154975000.0,,
Accumulated Depreciation,-382000000.0,-376000000.0,-371460000.0,-366580000.0,-360458000.0,,
Gross PPE,522100000.0,520000000.0,517595000.0,516345000.0,515433000.0,,
Other Properties,522100000.0,43000000.0,517595000.0,516345000.0,515433000.0,,
Machinery Furniture Equipment,,337900000.0,,,,329500000.0,
Buildings And Improvements,,126300000.0,,,,124100000.0,
Land And Improvements,,12800000.0,,,,12800000.0,
Properties,,0.0,,,,0.0,
Current Assets,392600000.0,665800000.0,399193000.0,345721000.0,367622000.0,,
Other Current Assets,50200000.0,70100000.0,42100000.0,31187000.0,31265000.0,,
Restricted Cash,33000000.0,273600000.0,34938000.0,12364000.0,34019000.0,,
Prepaid Assets,28500000.0,33300000.0,37320000.0,36379000.0,35195000.0,,
Inventory,35000000.0,33500000.0,33910000.0,33739000.0,34509000.0,,
Inventories Adjustments Allowances,-10400000.0,-11200000.0,-11506000.0,-10990000.0,-11017000.0,,
Finished Goods,26300000.0,27000000.0,27649000.0,26786000.0,28335000.0,,
Raw Materials,19100000.0,17700000.0,17767000.0,17943000.0,17191000.0,,
Receivables,218700000.0,218400000.0,225122000.0,206052000.0,202318000.0,,
Receivables Adjustments Allowances,-8600000.0,-8700000.0,-9564000.0,-9723000.0,-9147000.0,,
Other Receivables,96800000.0,84300000.0,97200000.0,84345000.0,88413000.0,,
Accounts Receivable,130500000.0,142800000.0,137486000.0,131430000.0,123052000.0,,
Allowance For Doubtful Accounts Receivable,,,,,,,-11206000.0
Gross Accounts Receivable,130500000.0,142800000.0,137486000.0,131430000.0,123052000.0,,
Cash Cash Equivalents And Short Term Investments,27200000.0,36900000.0,25803000.0,26000000.0,30316000.0,,
Cash And Cash Equivalents,27200000.0,36900000.0,25803000.0,26000000.0,30316000.0,,
