,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Total Non Current Liabilities Net Minority Interest,4486900000.0,4586800000.0,4492200000.0,4495700000.0,4322000000.0,,
Other Non Current Liabilities,712300000.0,814300000.0,689700000.0,673400000.0,541500000.0,,
Non Current Deferred Liabilities,153500000.0,168900000.0,194400000.0,206800000.0,189200000.0,,
Non Current Deferred Taxes Liabilities,153500000.0,168900000.0,194400000.0,206800000.0,189200000.0,,
Long Term Debt And Capital Lease Obligation,3621100000.0,3603600000.0,3608100000.0,3615500000.0,3591300000.0,,
Long Term Debt,3621100000.0,3603600000.0,3608100000.0,3615500000.0,3591300000.0,,
Current Liabilities,997600000.0,1012900000.0,1145300000.0,1126100000.0,1073800000.0,,
Other Current Liabilities,28900000.0,26800000.0,37400000.0,,4500000.0,,8200000.0
Current Debt And Capital Lease Obligation,11400000.0,36600000.0,36600000.0,36400000.0,36200000.0,,
Current Debt,11400000.0,36600000.0,36600000.0,36400000.0,36200000.0,,
Payables And Accrued Expenses,957300000.0,949500000.0,1071300000.0,1089700000.0,1033100000.0,,
Current Accrued Expenses,493900000.0,454200000.0,595700000.0,590400000.0,516400000.0,,
Payables,463400000.0,495300000.0,475600000.0,499300000.0,516700000.0,,
Total Tax Payable,28600000.0,20800000.0,5900000.0,10300000.0,14400000.0,,
Income Tax Payable,28600000.0,20800000.0,5900000.0,10300000.0,14400000.0,,
Accounts Payable,434800000.0,474500000.0,469700000.0,489000000.0,502300000.0,,
Total Assets,7983300000.0,8535200000.0,10084000000.0,10094100000.0,9759800000.0,,
Total Non Current Assets,5270900000.0,5737800000.0,7204800000.0,7479100000.0,7226800000.0,,
Other Non Current Assets,260700000.0,261800000.0,301800000.0,301600000.0,300900000.0,,
Non Current Deferred Assets,4700000.0,3300000.0,64200000.0,48100000.0,5400000.0,,
Non Current Deferred Taxes Assets,4700000.0,3300000.0,64200000.0,48100000.0,5400000.0,,
Goodwill And Other Intangible Assets,3965500000.0,4406200000.0,5765900000.0,6042700000.0,5837200000.0,,
Other Intangible Assets,2263700000.0,2356100000.0,2405500000.0,2563500000.0,2462000000.0,,
Goodwill,1701800000.0,2050100000.0,3360400000.0,3479200000.0,3375200000.0,,
Net PPE,1040000000.0,1066500000.0,1072900000.0,1086700000.0,1083300000.0,,
Accumulated Depreciation,,-1259500000.0,,,,-1141600000.0,
Gross PPE,1040000000.0,2326000000.0,1072900000.0,1086700000.0,1083300000.0,,
Other Properties,1040000000.0,167800000.0,1072900000.0,1086700000.0,1083300000.0,,
Machinery Furniture Equipment,,1465500000.0,,,,1380200000.0,
Buildings And Improvements,,639400000.0,,,,624300000.0,
Land And Improvements,,53300000.0,,,,54900000.0,
Properties,,0.0,,,,0.0,
Current Assets,2712400000.0,2797400000.0,2879200000.0,2615000000.0,2533000000.0,,
Other Current Assets,272100000.0,231400000.0,295200000.0,267100000.0,229000000.0,,
Assets Held For Sale Current,264600000.0,272600000.0,280500000.0,,22300000.0,0.0,
Restricted Cash,,,,,,,1100000.0
Inventory,1121400000.0,1149000000.0,1227000000.0,1215500000.0,1155000000.0,,
Finished Goods,701900000.0,685600000.0,782900000.0,745700000.0,700300000.0,,
Work In Process,228700000.0,259400000.0,243700000.0,247800000.0,237800000.0,,
Raw Materials,190800000.0,204000000.0,200400000.0,222000000.0,216900000.0,,
Receivables,697100000.0,612800000.0,644400000.0,678200000.0,716800000.0,,
Accounts Receivable,697100000.0,612800000.0,644400000.0,678200000.0,716800000.0,,
Allowance For Doubtful Accounts Receivable,-4300000.0,-6500000.0,-6600000.0,-6500000.0,-5400000.0,,
Gross Accounts Receivable,701400000.0,619300000.0,651000000.0,684700000.0,722200000.0,,
Cash Cash Equivalents And Short Term Investments,357200000.0,531600000.0,432100000.0,454200000.0,409900000.0,,
Cash And Cash Equivalents,357200000.0,531600000.0,432100000.0,454200000.0,409900000.0,,
