,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Other Intangible Assets,717200000.0,718000000.0,718800000.0,719600000.0,1331100000.0,,
Goodwill,960400000.0,966700000.0,975400000.0,983300000.0,1215800000.0,,
Net PPE,1877500000.0,1874900000.0,1882400000.0,1820500000.0,1717000000.0,,
Accumulated Depreciation,-1285400000.0,-1259600000.0,-1236200000.0,-1215000000.0,,,
Gross PPE,3162900000.0,3134500000.0,3118600000.0,3035500000.0,1717000000.0,,
Leases,,,,750400000.0,,,
Construction In Progress,,,,40800000.0,,,
Other Properties,3162900000.0,3134500000.0,3118600000.0,1331000000.0,1717000000.0,,
Machinery Furniture Equipment,,,,905200000.0,,,
Land And Improvements,,,,8100000.0,,,
Properties,,,,0.0,,,
Current Assets,2717300000.0,2790800000.0,2620700000.0,2905600000.0,2861400000.0,,
Other Current Assets,103700000.0,107800000.0,105300000.0,98500000.0,92100000.0,,
Assets Held For Sale Current,0.0,0.0,0.0,176400000.0,173700000.0,,
Prepaid Assets,135200000.0,139400000.0,142900000.0,133800000.0,132900000.0,,
Inventory,843900000.0,896400000.0,1018600000.0,860700000.0,873500000.0,,
Receivables,565900000.0,569500000.0,610700000.0,516600000.0,532200000.0,,
Taxes Receivable,260900000.0,231500000.0,321200000.0,277300000.0,276400000.0,,
Accounts Receivable,305000000.0,338000000.0,289500000.0,239300000.0,255800000.0,,
Allowance For Doubtful Accounts Receivable,-6200000.0,-7200000.0,-5800000.0,-5700000.0,-5600000.0,,
Gross Accounts Receivable,311200000.0,345200000.0,295300000.0,245000000.0,261400000.0,,
Cash Cash Equivalents And Short Term Investments,1068600000.0,1077700000.0,743200000.0,1119600000.0,1057000000.0,,
Other Short Term Investments,22100000.0,24400000.0,23700000.0,19600000.0,19300000.0,,
Cash And Cash Equivalents,1046500000.0,1053300000.0,719500000.0,1100000000.0,1037700000.0,,
