,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Total Liabilities Net Minority Interest,7545000000.0,5826000000.0,6034000000.0,6004000000.0,5980000000.0,,
Total Non Current Liabilities Net Minority Interest,5230000000.0,4055000000.0,4409000000.0,4404000000.0,4432000000.0,,
Other Non Current Liabilities,611000000.0,491000000.0,452000000.0,486000000.0,316000000.0,,
Employee Benefits,569000000.0,584000000.0,647000000.0,665000000.0,679000000.0,,
Non Current Pension And Other Postretirement Benefit Plans,569000000.0,584000000.0,647000000.0,665000000.0,679000000.0,,
Long Term Debt And Capital Lease Obligation,4050000000.0,2980000000.0,3310000000.0,3253000000.0,3437000000.0,,
Long Term Capital Lease Obligation,,121000000.0,122000000.0,,120000000.0,119000000.0,
Long Term Debt,4050000000.0,2859000000.0,3188000000.0,3253000000.0,3317000000.0,,
Current Liabilities,2315000000.0,1771000000.0,1625000000.0,1600000000.0,1548000000.0,,
Other Current Liabilities,109000000.0,79000000.0,209000000.0,181000000.0,139000000.0,,
Current Deferred Liabilities,129000000.0,147000000.0,,,,60000000.0,
Current Deferred Revenue,129000000.0,147000000.0,,,,60000000.0,
Current Debt And Capital Lease Obligation,636000000.0,233000000.0,42000000.0,5000000.0,46000000.0,,
Current Capital Lease Obligation,,42000000.0,41000000.0,,39000000.0,37000000.0,
Current Debt,636000000.0,191000000.0,1000000.0,5000000.0,7000000.0,,
Other Current Borrowings,,191000000.0,1000000.0,,7000000.0,6000000.0,
Pensionand Other Post Retirement Benefit Plans Current,263000000.0,343000000.0,314000000.0,263000000.0,235000000.0,,
Payables And Accrued Expenses,1178000000.0,969000000.0,1060000000.0,1151000000.0,1128000000.0,,
Current Accrued Expenses,39000000.0,47000000.0,32000000.0,59000000.0,32000000.0,,
Interest Payable,39000000.0,47000000.0,32000000.0,59000000.0,32000000.0,,
Payables,1139000000.0,922000000.0,1028000000.0,1092000000.0,1096000000.0,,
Total Tax Payable,81000000.0,77000000.0,71000000.0,64000000.0,105000000.0,,
Accounts Payable,1058000000.0,845000000.0,957000000.0,1028000000.0,991000000.0,,
Total Assets,13067000000.0,11179000000.0,11177000000.0,11046000000.0,10772000000.0,,
Total Non Current Assets,7410000000.0,7400000000.0,7353000000.0,7352000000.0,7218000000.0,,
Other Non Current Assets,232000000.0,126000000.0,88000000.0,263000000.0,90000000.0,,
Non Current Deferred Assets,35000000.0,40000000.0,31000000.0,31000000.0,32000000.0,,
Non Current Deferred Taxes Assets,35000000.0,40000000.0,31000000.0,31000000.0,32000000.0,,
Goodwill And Other Intangible Assets,4529000000.0,4479000000.0,4520000000.0,4532000000.0,4498000000.0,,
Other Intangible Assets,451000000.0,457000000.0,462000000.0,467000000.0,470000000.0,,
Goodwill,4078000000.0,4022000000.0,4058000000.0,4065000000.0,4028000000.0,,
Net PPE,2614000000.0,2755000000.0,2714000000.0,2526000000.0,2598000000.0,,
Accumulated Depreciation,-3279000000.0,-3236000000.0,-3355000000.0,-3316000000.0,-3217000000.0,,
Gross PPE,5893000000.0,5991000000.0,6069000000.0,5842000000.0,5815000000.0,,
Construction In Progress,336000000.0,335000000.0,303000000.0,383000000.0,335000000.0,,
Other Properties,,162000000.0,163000000.0,,158000000.0,155000000.0,1031000000.0
Machinery Furniture Equipment,4333000000.0,4275000000.0,4368000000.0,4296000000.0,4194000000.0,,
Buildings And Improvements,1139000000.0,1134000000.0,1149000000.0,1077000000.0,1044000000.0,,
Land And Improvements,85000000.0,85000000.0,86000000.0,86000000.0,84000000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,5657000000.0,3779000000.0,3824000000.0,3694000000.0,3554000000.0,,
Other Current Assets,307000000.0,392000000.0,289000000.0,283000000.0,215000000.0,,
Inventory,1975000000.0,1849000000.0,1975000000.0,1964000000.0,1902000000.0,,
Finished Goods,475000000.0,462000000.0,478000000.0,478000000.0,467000000.0,,
Work In Process,924000000.0,885000000.0,964000000.0,959000000.0,948000000.0,,
Raw Materials,576000000.0,502000000.0,533000000.0,527000000.0,487000000.0,,
Receivables,940000000.0,796000000.0,901000000.0,902000000.0,901000000.0,,
Other Receivables,,17000000.0,17000000.0,14000000.0,13000000.0,20000000.0,
Accounts Receivable,940000000.0,779000000.0,884000000.0,888000000.0,888000000.0,,
Allowance For Doubtful Accounts Receivable,0.0,0.0,0.0,0.0,0.0,,
Gross Accounts Receivable,940000000.0,779000000.0,884000000.0,888000000.0,888000000.0,,
Cash Cash Equivalents And Short Term Investments,2435000000.0,742000000.0,659000000.0,545000000.0,536000000.0,,
Cash And Cash Equivalents,2435000000.0,742000000.0,659000000.0,545000000.0,536000000.0,,
