,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Total Assets,1115801000.0,1175978000.0,1178012000.0,1157477000.0,1138704000.0,,
Total Non Current Assets,771785000.0,779619000.0,784366000.0,780834000.0,774884000.0,,
Other Non Current Assets,15310000.0,12451000.0,13188000.0,11195000.0,6848000.0,,
Goodwill And Other Intangible Assets,221314000.0,223252000.0,225122000.0,227031000.0,228964000.0,,
Other Intangible Assets,105203000.0,107141000.0,109011000.0,110920000.0,112853000.0,,
Goodwill,116111000.0,116111000.0,116111000.0,116111000.0,116111000.0,,
Net PPE,535161000.0,543916000.0,546056000.0,542608000.0,539072000.0,,
Accumulated Depreciation,-162059000.0,-148299000.0,-135641000.0,-123780000.0,-110894000.0,,
Gross PPE,697220000.0,692215000.0,681697000.0,666388000.0,649966000.0,,
Leases,12506000.0,12471000.0,12471000.0,12455000.0,12330000.0,,
Construction In Progress,8450000.0,27132000.0,84869000.0,85677000.0,93317000.0,,
Other Properties,98824000.0,96310000.0,96482000.0,97217000.0,97736000.0,,
Machinery Furniture Equipment,389669000.0,368489000.0,299897000.0,283061000.0,258773000.0,,
Buildings And Improvements,182611000.0,182653000.0,182818000.0,182818000.0,182650000.0,,
Land And Improvements,5160000.0,5160000.0,5160000.0,5160000.0,5160000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,344016000.0,396359000.0,393646000.0,376643000.0,363820000.0,,
Other Current Assets,14498000.0,16370000.0,20626000.0,16214000.0,24399000.0,,
Hedging Assets Current,23506000.0,15049000.0,14006000.0,28176000.0,26573000.0,,
Restricted Cash,13931000.0,21164000.0,14413000.0,8368000.0,8984000.0,,
Inventory,180797000.0,199802000.0,212970000.0,194244000.0,187383000.0,,
Finished Goods,96530000.0,113571000.0,113365000.0,98074000.0,93735000.0,,
Raw Materials,84267000.0,86231000.0,99605000.0,96170000.0,93648000.0,,
Receivables,83174000.0,94099000.0,97660000.0,85685000.0,83429000.0,,
Accounts Receivable,83174000.0,94099000.0,97660000.0,85685000.0,83429000.0,,
Allowance For Doubtful Accounts Receivable,-3181000.0,-2750000.0,-1274000.0,-1524000.0,-1808000.0,,
Gross Accounts Receivable,86355000.0,96849000.0,98934000.0,87209000.0,85237000.0,,
Cash Cash Equivalents And Short Term Investments,28110000.0,49875000.0,33971000.0,43956000.0,33052000.0,,
Cash And Cash Equivalents,28110000.0,49875000.0,33971000.0,43956000.0,33052000.0,,
