,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Total Tax Payable,,3533000.0,,3812000.0,6501000.0,3813000.0,6050000.0
Accounts Payable,,11147000.0,,8190000.0,65351000.0,11397000.0,59324000.0
Total Assets,85061000.0,94009000.0,104093000.0,272054000.0,295245000.0,,
Total Non Current Assets,53002000.0,52455000.0,53292000.0,44035000.0,126209000.0,,
Other Non Current Assets,2426000.0,345000.0,2286000.0,527000.0,3163000.0,,
Non Current Prepaid Assets,,100000.0,,,,307000.0,
Non Current Deferred Assets,,,,,10261000.0,9695000.0,11696000.0
Non Current Deferred Taxes Assets,,,,,10261000.0,9695000.0,11696000.0
Non Current Accounts Receivable,,1935000.0,,,,,
Investments And Advances,43135000.0,42714000.0,44121000.0,37122000.0,40052000.0,,
Other Investments,,,,,,290000.0,
Long Term Equity Investment,,,,,40052000.0,39732000.0,41322000.0
Goodwill And Other Intangible Assets,,,,,8170000.0,8153000.0,9041000.0
Other Intangible Assets,,,,,5174000.0,5277000.0,5953000.0
Goodwill,,,,,2996000.0,2876000.0,3088000.0
Net PPE,7441000.0,7361000.0,6885000.0,6386000.0,64563000.0,,
Accumulated Depreciation,,-16560000.0,,-15793000.0,-61854000.0,-14214000.0,-61152000.0
Gross PPE,7441000.0,23921000.0,6885000.0,22179000.0,126417000.0,,
Leases,,4864000.0,,4306000.0,11186000.0,4064000.0,11831000.0
Other Properties,7441000.0,1756000.0,6885000.0,1942000.0,19249000.0,,
Machinery Furniture Equipment,,17301000.0,,12955000.0,86557000.0,13270000.0,82585000.0
Land And Improvements,,,,2976000.0,9425000.0,9067000.0,9401000.0
Properties,,0.0,,0.0,0.0,0.0,0.0
Current Assets,32059000.0,41554000.0,50801000.0,228019000.0,169036000.0,,
Assets Held For Sale Current,,0.0,0.0,201719000.0,,128398000.0,
Restricted Cash,,363000.0,,397000.0,105000.0,406000.0,408000.0
Prepaid Assets,1049000.0,1182000.0,1114000.0,800000.0,6551000.0,,
Inventory,2982000.0,3037000.0,3397000.0,2856000.0,63214000.0,,
Finished Goods,,804000.0,,515000.0,19346000.0,1205000.0,15918000.0
Work In Process,,199000.0,,,1110000.0,0.0,1475000.0
Raw Materials,,2034000.0,,2341000.0,42758000.0,5463000.0,48929000.0
Receivables,3525000.0,10177000.0,13194000.0,16580000.0,66634000.0,,
Receivables Adjustments Allowances,,-615000.0,,-569000.0,-4050000.0,-372000.0,-4557000.0
Other Receivables,,7843000.0,,1728000.0,6983000.0,11624000.0,15138000.0
Duefrom Related Parties Current,,274000.0,,12505000.0,7965000.0,4973000.0,8139000.0
Taxes Receivable,,,,,620000.0,613000.0,318000.0
Accounts Receivable,3525000.0,2675000.0,13194000.0,2916000.0,55116000.0,,
Cash Cash Equivalents And Short Term Investments,24503000.0,26795000.0,33096000.0,5667000.0,32532000.0,,
Cash And Cash Equivalents,24503000.0,26795000.0,33096000.0,5667000.0,32532000.0,,
