,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Debt And Capital Lease Obligation,155000000.0,166250000.0,153738000.0,151609000.0,131503000.0,,
Current Capital Lease Obligation,155000000.0,151550000.0,139038000.0,136909000.0,131503000.0,,
Current Debt,,14700000.0,14700000.0,14700000.0,,,
Other Current Borrowings,,14700000.0,14700000.0,14700000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,19000000.0,47586000.0,25511000.0,22150000.0,11616000.0,,
Payables And Accrued Expenses,283000000.0,237348000.0,237009000.0,189721000.0,172815000.0,,
Current Accrued Expenses,180000000.0,73872000.0,94995000.0,78913000.0,72755000.0,,
Interest Payable,16000000.0,6458000.0,16146000.0,6458000.0,16146000.0,,
Payables,103000000.0,163476000.0,142014000.0,110808000.0,100060000.0,,
Total Tax Payable,79000000.0,98528000.0,53377000.0,49012000.0,47517000.0,,
Accounts Payable,24000000.0,64948000.0,88637000.0,61796000.0,52543000.0,,
Total Assets,9827000000.0,9557118000.0,8590809000.0,7845571000.0,7452249000.0,,
Total Non Current Assets,5085000000.0,4659095000.0,4237833000.0,3898949000.0,3560608000.0,,
Other Non Current Assets,26000000.0,21644000.0,19928000.0,20870000.0,18804000.0,,
Non Current Deferred Assets,446000000.0,448169000.0,397375000.0,350052000.0,326240000.0,,
Investments And Advances,2966000000.0,2492593000.0,2360642000.0,2111258000.0,1766011000.0,,
Investmentin Financial Assets,2966000000.0,,2360642000.0,2111258000.0,,,
Held To Maturity Securities,0.0,,2360642000.0,2111258000.0,,,
Available For Sale Securities,2966000000.0,,,,,,
Goodwill And Other Intangible Assets,159000000.0,160858000.0,165407000.0,168438000.0,171955000.0,,
Other Intangible Assets,17000000.0,18234000.0,22777000.0,25828000.0,29983000.0,,
Goodwill,142000000.0,142624000.0,142630000.0,142610000.0,141972000.0,,
Net PPE,1488000000.0,1535831000.0,1294481000.0,1248331000.0,1277598000.0,,
Accumulated Depreciation,-740000000.0,-684441000.0,-645738000.0,-599142000.0,-622960000.0,,
Gross PPE,2228000000.0,2220272000.0,1940219000.0,1847473000.0,1900558000.0,,
Leases,269000000.0,262733000.0,258951000.0,249807000.0,250357000.0,,
Construction In Progress,93000000.0,179571000.0,8880000.0,16287000.0,14821000.0,,
Other Properties,639000000.0,651055000.0,617457000.0,634624000.0,660471000.0,,
Machinery Furniture Equipment,1227000000.0,1126913000.0,1054931000.0,946755000.0,974909000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,4742000000.0,4898023000.0,4352976000.0,3946623000.0,3891641000.0,,
Other Current Assets,13000000.0,11061000.0,12974000.0,11793000.0,6672000.0,,
Current Deferred Assets,867000000.0,832941000.0,761967000.0,694377000.0,654636000.0,,
Prepaid Assets,86000000.0,63015000.0,55557000.0,59681000.0,60618000.0,,
Receivables,577000000.0,935864000.0,661978000.0,553576000.0,425186000.0,,
Accrued Interest Receivable,39000000.0,35218000.0,27711000.0,29088000.0,21680000.0,,
Accounts Receivable,538000000.0,900646000.0,634267000.0,524488000.0,403506000.0,,
Cash Cash Equivalents And Short Term Investments,3199000000.0,3055142000.0,2860500000.0,2627196000.0,2744529000.0,,
Other Short Term Investments,2011000000.0,1849823000.0,1843675000.0,1632626000.0,1585849000.0,,
Cash And Cash Equivalents,1188000000.0,1205319000.0,1016825000.0,994570000.0,1158680000.0,,
