,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Non Current Deferred Revenue,836001000.0,883663000.0,946621000.0,912559000.0,882156000.0
Non Current Deferred Taxes Liabilities,15214000.0,16399000.0,15834000.0,15005000.0,15656000.0
Long Term Debt And Capital Lease Obligation,2617999000.0,2666133000.0,2859260000.0,3229726000.0,3229288000.0
Long Term Capital Lease Obligation,57301000.0,60491000.0,62302000.0,64385000.0,64737000.0
Long Term Debt,2560698000.0,2605642000.0,2796958000.0,3165341000.0,3164551000.0
Current Liabilities,1266549000.0,1282071000.0,1409680000.0,1198998000.0,1330419000.0
Other Current Liabilities,38252000.0,38058000.0,42079000.0,47542000.0,47483000.0
Current Deferred Liabilities,835357000.0,813153000.0,966940000.0,737620000.0,794031000.0
Current Deferred Revenue,835357000.0,813153000.0,966940000.0,737620000.0,794031000.0
Current Debt And Capital Lease Obligation,27707000.0,27162000.0,25706000.0,26282000.0,25843000.0
Current Capital Lease Obligation,14537000.0,13992000.0,12536000.0,13112000.0,12673000.0
Current Debt,13170000.0,13170000.0,13170000.0,13170000.0,13170000.0
Other Current Borrowings,13170000.0,13170000.0,13170000.0,13170000.0,13170000.0
Pensionand Other Post Retirement Benefit Plans Current,108434000.0,89059000.0,65822000.0,36017000.0,124954000.0
Current Provisions,21331000.0,28739000.0,42204000.0,32740000.0,39657000.0
Payables And Accrued Expenses,235468000.0,285900000.0,266929000.0,318797000.0,298451000.0
Current Accrued Expenses,101388000.0,168088000.0,129118000.0,157868000.0,91912000.0
Interest Payable,19952000.0,57177000.0,20455000.0,57392000.0,20455000.0
Payables,134080000.0,117812000.0,137811000.0,160929000.0,206539000.0
Total Tax Payable,7379000.0,4685000.0,12115000.0,43787000.0,59797000.0
Accounts Payable,126701000.0,113127000.0,125696000.0,117142000.0,146742000.0
Total Assets,5485521000.0,5644047000.0,6045389000.0,5661465000.0,5757760000.0
Total Non Current Assets,4511872000.0,4575140000.0,4620986000.0,4669636000.0,4705129000.0
Other Non Current Assets,332225000.0,331458000.0,329716000.0,328744000.0,318326000.0
Non Current Deferred Assets,8572000.0,7138000.0,7041000.0,7119000.0,7983000.0
Non Current Deferred Taxes Assets,8572000.0,7138000.0,7041000.0,7119000.0,7983000.0
Goodwill And Other Intangible Assets,4035818000.0,4098283000.0,4138718000.0,4187339000.0,4233962000.0
Other Intangible Assets,1513223000.0,1540688000.0,1581123000.0,1629744000.0,1676367000.0
Goodwill,2522595000.0,2557595000.0,2557595000.0,2557595000.0,2557595000.0
Net PPE,135257000.0,138261000.0,145511000.0,146434000.0,144858000.0
Accumulated Depreciation,-57371000.0,,,,-61331000.0
Gross PPE,192628000.0,138261000.0,145511000.0,146434000.0,206189000.0
Other Properties,44836000.0,138261000.0,145511000.0,146434000.0,49661000.0
Machinery Furniture Equipment,67888000.0,,,,78610000.0
Buildings And Improvements,76224000.0,,,,74238000.0
Land And Improvements,3680000.0,,,,3680000.0
Properties,0.0,,,,0.0
Current Assets,973649000.0,1068907000.0,1424403000.0,991829000.0,1052631000.0
Other Current Assets,42585000.0,32850000.0,34468000.0,46837000.0,42667000.0
Current Deferred Assets,95021000.0,88301000.0,108513000.0,82597000.0,98635000.0
Prepaid Assets,25019000.0,21366000.0,18506000.0,9653000.0,9055000.0
Inventory,195022000.0,169667000.0,132962000.0,160722000.0,174018000.0
Inventories Adjustments Allowances,-9186000.0,-8300000.0,-4673000.0,-3486000.0,-13013000.0
Other Inventories,204208000.0,177967000.0,137635000.0,164208000.0,187031000.0
Receivables,362483000.0,242331000.0,666767000.0,444689000.0,338426000.0
Accounts Receivable,362483000.0,242331000.0,666767000.0,444689000.0,338426000.0
Allowance For Doubtful Accounts Receivable,-14517000.0,-9569000.0,-10774000.0,-11052000.0,-13521000.0
Gross Accounts Receivable,377000000.0,251900000.0,677541000.0,455741000.0,351947000.0
Cash Cash Equivalents And Short Term Investments,253519000.0,514392000.0,463187000.0,247331000.0,389830000.0
Cash And Cash Equivalents,253519000.0,514392000.0,463187000.0,247331000.0,389830000.0
