,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Payables And Accrued Expenses,1111000000.0,997000000.0,796400000.0,919300000.0,1052700000.0,,
Current Accrued Expenses,559200000.0,560000000.0,428800000.0,534300000.0,536700000.0,,
Interest Payable,,,8200000.0,,,,11400000.0
Payables,551800000.0,437000000.0,367600000.0,385000000.0,516000000.0,,
Accounts Payable,551800000.0,437000000.0,367600000.0,385000000.0,516000000.0,,
Total Assets,3706600000.0,3702500000.0,3438800000.0,3519800000.0,3788100000.0,,
Total Non Current Assets,1946400000.0,1966000000.0,1733700000.0,1725700000.0,1809200000.0,,
Other Non Current Assets,17200000.0,14400000.0,15200000.0,14700000.0,14600000.0,,
Non Current Deferred Assets,120700000.0,118200000.0,105800000.0,85600000.0,58600000.0,,
Non Current Deferred Taxes Assets,120700000.0,118200000.0,105800000.0,85600000.0,58600000.0,,
Investments And Advances,45000000.0,40600000.0,41000000.0,41300000.0,51200000.0,,
Long Term Equity Investment,45000000.0,40600000.0,41000000.0,41300000.0,51200000.0,,
Investmentsin Joint Venturesat Cost,45000000.0,40600000.0,41000000.0,41300000.0,51200000.0,,
Goodwill And Other Intangible Assets,1024800000.0,1037800000.0,841200000.0,849400000.0,938100000.0,,
Other Intangible Assets,433800000.0,445700000.0,390300000.0,398600000.0,487300000.0,,
Goodwill,591000000.0,592100000.0,450900000.0,450800000.0,450800000.0,,
Net PPE,738700000.0,755000000.0,730500000.0,734700000.0,746700000.0,,
Accumulated Depreciation,-1045400000.0,-1034200000.0,-1020800000.0,-992500000.0,-970000000.0,,
Gross PPE,1784100000.0,1789200000.0,1751300000.0,1727200000.0,1716700000.0,,
Construction In Progress,82900000.0,74600000.0,65100000.0,150500000.0,149800000.0,,
Other Properties,368900000.0,371400000.0,369800000.0,346000000.0,343700000.0,,
Machinery Furniture Equipment,813600000.0,823700000.0,823700000.0,781100000.0,776600000.0,,
Buildings And Improvements,438200000.0,438700000.0,414400000.0,375300000.0,373100000.0,,
Land And Improvements,80500000.0,80800000.0,78300000.0,74300000.0,73500000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,1760200000.0,1736500000.0,1705100000.0,1794100000.0,1978900000.0,,
Other Current Assets,81300000.0,77700000.0,65100000.0,84200000.0,80100000.0,,
Inventory,923400000.0,983700000.0,920800000.0,1036200000.0,1119800000.0,,
Inventories Adjustments Allowances,-217700000.0,-217700000.0,-217700000.0,-173400000.0,-173400000.0,,
Finished Goods,742400000.0,804900000.0,785400000.0,832200000.0,898600000.0,,
Raw Materials,398700000.0,396500000.0,353100000.0,377400000.0,394600000.0,,
Receivables,575100000.0,486100000.0,378200000.0,472700000.0,602500000.0,,
Other Receivables,,,24300000.0,,,,22800000.0
Duefrom Related Parties Current,,,21600000.0,,,,26000000.0
Accounts Receivable,575100000.0,486100000.0,332300000.0,472700000.0,602500000.0,,
Allowance For Doubtful Accounts Receivable,,,-4800000.0,,,,-4300000.0
Gross Accounts Receivable,,,337100000.0,,,,415200000.0
Cash Cash Equivalents And Short Term Investments,180400000.0,189000000.0,341000000.0,201000000.0,176500000.0,,
Cash And Cash Equivalents,180400000.0,189000000.0,341000000.0,201000000.0,176500000.0,,
