,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Current Debt And Capital Lease Obligation,28545000.0,13672000.0,13602000.0,13164000.0,24756000.0
Current Capital Lease Obligation,11795000.0,12242000.0,12197000.0,12187000.0,12195000.0
Current Debt,16750000.0,1430000.0,1405000.0,977000.0,12561000.0
Other Current Borrowings,16750000.0,1430000.0,1405000.0,977000.0,12561000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,31254000.0,
Payables And Accrued Expenses,336204000.0,282299000.0,247627000.0,304824000.0,250512000.0
Current Accrued Expenses,62974000.0,46710000.0,48252000.0,88309000.0,46894000.0
Interest Payable,,,,3307000.0,
Payables,273230000.0,235589000.0,199375000.0,216515000.0,203618000.0
Total Tax Payable,10162000.0,15179000.0,5932000.0,20586000.0,10695000.0
Income Tax Payable,10162000.0,15179000.0,5932000.0,8546000.0,10695000.0
Accounts Payable,263068000.0,220410000.0,193443000.0,195929000.0,192923000.0
Total Assets,2730747000.0,2595556000.0,2518924000.0,2545412000.0,2490503000.0
Total Non Current Assets,1452670000.0,1474278000.0,1486126000.0,1506143000.0,1477143000.0
Other Non Current Assets,120254000.0,112336000.0,108011000.0,25537000.0,95420000.0
Defined Pension Benefit,,,,75062000.0,
Non Current Deferred Assets,89301000.0,89798000.0,90065000.0,90473000.0,79799000.0
Non Current Deferred Taxes Assets,89301000.0,89798000.0,90065000.0,90473000.0,79799000.0
Goodwill And Other Intangible Assets,340231000.0,345518000.0,347407000.0,349936000.0,346205000.0
Other Intangible Assets,59966000.0,62545000.0,64862000.0,67210000.0,73348000.0
Goodwill,280265000.0,282973000.0,282545000.0,282726000.0,272857000.0
Net PPE,902884000.0,926626000.0,940643000.0,965135000.0,955719000.0
Accumulated Depreciation,-1593447000.0,-1625214000.0,-1599982000.0,-1578770000.0,-1550082000.0
Gross PPE,2496331000.0,2551840000.0,2540625000.0,2543905000.0,2505801000.0
Other Properties,44973000.0,45318000.0,42779000.0,45221000.0,43852000.0
Machinery Furniture Equipment,2013275000.0,2064421000.0,2057966000.0,2058497000.0,2035178000.0
Properties,438083000.0,442101000.0,439880000.0,440187000.0,426771000.0
Current Assets,1278077000.0,1121278000.0,1032798000.0,1039270000.0,1013360000.0
Other Current Assets,89452000.0,81835000.0,76093000.0,65092000.0,68960000.0
Inventory,747346000.0,621920000.0,565194000.0,538237000.0,555989000.0
Inventories Adjustments Allowances,-160366000.0,-142375000.0,-116832000.0,-105989000.0,-94058000.0
Finished Goods,355583000.0,311862000.0,329202000.0,328243000.0,319245000.0
Work In Process,392921000.0,320717000.0,250392000.0,225726000.0,241159000.0
Raw Materials,159208000.0,131716000.0,102432000.0,90257000.0,89643000.0
Receivables,334429000.0,288205000.0,288014000.0,295401000.0,290944000.0
Accounts Receivable,334429000.0,288205000.0,288014000.0,295401000.0,290944000.0
Allowance For Doubtful Accounts Receivable,-8589000.0,-8804000.0,-8258000.0,-8819000.0,-8773000.0
Gross Accounts Receivable,343018000.0,297009000.0,296272000.0,304220000.0,299717000.0
Cash Cash Equivalents And Short Term Investments,106850000.0,129318000.0,103497000.0,140540000.0,97467000.0
Cash And Cash Equivalents,106850000.0,129318000.0,103497000.0,140540000.0,97467000.0
