,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Accounts Payable,102685000.0,87118000.0,93310000.0,84035000.0,89731000.0,,
Total Assets,6762702000.0,5241454000.0,5332107000.0,4782411000.0,4586693000.0,,
Total Non Current Assets,3360372000.0,2612965000.0,3032421000.0,2756822000.0,2627631000.0,,
Other Non Current Assets,116572000.0,62816000.0,59996000.0,70437000.0,50759000.0,,
Non Current Deferred Assets,614788000.0,583565000.0,524320000.0,403321000.0,382886000.0,,
Non Current Deferred Taxes Assets,614788000.0,583565000.0,524320000.0,403321000.0,382886000.0,,
Investments And Advances,1717558000.0,1068775000.0,1537459000.0,1359765000.0,1227933000.0,,
Other Investments,616844000.0,,,,344833000.0,,155857000.0
Investmentin Financial Assets,98491000.0,1915000.0,90393000.0,77524000.0,70178000.0,,
Held To Maturity Securities,92096000.0,1915000.0,1915000.0,1907000.0,0.0,,
Available For Sale Securities,6395000.0,,88478000.0,75617000.0,70178000.0,46966000.0,
Long Term Equity Investment,1002223000.0,1066860000.0,1447066000.0,1282241000.0,812922000.0,,
Investments In Other Ventures Under Equity Method,1002223000.0,1066860000.0,1447066000.0,1282241000.0,812922000.0,,
Goodwill And Other Intangible Assets,803586000.0,813793000.0,824000000.0,834207000.0,844414000.0,,
Other Intangible Assets,223044000.0,233251000.0,243458000.0,253665000.0,263872000.0,,
Goodwill,580542000.0,580542000.0,580542000.0,580542000.0,580542000.0,,
Net PPE,107868000.0,84016000.0,86646000.0,89092000.0,121639000.0,,
Accumulated Depreciation,-18364000.0,,,,-13462000.0,,
Gross PPE,126232000.0,84016000.0,86646000.0,89092000.0,135101000.0,,
Other Properties,81565000.0,84016000.0,86646000.0,89092000.0,91841000.0,,
Machinery Furniture Equipment,14101000.0,,,,12966000.0,,
Buildings And Improvements,30566000.0,,,,30294000.0,,
Properties,0.0,,,,0.0,,
Current Assets,3402330000.0,2628489000.0,2299686000.0,2025589000.0,1959062000.0,,
Restricted Cash,579000.0,564000.0,531000.0,524000.0,502000.0,,
Receivables,2283329000.0,2250473000.0,1932978000.0,1780934000.0,1669258000.0,,
Other Receivables,,38901000.0,36008000.0,34481000.0,,12016000.0,15164000.0
Duefrom Related Parties Current,97815000.0,280894000.0,66770000.0,56239000.0,78684000.0,,
Accrued Interest Receivable,2036892000.0,1835862000.0,1733922000.0,1585209000.0,1495664000.0,,
Loans Receivable,15335000.0,15147000.0,14843000.0,14497000.0,14039000.0,,
Accounts Receivable,133287000.0,79669000.0,81435000.0,90508000.0,80871000.0,,
Cash Cash Equivalents And Short Term Investments,1118422000.0,377452000.0,366177000.0,244131000.0,289302000.0,,
Cash And Cash Equivalents,1118422000.0,377452000.0,366177000.0,244131000.0,289302000.0,,
