,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Liabilities,1371000000.0,1392000000.0,2213000000.0,2078000000.0,2009000000.0,,
Other Current Liabilities,,1000000.0,,,,13000000.0,
Current Deferred Liabilities,321000000.0,300000000.0,300000000.0,298000000.0,295000000.0,,
Current Deferred Revenue,321000000.0,300000000.0,300000000.0,298000000.0,295000000.0,,
Current Debt And Capital Lease Obligation,16000000.0,17000000.0,939000000.0,939000000.0,938000000.0,,
Current Capital Lease Obligation,16000000.0,17000000.0,19000000.0,20000000.0,19000000.0,,
Current Debt,,,920000000.0,919000000.0,919000000.0,918000000.0,
Other Current Borrowings,,,920000000.0,919000000.0,919000000.0,918000000.0,
Pensionand Other Post Retirement Benefit Plans Current,,102000000.0,,,,99000000.0,
Current Provisions,,66000000.0,,,,48000000.0,
Payables And Accrued Expenses,1034000000.0,906000000.0,974000000.0,841000000.0,776000000.0,,
Current Accrued Expenses,,,,,,48000000.0,
Payables,1034000000.0,906000000.0,974000000.0,841000000.0,776000000.0,,
Other Payable,,19000000.0,,,,38000000.0,
Total Tax Payable,,317000000.0,,,,179000000.0,
Income Tax Payable,,156000000.0,,,,58000000.0,
Accounts Payable,1034000000.0,570000000.0,974000000.0,841000000.0,776000000.0,,
Total Assets,14121000000.0,15189000000.0,15039000000.0,14561000000.0,13400000000.0,,
Total Non Current Assets,5626000000.0,6893000000.0,6334000000.0,6560000000.0,5955000000.0,,
Other Non Current Assets,30000000.0,39000000.0,23000000.0,28000000.0,23000000.0,,
Non Current Deferred Assets,117000000.0,33000000.0,29000000.0,31000000.0,98000000.0,,
Non Current Deferred Taxes Assets,117000000.0,33000000.0,29000000.0,31000000.0,98000000.0,,
Investments And Advances,4822000000.0,6159000000.0,5613000000.0,5831000000.0,5153000000.0,,
Investmentin Financial Assets,708000000.0,975000000.0,676000000.0,831000000.0,894000000.0,,
Held To Maturity Securities,,,,,,,782000000.0
Available For Sale Securities,708000000.0,975000000.0,676000000.0,831000000.0,894000000.0,,
Long Term Equity Investment,4114000000.0,5184000000.0,4937000000.0,5000000000.0,4259000000.0,,
Goodwill And Other Intangible Assets,519000000.0,521000000.0,524000000.0,527000000.0,530000000.0,,
Other Intangible Assets,28000000.0,30000000.0,33000000.0,36000000.0,39000000.0,,
Goodwill,491000000.0,491000000.0,491000000.0,491000000.0,491000000.0,,
Net PPE,138000000.0,141000000.0,145000000.0,143000000.0,151000000.0,,
Accumulated Depreciation,,-175000000.0,,,,-170000000.0,
Gross PPE,138000000.0,316000000.0,145000000.0,143000000.0,151000000.0,,
Leases,,159000000.0,,,,149000000.0,
Other Properties,138000000.0,88000000.0,145000000.0,143000000.0,151000000.0,,
Machinery Furniture Equipment,,69000000.0,,,,68000000.0,
Properties,,0.0,,,,0.0,
Current Assets,8495000000.0,8296000000.0,8705000000.0,8001000000.0,7445000000.0,,
Other Current Assets,206000000.0,,227000000.0,234000000.0,242000000.0,,211000000.0
Hedging Assets Current,,3000000.0,,,,0.0,
Restricted Cash,,11000000.0,,,,9000000.0,
Prepaid Assets,,124000000.0,,,,94000000.0,
Inventory,,21000000.0,,,,26000000.0,
Other Inventories,,,,,,26000000.0,
Receivables,2546000000.0,2370000000.0,2129000000.0,1947000000.0,1689000000.0,,
Other Receivables,245000000.0,306000000.0,207000000.0,201000000.0,181000000.0,,
Taxes Receivable,71000000.0,143000000.0,74000000.0,41000000.0,35000000.0,,
Accrued Interest Receivable,34000000.0,39000000.0,36000000.0,39000000.0,10000000.0,,
Loans Receivable,2097000000.0,1461000000.0,1733000000.0,1597000000.0,1392000000.0,,
Accounts Receivable,99000000.0,421000000.0,79000000.0,69000000.0,71000000.0,,
Allowance For Doubtful Accounts Receivable,,-35000000.0,,,,-31000000.0,
Gross Accounts Receivable,99000000.0,456000000.0,79000000.0,69000000.0,71000000.0,,
Cash Cash Equivalents And Short Term Investments,5743000000.0,5767000000.0,6349000000.0,5820000000.0,5514000000.0,,
Other Short Term Investments,3895000000.0,4233000000.0,3935000000.0,4278000000.0,4205000000.0,,
Cash And Cash Equivalents,1848000000.0,1534000000.0,2414000000.0,1542000000.0,1309000000.0,,
