,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Non Current Deferred Taxes Liabilities,1658000.0,2799000.0,3028000.0,7622000.0,7622000.0,,
Long Term Debt And Capital Lease Obligation,1805000.0,1003000.0,1752000.0,2320000.0,1661000.0,,
Long Term Capital Lease Obligation,429000.0,652000.0,1079000.0,1363000.0,1661000.0,,
Long Term Debt,1376000.0,351000.0,673000.0,957000.0,,1518000.0,
Current Liabilities,26612000.0,20544000.0,21336000.0,20793000.0,19517000.0,,
Other Current Liabilities,426000.0,432000.0,,1205000.0,1200000.0,1196000.0,
Current Deferred Liabilities,,,39000.0,,,,39000.0
Current Deferred Revenue,,,39000.0,,,,39000.0
Current Debt And Capital Lease Obligation,6343000.0,4333000.0,4323000.0,4266000.0,3476000.0,,
Current Capital Lease Obligation,1133000.0,1202000.0,1202000.0,1155000.0,1136000.0,,
Current Debt,5210000.0,3131000.0,3121000.0,3111000.0,2340000.0,,
Other Current Borrowings,1960000.0,1131000.0,1121000.0,1111000.0,2340000.0,,
Line Of Credit,3250000.0,2000000.0,2000000.0,2000000.0,,,0.0
Pensionand Other Post Retirement Benefit Plans Current,,,1072000.0,,,,1901000.0
Payables And Accrued Expenses,19843000.0,15779000.0,15902000.0,15322000.0,14841000.0,,
Current Accrued Expenses,7303000.0,6782000.0,6364000.0,7738000.0,6865000.0,,
Payables,12540000.0,8997000.0,9538000.0,7584000.0,7976000.0,,
Total Tax Payable,294000.0,294000.0,755000.0,274000.0,274000.0,,
Income Tax Payable,294000.0,294000.0,294000.0,274000.0,274000.0,,
Accounts Payable,12246000.0,8703000.0,8783000.0,7310000.0,7702000.0,,
Total Assets,145341000.0,144605000.0,147214000.0,152727000.0,152443000.0,,
Total Non Current Assets,81306000.0,82106000.0,83601000.0,79102000.0,76803000.0,,
Other Non Current Assets,21978000.0,22021000.0,21814000.0,17029000.0,13681000.0,,
Net PPE,59328000.0,60085000.0,61787000.0,62073000.0,63122000.0,,
Accumulated Depreciation,-84714000.0,-83349000.0,-82041000.0,-80291000.0,-79801000.0,,
Gross PPE,144042000.0,143434000.0,143828000.0,142364000.0,142923000.0,,
Construction In Progress,,,2685000.0,,,,754000.0
Other Properties,,,1378000.0,,,,2383000.0
Machinery Furniture Equipment,,,111385000.0,,,,110710000.0
Buildings And Improvements,,,24581000.0,,,,24148000.0
Land And Improvements,,,3799000.0,,,,3799000.0
Properties,,,0.0,,,,0.0
Current Assets,64035000.0,62499000.0,63613000.0,73625000.0,75640000.0,,
Other Current Assets,2150000.0,2486000.0,,1452000.0,2005000.0,2370000.0,
Prepaid Assets,,,908000.0,,,,609000.0
Inventory,38539000.0,32613000.0,37072000.0,42914000.0,40055000.0,,
Finished Goods,23344000.0,21246000.0,25141000.0,26220000.0,23010000.0,,
Work In Process,4224000.0,2043000.0,2197000.0,4925000.0,5251000.0,,
Raw Materials,10971000.0,9324000.0,9734000.0,11769000.0,11794000.0,,
Receivables,22516000.0,22587000.0,24757000.0,25856000.0,31303000.0,,
Taxes Receivable,652000.0,634000.0,624000.0,2443000.0,3550000.0,,
Accounts Receivable,21864000.0,21953000.0,24133000.0,23413000.0,27753000.0,,
Allowance For Doubtful Accounts Receivable,-2593000.0,-2301000.0,-1953000.0,-1855000.0,-1830000.0,,
Gross Accounts Receivable,24457000.0,24254000.0,26086000.0,25268000.0,29583000.0,,
Cash Cash Equivalents And Short Term Investments,830000.0,4813000.0,876000.0,3403000.0,2277000.0,,
Cash And Cash Equivalents,830000.0,4813000.0,876000.0,3403000.0,2277000.0,,
