,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Capital Lease Obligation,,,,29153000.0,28574000.0,30611000.0,27693000.0
Long Term Debt,780679000.0,824272000.0,767462000.0,544464000.0,507785000.0,,
Current Liabilities,238148000.0,131465000.0,114597000.0,254473000.0,198695000.0,,
Other Current Liabilities,,23748000.0,,,,18895000.0,
Current Debt And Capital Lease Obligation,147319000.0,34212000.0,34958000.0,190097000.0,142382000.0,,
Current Capital Lease Obligation,32619000.0,34212000.0,34958000.0,6931000.0,6574000.0,,
Current Debt,114700000.0,,,183166000.0,135808000.0,126829000.0,208207000.0
Other Current Borrowings,,,,183166000.0,135808000.0,126829000.0,208207000.0
Line Of Credit,114700000.0,,,,,,
Payables And Accrued Expenses,90829000.0,73505000.0,79639000.0,64376000.0,56313000.0,,
Current Accrued Expenses,63472000.0,22896000.0,48598000.0,39882000.0,33621000.0,,
Interest Payable,,22896000.0,,,,7171000.0,
Payables,27357000.0,50609000.0,31041000.0,24494000.0,22692000.0,,
Other Payable,,17381000.0,,,,16327000.0,
Dueto Related Parties Current,,10610000.0,,,,2969000.0,
Total Tax Payable,23561000.0,18687000.0,25977000.0,15303000.0,12686000.0,,
Income Tax Payable,23561000.0,18687000.0,25977000.0,15303000.0,12686000.0,,
Accounts Payable,3796000.0,3931000.0,5064000.0,9191000.0,10006000.0,,
Total Assets,1648643000.0,1545914000.0,1455376000.0,1399043000.0,1278365000.0,,
Total Non Current Assets,104317000.0,91363000.0,1190609000.0,1036570000.0,922802000.0,,
Other Non Current Assets,,,36482000.0,36233000.0,25924000.0,21423000.0,17395000.0
Non Current Deferred Assets,,,,,,,1198000.0
Non Current Accounts Receivable,,,154976000.0,30709000.0,28427000.0,29182000.0,30783000.0
Investments And Advances,14805000.0,,902583000.0,868029000.0,762371000.0,778255000.0,
Other Investments,6698000.0,,5158000.0,9238000.0,9283000.0,,9397000.0
Investmentin Financial Assets,,,887736000.0,848542000.0,740828000.0,756322000.0,912131000.0
Available For Sale Securities,,,887736000.0,848542000.0,740828000.0,756322000.0,912131000.0
Long Term Equity Investment,8107000.0,,9689000.0,10249000.0,12260000.0,21933000.0,
Investments In Other Ventures Under Equity Method,8107000.0,,9689000.0,10249000.0,12260000.0,,16381000.0
Goodwill And Other Intangible Assets,29134000.0,30564000.0,31994000.0,33424000.0,34574000.0,,
Other Intangible Assets,6231000.0,7661000.0,9091000.0,10521000.0,11671000.0,,
Goodwill,22903000.0,22903000.0,22903000.0,22903000.0,22903000.0,,
Net PPE,60378000.0,60799000.0,64574000.0,68175000.0,71506000.0,,
Accumulated Depreciation,,-80634000.0,,,,-55198000.0,
Gross PPE,60378000.0,141433000.0,64574000.0,68175000.0,71506000.0,,
Leases,,1112000.0,,,,1080000.0,
Other Properties,60378000.0,,64574000.0,68175000.0,71506000.0,,73446000.0
Machinery Furniture Equipment,,109743000.0,,,,92092000.0,
Buildings And Improvements,,30578000.0,,,,36876000.0,
Properties,,0.0,,,,0.0,
Current Assets,1544326000.0,1454551000.0,264767000.0,362473000.0,355563000.0,,
Other Current Assets,52240000.0,4677000.0,,,7773000.0,4171000.0,24214000.0
Restricted Cash,62218000.0,53020000.0,46453000.0,23845000.0,18123000.0,,
Prepaid Assets,,6930000.0,,6248000.0,,7557000.0,
Receivables,170688000.0,195808000.0,,127875000.0,123205000.0,141751000.0,
Duefrom Related Parties Current,,42558000.0,,9400000.0,15662000.0,14637000.0,
Accounts Receivable,170688000.0,153250000.0,,118475000.0,107543000.0,127114000.0,
Cash Cash Equivalents And Short Term Investments,1259180000.0,1194116000.0,218314000.0,204505000.0,206462000.0,,
Other Short Term Investments,941367000.0,958787000.0,,21519000.0,19665000.0,800342000.0,
Cash And Cash Equivalents,317813000.0,235329000.0,218314000.0,182986000.0,186797000.0,,
