,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Land And Improvements,,3948000000.0,,,,6352000000.0,
Properties,,0.0,,,,0.0,
Current Assets,9159000000.0,9477000000.0,10432000000.0,28437000000.0,28661000000.0,,
Other Current Assets,500000000.0,172000000.0,525000000.0,611000000.0,619000000.0,,
Hedging Assets Current,112000000.0,138000000.0,145000000.0,138000000.0,148000000.0,,
Assets Held For Sale Current,7000000.0,782000000.0,818000000.0,18106000000.0,18478000000.0,,
Restricted Cash,,79000000.0,,,,246000000.0,
Prepaid Assets,,113000000.0,,,,291000000.0,
Inventory,3169000000.0,3067000000.0,3309000000.0,3615000000.0,3661000000.0,,
Finished Goods,,1987000000.0,,,,2897000000.0,
Work In Process,,283000000.0,,,,723000000.0,
Raw Materials,,797000000.0,,,,2493000000.0,
Other Receivables,37000000.0,120000000.0,33000000.0,29000000.0,34000000.0,,
Taxes Receivable,159000000.0,352000000.0,201000000.0,211000000.0,163000000.0,,
Accounts Receivable,3624000000.0,3230000000.0,3959000000.0,3672000000.0,3815000000.0,,
Allowance For Doubtful Accounts Receivable,,-84000000.0,,,,-133000000.0,
Gross Accounts Receivable,,3314000000.0,,,,7343000000.0,
Cash Cash Equivalents And Short Term Investments,1551000000.0,1424000000.0,1442000000.0,2055000000.0,1743000000.0,,
Other Short Term Investments,168000000.0,68000000.0,71000000.0,64000000.0,70000000.0,,
Cash And Cash Equivalents,1383000000.0,1424000000.0,1371000000.0,1991000000.0,1673000000.0,,
