,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Pensionand Other Post Retirement Benefit Plans Current,311000000.0,419000000.0,414000000.0,341000000.0,288000000.0,,
Payables And Accrued Expenses,7302000000.0,6808000000.0,6533000000.0,6157000000.0,6910000000.0,,
Current Accrued Expenses,1510000000.0,1349000000.0,1277000000.0,1407000000.0,1307000000.0,,
Interest Payable,110000000.0,158000000.0,108000000.0,159000000.0,112000000.0,,
Payables,5792000000.0,5459000000.0,5256000000.0,4750000000.0,5603000000.0,,
Other Payable,,,,,,,92000000.0
Total Tax Payable,335000000.0,264000000.0,268000000.0,275000000.0,452000000.0,,
Income Tax Payable,143000000.0,83000000.0,84000000.0,108000000.0,248000000.0,,
Accounts Payable,5457000000.0,5195000000.0,4988000000.0,4475000000.0,5151000000.0,,
Total Assets,55598000000.0,52389000000.0,51918000000.0,51996000000.0,53402000000.0,,
Total Non Current Assets,25604000000.0,25724000000.0,25486000000.0,25704000000.0,25520000000.0,,
Other Non Current Assets,970000000.0,918000000.0,1056000000.0,988000000.0,1289000000.0,,
Investments And Advances,5800000000.0,5560000000.0,5205000000.0,5175000000.0,5022000000.0,,
Long Term Equity Investment,5800000000.0,5560000000.0,5205000000.0,5175000000.0,5022000000.0,,
Investments In Other Ventures Under Equity Method,,5560000000.0,,,,5276000000.0,
Goodwill And Other Intangible Assets,6560000000.0,6745000000.0,6807000000.0,7036000000.0,6875000000.0,,
Other Intangible Assets,1906000000.0,1976000000.0,2043000000.0,2267000000.0,2252000000.0,,
Goodwill,4654000000.0,4769000000.0,4764000000.0,4769000000.0,4623000000.0,,
Net PPE,12274000000.0,12501000000.0,12418000000.0,12505000000.0,12334000000.0,,
Accumulated Depreciation,-19002000000.0,-19020000000.0,-18836000000.0,-18722000000.0,-18343000000.0,,
Gross PPE,31276000000.0,31521000000.0,31254000000.0,31227000000.0,30677000000.0,,
Construction In Progress,995000000.0,1110000000.0,1347000000.0,1476000000.0,1545000000.0,,
Other Properties,1302000000.0,1322000000.0,1326000000.0,1363000000.0,1334000000.0,,
Machinery Furniture Equipment,22003000000.0,22042000000.0,21590000000.0,21414000000.0,20963000000.0,,
Buildings And Improvements,6376000000.0,6440000000.0,6385000000.0,6368000000.0,6250000000.0,,
Land And Improvements,600000000.0,607000000.0,606000000.0,606000000.0,585000000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,29994000000.0,26665000000.0,26432000000.0,26292000000.0,27882000000.0,,
Other Current Assets,164000000.0,225000000.0,83000000.0,140000000.0,200000000.0,,
Hedging Assets Current,1200000000.0,947000000.0,1112000000.0,1210000000.0,942000000.0,,
Restricted Cash,10255000000.0,9007000000.0,8930000000.0,8018000000.0,7441000000.0,,
Prepaid Assets,331000000.0,263000000.0,284000000.0,331000000.0,274000000.0,,
Inventory,11741000000.0,10369000000.0,8700000000.0,9723000000.0,11550000000.0,,
Other Inventories,7570000000.0,6222000000.0,4805000000.0,5359000000.0,7021000000.0,,
Finished Goods,2505000000.0,2407000000.0,2281000000.0,2670000000.0,2753000000.0,,
Raw Materials,1666000000.0,1740000000.0,1614000000.0,1694000000.0,1776000000.0,,
Receivables,5679000000.0,4807000000.0,6088000000.0,5804000000.0,6578000000.0,,
Other Receivables,653000000.0,630000000.0,607000000.0,497000000.0,559000000.0,,
Taxes Receivable,489000000.0,583000000.0,521000000.0,488000000.0,471000000.0,,
Accounts Receivable,4537000000.0,3594000000.0,4960000000.0,4819000000.0,5548000000.0,,
Allowance For Doubtful Accounts Receivable,-162000000.0,-160000000.0,-150000000.0,-153000000.0,-158000000.0,,
Gross Accounts Receivable,4699000000.0,3754000000.0,5110000000.0,4972000000.0,5706000000.0,,
Cash Cash Equivalents And Short Term Investments,624000000.0,1047000000.0,1235000000.0,1066000000.0,897000000.0,,
Other Short Term Investments,33000000.0,32000000.0,0.0,9000000.0,33000000.0,,
Cash And Cash Equivalents,591000000.0,1015000000.0,1235000000.0,1057000000.0,864000000.0,,
