,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Debt And Capital Lease Obligation,4888800000.0,4884300000.0,4866600000.0,4895300000.0,5464000000.0,,
Long Term Capital Lease Obligation,525800000.0,522600000.0,506200000.0,536100000.0,556100000.0,,
Long Term Debt,4363000000.0,4361700000.0,4360400000.0,4359200000.0,4907900000.0,,
Long Term Provisions,,456500000.0,,,,427400000.0,
Current Liabilities,997300000.0,956100000.0,1016800000.0,1341900000.0,796900000.0,,
Other Current Liabilities,401500000.0,362100000.0,593800000.0,407900000.0,441700000.0,,
Current Debt And Capital Lease Obligation,197000000.0,400000.0,400000.0,550500000.0,500000.0,,
Current Debt,197000000.0,400000.0,400000.0,550500000.0,500000.0,,
Other Current Borrowings,,400000.0,,,,400500000.0,
Line Of Credit,0.0,0.0,,,,0.0,
Commercial Paper,197000000.0,0.0,,,,0.0,
Payables And Accrued Expenses,398800000.0,593600000.0,422600000.0,383500000.0,354700000.0,,
Current Accrued Expenses,,155100000.0,,,,155400000.0,
Interest Payable,,24400000.0,,,,31400000.0,
Payables,,438500000.0,,,,407000000.0,
Accounts Payable,,438500000.0,,,,407000000.0,
Total Assets,16672900000.0,16700400000.0,16978500000.0,16974700000.0,16712100000.0,,
Total Non Current Assets,14090500000.0,14132500000.0,14710100000.0,14731200000.0,14786200000.0,,
Other Non Current Assets,170900000.0,158800000.0,166300000.0,152000000.0,146300000.0,,
Investments And Advances,33700000.0,33700000.0,33600000.0,32900000.0,31300000.0,,
Goodwill And Other Intangible Assets,5259700000.0,5269900000.0,5635500000.0,5663400000.0,5661300000.0,,
Other Intangible Assets,1478800000.0,1489000000.0,1796000000.0,1831600000.0,1846300000.0,,
Goodwill,3780900000.0,3780900000.0,3839500000.0,3831800000.0,3815000000.0,,
Net PPE,8626200000.0,8670100000.0,8874700000.0,8882900000.0,8947300000.0,,
Accumulated Depreciation,-6643500000.0,-6508800000.0,-6446500000.0,-6376300000.0,-6298800000.0,,
Gross PPE,15269700000.0,15178900000.0,15321200000.0,15259200000.0,15246100000.0,,
Construction In Progress,,498300000.0,,,,400100000.0,
Other Properties,15269700000.0,935900000.0,15321200000.0,15259200000.0,15246100000.0,,
Machinery Furniture Equipment,,7576300000.0,,,,7717200000.0,
Buildings And Improvements,,281000000.0,,,,304400000.0,
Land And Improvements,,5887400000.0,,,,5804800000.0,
Current Assets,2582400000.0,2567900000.0,2268400000.0,2243500000.0,1925900000.0,,
Other Current Assets,79100000.0,101800000.0,104000000.0,88100000.0,83100000.0,,
Assets Held For Sale Current,698200000.0,708500000.0,97300000.0,,,0.0,0.0
Restricted Cash,3500000.0,6100000.0,3900000.0,3600000.0,11600000.0,,
Inventory,695800000.0,680500000.0,687100000.0,725500000.0,721000000.0,,
Finished Goods,564100000.0,557700000.0,545000000.0,574400000.0,570300000.0,,
Work In Process,6700000.0,5400000.0,12300000.0,10900000.0,10300000.0,,
Raw Materials,125000000.0,117400000.0,129800000.0,140200000.0,140400000.0,,
Receivables,965600000.0,887700000.0,1184800000.0,1078900000.0,928900000.0,,
Accounts Receivable,965600000.0,887700000.0,1184800000.0,1078900000.0,928900000.0,,
Allowance For Doubtful Accounts Receivable,-10100000.0,-10500000.0,-12300000.0,-13300000.0,-13000000.0,,
Gross Accounts Receivable,975700000.0,898200000.0,1197100000.0,1092200000.0,941900000.0,,
Cash Cash Equivalents And Short Term Investments,140200000.0,183300000.0,191300000.0,347400000.0,181300000.0,,
Cash And Cash Equivalents,140200000.0,183300000.0,191300000.0,347400000.0,181300000.0,,
