,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Debt And Capital Lease Obligation,154700000.0,34400000.0,35300000.0,35300000.0,159200000.0,,
Current Capital Lease Obligation,35800000.0,34400000.0,35300000.0,35300000.0,34200000.0,,
Current Debt,118900000.0,,,,125000000.0,125000000.0,80000000.0
Other Current Borrowings,118900000.0,,,,125000000.0,125000000.0,80000000.0
Pensionand Other Post Retirement Benefit Plans Current,221100000.0,188200000.0,167600000.0,154700000.0,192700000.0,,
Current Provisions,15000000.0,16500000.0,16500000.0,16200000.0,15700000.0,,
Payables And Accrued Expenses,423600000.0,406100000.0,424600000.0,474800000.0,358500000.0,,
Current Accrued Expenses,56200000.0,111100000.0,98800000.0,109200000.0,56200000.0,,
Interest Payable,6200000.0,17100000.0,6200000.0,17100000.0,7800000.0,,
Payables,367400000.0,295000000.0,325800000.0,365600000.0,302300000.0,,
Total Tax Payable,28600000.0,9900000.0,16900000.0,64700000.0,21500000.0,,
Income Tax Payable,28600000.0,9900000.0,16900000.0,64700000.0,21500000.0,,
Accounts Payable,338800000.0,285100000.0,308900000.0,300900000.0,280800000.0,,
Total Assets,10737200000.0,10591400000.0,10410700000.0,10405000000.0,10146800000.0,,
Total Non Current Assets,8342700000.0,8305200000.0,8304300000.0,8347200000.0,8145900000.0,,
Other Non Current Assets,211400000.0,93600000.0,87900000.0,88600000.0,83000000.0,,
Goodwill And Other Intangible Assets,5814800000.0,5923500000.0,5964300000.0,6040300000.0,5950000000.0,,
Other Intangible Assets,1620000000.0,1691500000.0,1749000000.0,1817200000.0,1854300000.0,,
Goodwill,4194800000.0,4232000000.0,4215300000.0,4223100000.0,4095700000.0,,
Net PPE,2316500000.0,2288100000.0,2252100000.0,2218300000.0,2112900000.0,,
Accumulated Depreciation,-1944600000.0,-1917500000.0,-1864600000.0,-1815300000.0,-1731100000.0,,
Gross PPE,4261100000.0,4205600000.0,4116700000.0,4033600000.0,3844000000.0,,
Construction In Progress,509500000.0,586600000.0,571900000.0,560900000.0,512100000.0,,
Other Properties,985100000.0,984100000.0,964900000.0,944300000.0,906200000.0,,
Machinery Furniture Equipment,1750600000.0,1625000000.0,1577200000.0,1540700000.0,1487500000.0,,
Buildings And Improvements,903600000.0,,,,832100000.0,,
Land And Improvements,112300000.0,112200000.0,111600000.0,111300000.0,106100000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,2394600000.0,2286200000.0,2106300000.0,2057800000.0,2000800000.0,,
Other Current Assets,230400000.0,198400000.0,181300000.0,189800000.0,203800000.0,,
Assets Held For Sale Current,,,,,0.0,0.0,0.0
Inventory,631800000.0,673500000.0,658500000.0,641200000.0,581300000.0,,
Inventories Adjustments Allowances,-39400000.0,-40200000.0,-41600000.0,-45100000.0,-49800000.0,,
Other Inventories,-100000.0,,-100000.0,,,,
Finished Goods,355200000.0,384000000.0,380100000.0,373600000.0,334900000.0,,
Work In Process,90700000.0,92900000.0,89600000.0,89500000.0,83100000.0,,
Raw Materials,225400000.0,236800000.0,230500000.0,223200000.0,213100000.0,,
Receivables,1092800000.0,990600000.0,947300000.0,947100000.0,1044000000.0,,
Accounts Receivable,1092800000.0,990600000.0,947300000.0,947100000.0,1044000000.0,,
Allowance For Doubtful Accounts Receivable,-27300000.0,-29100000.0,-27100000.0,-25600000.0,-24400000.0,,
Gross Accounts Receivable,1120100000.0,1019700000.0,974400000.0,972700000.0,1068400000.0,,
Cash Cash Equivalents And Short Term Investments,439600000.0,423700000.0,319200000.0,279700000.0,171700000.0,,
Cash And Cash Equivalents,439600000.0,423700000.0,319200000.0,279700000.0,171700000.0,,
