,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Gross PPE,107117000.0,193385000.0,102433000.0,101642000.0,100798000.0,,
Leases,,58311000.0,,,,51932000.0,
Construction In Progress,,10510000.0,,,,5038000.0,
Other Properties,107117000.0,60574000.0,102433000.0,40856000.0,40784000.0,,
Machinery Furniture Equipment,,63990000.0,,,,64114000.0,
Buildings And Improvements,,,,60786000.0,60014000.0,62429000.0,
Properties,,0.0,,0.0,0.0,0.0,
Current Assets,903877000.0,978295000.0,811804000.0,845624000.0,846492000.0,,
Other Current Assets,2947000.0,3050000.0,3070000.0,3125000.0,2383000.0,,
Hedging Assets Current,,,0.0,0.0,0.0,223000.0,226000.0
Restricted Cash,2448000.0,1577000.0,0.0,0.0,49000.0,,
Prepaid Assets,53464000.0,65293000.0,39970000.0,45877000.0,47388000.0,,
Receivables,371064000.0,482576000.0,417402000.0,385055000.0,424936000.0,,
Other Receivables,163945000.0,184156000.0,198197000.0,200873000.0,193713000.0,,
Taxes Receivable,33263000.0,33707000.0,58286000.0,27712000.0,28354000.0,,
Accounts Receivable,173856000.0,264713000.0,160919000.0,156470000.0,202869000.0,,
Cash Cash Equivalents And Short Term Investments,473954000.0,425799000.0,351362000.0,411567000.0,371736000.0,,
Other Short Term Investments,203992000.0,213352000.0,202663000.0,210002000.0,140607000.0,,
Cash And Cash Equivalents,269962000.0,212447000.0,148699000.0,201565000.0,231129000.0,,
