,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Debt,334000000.0,434900000.0,149700000.0,307300000.0,350000000.0,,
Other Current Borrowings,,,,,,,500000000.0
Line Of Credit,34600000.0,42900000.0,49700000.0,52300000.0,,0.0,
Commercial Paper,299400000.0,392000000.0,100000000.0,255000000.0,350000000.0,,
Payables And Accrued Expenses,4016100000.0,3932200000.0,3752100000.0,3827300000.0,4169100000.0,,
Payables,4016100000.0,3932200000.0,3752100000.0,3827300000.0,4169100000.0,,
Other Payable,3539600000.0,3449100000.0,3267500000.0,3388100000.0,3521500000.0,,
Total Tax Payable,65600000.0,74700000.0,54900000.0,51700000.0,271400000.0,,
Income Tax Payable,65600000.0,74700000.0,54900000.0,51700000.0,271400000.0,,
Accounts Payable,410900000.0,408400000.0,429700000.0,387500000.0,376200000.0,,
Total Assets,8100200000.0,8305900000.0,7784000000.0,7984300000.0,8337900000.0,,
Total Non Current Assets,3651400000.0,3308500000.0,3568700000.0,3576600000.0,3527400000.0,,
Other Non Current Assets,851600000.0,121000000.0,800500000.0,829300000.0,834500000.0,,
Non Current Deferred Assets,215200000.0,226200000.0,238500000.0,249200000.0,256300000.0,,
Non Current Deferred Taxes Assets,215200000.0,226200000.0,238500000.0,249200000.0,256300000.0,,
Investments And Advances,,216300000.0,,,,212900000.0,
Other Investments,,169200000.0,,,,169200000.0,
Long Term Equity Investment,,47100000.0,,,,43700000.0,
Goodwill And Other Intangible Assets,2493100000.0,2454800000.0,2450400000.0,2417300000.0,2359600000.0,,
Other Intangible Assets,388800000.0,356300000.0,362900000.0,332100000.0,299700000.0,,
Goodwill,2104300000.0,2098500000.0,2087500000.0,2085200000.0,2059900000.0,,
Net PPE,91500000.0,290200000.0,79300000.0,80800000.0,77000000.0,,
Accumulated Depreciation,-479200000.0,-473500000.0,-468200000.0,-454900000.0,-465500000.0,,
Gross PPE,570700000.0,763700000.0,547500000.0,535700000.0,542500000.0,,
Leases,,127500000.0,,,,122700000.0,
Construction In Progress,,700000.0,,,,0.0,
Other Properties,,596000000.0,,,,541600000.0,
Machinery Furniture Equipment,,39500000.0,,,,35900000.0,
Properties,,0.0,,,,0.0,
Current Assets,4448800000.0,4997500000.0,4215300000.0,4407700000.0,4810500000.0,,
Hedging Assets Current,,15300000.0,,,,29500000.0,
Prepaid Assets,,298600000.0,,,,307600000.0,
Receivables,1520200000.0,1602100000.0,1393300000.0,1550500000.0,1923800000.0,,
Accounts Receivable,1520200000.0,1602100000.0,1393300000.0,1550500000.0,1923800000.0,,
Allowance For Doubtful Accounts Receivable,-17200000.0,-17900000.0,-16700000.0,-13100000.0,-18500000.0,,
Gross Accounts Receivable,1537400000.0,1620000000.0,1410000000.0,1563600000.0,1942300000.0,,
Cash Cash Equivalents And Short Term Investments,2928600000.0,3081500000.0,2822000000.0,2857200000.0,2886700000.0,,
Other Short Term Investments,1446500000.0,1445100000.0,1449400000.0,1456700000.0,1440500000.0,,
Cash And Cash Equivalents,1482100000.0,1636400000.0,1372600000.0,1400500000.0,1446200000.0,,
