,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Current Debt,2216976.0,3355451.0,4166132.0,4771078.0,4169574.0
Other Current Borrowings,880052.0,2390564.0,3135630.0,3727009.0,3094577.0
Line Of Credit,614574.0,602306.0,599038.0,621870.0,662804.0
Current Notes Payable,722350.0,362581.0,431464.0,422199.0,412193.0
Current Provisions,100000.0,100000.0,100000.0,100000.0,100000.0
Payables And Accrued Expenses,2176041.0,2843993.0,2267074.0,1932664.0,1974981.0
Current Accrued Expenses,115871.0,78254.0,78254.0,78255.0,78221.0
Payables,2060170.0,2765739.0,2188820.0,1854409.0,1896760.0
Total Tax Payable,420746.0,371226.0,484524.0,297385.0,386978.0
Accounts Payable,1639424.0,2394513.0,1704296.0,1557024.0,1509782.0
Total Assets,12412290.0,14798895.0,14785544.0,10089524.0,8684271.0
Total Non Current Assets,6156339.0,5782218.0,5560487.0,6352580.0,5504114.0
Other Non Current Assets,3244421.0,51641.0,33161.0,55921.0,56125.0
Non Current Prepaid Assets,0.0,0.0,0.0,548000.0,548000.0
Non Current Note Receivables,508511.0,760649.0,755776.0,746031.0,741700.0
Non Current Accounts Receivable,677918.0,1423055.0,1423055.0,1423054.0,619779.0
Investments And Advances,239096.0,536668.0,615519.0,800883.0,714953.0
Other Investments,239096.0,0.0,0.0,230402.0,229064.0
Long Term Equity Investment,0.0,536668.0,615519.0,570481.0,485889.0
Goodwill And Other Intangible Assets,1173332.0,2645010.0,2647979.0,2650948.0,2653917.0
Other Intangible Assets,425356.0,1897034.0,1900003.0,1902972.0,1905941.0
Goodwill,747976.0,747976.0,747976.0,747976.0,747976.0
Net PPE,313061.0,365195.0,84997.0,127743.0,169640.0
Accumulated Depreciation,-124373.0,-123604.0,-122993.0,-122586.0,-1431830.0
Gross PPE,437434.0,488799.0,207990.0,250329.0,1601470.0
Other Properties,437434.0,488799.0,207990.0,250329.0,1601470.0
Current Assets,6255951.0,9016677.0,9225057.0,3736944.0,3180157.0
Other Current Assets,,3204513.0,,,
Current Deferred Assets,104744.0,22750.0,22750.0,22750.0,127494.0
Prepaid Assets,2079888.0,799255.0,648145.0,219035.0,195575.0
Inventory,470206.0,483345.0,484639.0,504242.0,497003.0
Inventories Adjustments Allowances,-576704.0,-576704.0,-576704.0,-576704.0,-934344.0
Other Inventories,1046910.0,1060049.0,1061343.0,1080946.0,1431347.0
Receivables,2998652.0,3445112.0,3427225.0,2948606.0,2297984.0
Duefrom Related Parties Current,369804.0,113124.0,112000.0,112000.0,112000.0
Loans Receivable,238645.0,394851.0,391229.0,233402.0,230464.0
Accounts Receivable,2390203.0,2937137.0,2923996.0,2603204.0,1955520.0
Allowance For Doubtful Accounts Receivable,0.0,-95322.0,-95322.0,-95322.0,0.0
Gross Accounts Receivable,2390203.0,3032459.0,3019318.0,2698526.0,1955520.0
Cash Cash Equivalents And Short Term Investments,602461.0,1061702.0,4642298.0,42311.0,62101.0
Other Short Term Investments,,234916.0,233411.0,,
Cash And Cash Equivalents,602461.0,826786.0,4408887.0,42311.0,62101.0
Cash Financial,602461.0,826786.0,4408887.0,42311.0,62101.0
