,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31
Payables,29090000.0,36662000.0,22489000.0,50422000.0,22093000.0
Dueto Related Parties Current,,,,22955000.0,
Total Tax Payable,5477000.0,5708000.0,4493000.0,3692000.0,3700000.0
Income Tax Payable,,0.0,80000.0,80000.0,80000.0
Accounts Payable,23613000.0,30954000.0,17996000.0,23775000.0,18393000.0
Total Assets,3470788000.0,3573432000.0,3565424000.0,3611812000.0,3183218000.0
Total Non Current Assets,3219892000.0,3238334000.0,3287719000.0,3313899000.0,2618568000.0
Other Non Current Assets,38131000.0,35207000.0,35140000.0,36408000.0,34062000.0
Non Current Deferred Assets,23801000.0,23847000.0,21832000.0,20938000.0,20435000.0
Investments And Advances,10228000.0,10228000.0,10228000.0,10228000.0,10228000.0
Long Term Equity Investment,10228000.0,10228000.0,10228000.0,10228000.0,10228000.0
Goodwill And Other Intangible Assets,2943329000.0,2966209000.0,3012903000.0,3035783000.0,2352002000.0
Other Intangible Assets,987778000.0,1010658000.0,1056418000.0,1079298000.0,934278000.0
Goodwill,1955551000.0,1955551000.0,1956485000.0,1956485000.0,1417724000.0
Net PPE,204403000.0,202843000.0,207616000.0,210542000.0,201841000.0
Accumulated Depreciation,-202885000.0,-192351000.0,-177878000.0,-168219000.0,-159276000.0
Gross PPE,407288000.0,395194000.0,385494000.0,378761000.0,361117000.0
Leases,31438000.0,31590000.0,31328000.0,31163000.0,30993000.0
Other Properties,35396000.0,36047000.0,37275000.0,37902000.0,29762000.0
Machinery Furniture Equipment,335544000.0,322647000.0,311981000.0,304786000.0,295452000.0
Buildings And Improvements,4910000.0,4910000.0,4910000.0,4910000.0,4910000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,250896000.0,335098000.0,277705000.0,297913000.0,564650000.0
Other Current Assets,8984000.0,9201000.0,13540000.0,14495000.0,9275000.0
Current Deferred Assets,23499000.0,24923000.0,23158000.0,22884000.0,22373000.0
Prepaid Assets,24081000.0,19452000.0,17937000.0,21774000.0,19698000.0
Receivables,157432000.0,170330000.0,168017000.0,108437000.0,114321000.0
Taxes Receivable,16941000.0,33274000.0,35567000.0,8843000.0,7743000.0
Accounts Receivable,140491000.0,137056000.0,132450000.0,99594000.0,106578000.0
Allowance For Doubtful Accounts Receivable,-4013000.0,-3773000.0,-4310000.0,-4325000.0,-4692000.0
Gross Accounts Receivable,144504000.0,140829000.0,136760000.0,103919000.0,111270000.0
Cash Cash Equivalents And Short Term Investments,36900000.0,111192000.0,55053000.0,130323000.0,398983000.0
Cash And Cash Equivalents,36900000.0,111192000.0,55053000.0,130323000.0,398983000.0
