,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Financial Assets,,,,,,81000.0,
Investments And Advances,,0.0,,,,32317000.0,0.0
Investmentin Financial Assets,,0.0,,,,32317000.0,
Available For Sale Securities,,,,,,32317000.0,
Long Term Equity Investment,,,,,,0.0,0.0
Investmentsin Associatesat Cost,,,,,,0.0,0.0
Net PPE,7948829000.0,7910329000.0,8443008000.0,8419242000.0,5560206000.0,,
Accumulated Depreciation,-962306000.0,-839981000.0,-1336342000.0,-1153430000.0,-1025977000.0,,
Gross PPE,8911135000.0,8750310000.0,9779350000.0,9572672000.0,6586183000.0,,
Construction In Progress,43831000.0,39565000.0,920268000.0,823405000.0,79496000.0,,
Machinery Furniture Equipment,2631939000.0,2536027000.0,2359201000.0,2287596000.0,1957945000.0,,
Current Assets,988309000.0,1970557000.0,1293109000.0,1015804000.0,592776000.0,,
Other Current Assets,2022000.0,10608000.0,18029000.0,13931000.0,5860000.0,,
Hedging Assets Current,,,,,,0.0,2284000.0
Assets Held For Sale Current,0.0,928332000.0,161063000.0,,,0.0,
Prepaid Assets,33474000.0,26352000.0,35882000.0,48784000.0,37021000.0,,
Inventory,392045000.0,369759000.0,541003000.0,439392000.0,244051000.0,,
Other Inventories,,,,,,,81212000.0
Finished Goods,,,,15783000.0,13540000.0,,73354000.0
Work In Process,,,,69872000.0,32097000.0,,35304000.0
Raw Materials,,,,353737000.0,198414000.0,,250949000.0
Receivables,61149000.0,65468000.0,133910000.0,83207000.0,127582000.0,,
Other Receivables,,16958000.0,22275000.0,20522000.0,18681000.0,19009000.0,
Taxes Receivable,,41364000.0,74347000.0,50836000.0,46522000.0,47083000.0,
Notes Receivable,,,,,39725000.0,,
Accounts Receivable,61149000.0,7146000.0,37288000.0,11849000.0,22654000.0,,
Cash Cash Equivalents And Short Term Investments,499619000.0,570038000.0,403222000.0,406700000.0,178262000.0,,
Other Short Term Investments,136654000.0,162683000.0,54752000.0,23823000.0,5375000.0,,
Cash And Cash Equivalents,362965000.0,407355000.0,348470000.0,406700000.0,172887000.0,,
