,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Non Current Deferred Taxes Assets,,,,,23612000.0,,28646000.0
Non Current Note Receivables,680521000.0,1336868000.0,1973823000.0,1646478000.0,1164189000.0,,
Financial Assets,7012000.0,28979000.0,29726000.0,35040000.0,14703000.0,,
Investments And Advances,1858822000.0,3503059000.0,4185692000.0,3821141000.0,2882516000.0,,
Other Investments,1818163000.0,3460379000.0,4139502000.0,3772829000.0,2745302000.0,,
Long Term Equity Investment,40659000.0,42680000.0,46190000.0,48312000.0,137214000.0,,
Goodwill And Other Intangible Assets,133610000.0,988000.0,83547000.0,84926000.0,85183000.0,,
Other Intangible Assets,43123000.0,988000.0,771000.0,2150000.0,2432000.0,,
Goodwill,90487000.0,0.0,82776000.0,82776000.0,82751000.0,,
Net PPE,1440353000.0,1522959000.0,1587054000.0,1667049000.0,1593404000.0,,
Accumulated Depreciation,-1240295000.0,-1195015000.0,-1007678000.0,-883452000.0,-731390000.0,,
Gross PPE,2680648000.0,2717974000.0,2594732000.0,2550501000.0,2324794000.0,,
Construction In Progress,4548000.0,75653000.0,123286000.0,195869000.0,157954000.0,,
Other Properties,2527313000.0,2520795000.0,2090414000.0,2019621000.0,2043219000.0,,
Machinery Furniture Equipment,,,260462000.0,214663000.0,3316000.0,3316000.0,3307000.0
Buildings And Improvements,91587000.0,91486000.0,90530000.0,90308000.0,90265000.0,,
Land And Improvements,57200000.0,30040000.0,30040000.0,30040000.0,30040000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,611108000.0,664268000.0,961922000.0,236455000.0,291826000.0,,
Other Current Assets,42903000.0,46719000.0,44097000.0,43480000.0,31167000.0,,
Hedging Assets Current,1262000.0,20340000.0,21938000.0,21046000.0,21072000.0,,
Restricted Cash,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,,
Prepaid Assets,15648000.0,19537000.0,24375000.0,19428000.0,22744000.0,,
Receivables,25642000.0,18540000.0,33120000.0,31026000.0,8628000.0,,
Other Receivables,25642000.0,18540000.0,33120000.0,31026000.0,8628000.0,,
Accounts Receivable,,,,,,,2792000.0
Allowance For Doubtful Accounts Receivable,,,,,,,-8300000.0
Gross Accounts Receivable,,,,,,,11092000.0
Cash Cash Equivalents And Short Term Investments,513653000.0,547132000.0,826392000.0,109475000.0,196215000.0,,
Cash And Cash Equivalents,513653000.0,547132000.0,826392000.0,109475000.0,196215000.0,,
