,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Debt And Capital Lease Obligation,4812000.0,11616000.0,4152000.0,3709000.0,4231000.0,,
Current Capital Lease Obligation,1937000.0,1888000.0,1277000.0,834000.0,1356000.0,,
Current Debt,2875000.0,9728000.0,2875000.0,2875000.0,2875000.0,,
Other Current Borrowings,2875000.0,9728000.0,2875000.0,2875000.0,2875000.0,,
Line Of Credit,,,,,,,0.0
Payables And Accrued Expenses,67051000.0,64841000.0,110209000.0,97024000.0,72867000.0,,
Current Accrued Expenses,13481000.0,9170000.0,11630000.0,7620000.0,8158000.0,,
Payables,53570000.0,55671000.0,98579000.0,89404000.0,64709000.0,,
Dueto Related Parties Current,,,,,,2693000.0,2493000.0
Accounts Payable,53570000.0,55671000.0,98579000.0,89404000.0,64709000.0,,
Total Assets,287998000.0,290049000.0,340757000.0,328093000.0,250468000.0,,
Total Non Current Assets,124533000.0,130044000.0,119632000.0,124069000.0,77491000.0,,
Other Non Current Assets,910000.0,947000.0,1229000.0,1269000.0,1974000.0,,
Non Current Deferred Assets,49771000.0,52970000.0,49520000.0,53671000.0,,1024000.0,
Non Current Deferred Taxes Assets,49771000.0,52970000.0,49520000.0,53671000.0,,1024000.0,
Goodwill And Other Intangible Assets,4684000.0,4877000.0,,,,300000.0,
Net PPE,69168000.0,71250000.0,68883000.0,69129000.0,75517000.0,,
Accumulated Depreciation,,-48235000.0,,,,-42189000.0,
Gross PPE,69168000.0,119485000.0,68883000.0,69129000.0,75517000.0,,
Leases,,8473000.0,,,,7970000.0,
Construction In Progress,,204000.0,,,,720000.0,
Other Properties,69168000.0,40281000.0,68883000.0,69129000.0,75517000.0,,
Machinery Furniture Equipment,,68035000.0,,,,63364000.0,
Buildings And Improvements,,1562000.0,,,,242000.0,
Land And Improvements,,930000.0,,,,0.0,
Current Assets,163465000.0,160005000.0,221125000.0,204024000.0,172977000.0,,
Other Current Assets,12334000.0,8875000.0,15948000.0,13122000.0,12025000.0,,
Assets Held For Sale Current,,0.0,0.0,0.0,629000.0,629000.0,
Restricted Cash,,,,,,,3685000.0
Prepaid Assets,,,,,,,10100000.0
Inventory,80057000.0,68295000.0,104243000.0,107102000.0,79109000.0,,
Receivables,18292000.0,18540000.0,38191000.0,22447000.0,27130000.0,,
Duefrom Related Parties Current,,,,,,959000.0,936000.0
Taxes Receivable,5528000.0,6097000.0,5677000.0,6243000.0,8769000.0,,
Accounts Receivable,12764000.0,12443000.0,32514000.0,16204000.0,18361000.0,,
Allowance For Doubtful Accounts Receivable,-127000.0,-121000.0,-118000.0,-131000.0,-151000.0,,
Gross Accounts Receivable,12891000.0,12564000.0,32632000.0,16335000.0,18512000.0,,
Cash Cash Equivalents And Short Term Investments,52782000.0,,,,,,
Cash And Cash Equivalents,52782000.0,64295000.0,62743000.0,61353000.0,54084000.0,,
