,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Accrued Expenses,,56800000.0,,,,46600000.0,
Interest Payable,,5000000.0,,,,5000000.0,
Payables,703700000.0,550200000.0,609600000.0,641700000.0,1137800000.0,,
Other Payable,,83100000.0,,,,157500000.0,
Accounts Payable,703700000.0,467100000.0,609600000.0,641700000.0,1137800000.0,,
Total Assets,10577700000.0,11008100000.0,10874400000.0,11097700000.0,11491700000.0,,
Total Non Current Assets,8022900000.0,8377500000.0,8092200000.0,8331000000.0,8202700000.0,,
Non Current Deferred Assets,8800000.0,9200000.0,7900000.0,7700000.0,7600000.0,,
Non Current Deferred Taxes Assets,8800000.0,9200000.0,7900000.0,7700000.0,7600000.0,,
Non Current Accounts Receivable,121600000.0,137000000.0,44800000.0,50400000.0,55500000.0,,
Investments And Advances,1002300000.0,1080300000.0,1128200000.0,1170900000.0,1131000000.0,,
Other Investments,967900000.0,5200000.0,1097800000.0,1137600000.0,1109000000.0,,
Investmentin Financial Assets,,1046500000.0,,,,1073200000.0,
Available For Sale Securities,,1024800000.0,,,,1060000000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,21700000.0,,,,13200000.0,
Long Term Equity Investment,34400000.0,28600000.0,30400000.0,33300000.0,22000000.0,,
Investmentsin Associatesat Cost,34400000.0,28600000.0,30400000.0,33300000.0,22000000.0,,
Goodwill And Other Intangible Assets,108500000.0,109400000.0,108600000.0,109900000.0,110300000.0,,
Other Intangible Assets,,109400000.0,,,,109800000.0,
Goodwill,,,,,,0.0,
Net PPE,6781700000.0,7041600000.0,6802700000.0,6992100000.0,6898300000.0,,
Accumulated Depreciation,,-7777900000.0,,,,-7096500000.0,
Gross PPE,6781700000.0,14819500000.0,6802700000.0,6992100000.0,6898300000.0,,
Other Properties,1221200000.0,2520700000.0,1196300000.0,1167100000.0,1170800000.0,,
Machinery Furniture Equipment,,73900000.0,,,,69400000.0,
Current Assets,2554800000.0,2630600000.0,2782200000.0,2766700000.0,3289000000.0,,
Prepaid Assets,,22500000.0,,,,25100000.0,
Inventory,206600000.0,167800000.0,182000000.0,199300000.0,217500000.0,,
Receivables,720900000.0,653500000.0,650100000.0,794600000.0,760000000.0,,
Other Receivables,,151700000.0,,,,143300000.0,
Accounts Receivable,720900000.0,501800000.0,650100000.0,794600000.0,760000000.0,,
Cash Cash Equivalents And Short Term Investments,1627300000.0,1786800000.0,1950100000.0,1772800000.0,2311500000.0,,
Other Short Term Investments,705700000.0,735100000.0,651100000.0,585700000.0,765400000.0,,
Cash And Cash Equivalents,921600000.0,1051700000.0,1299000000.0,1187100000.0,1546100000.0,,
Cash Equivalents,,471400000.0,,,,616800000.0,
Cash Financial,,580300000.0,,,,697900000.0,
