,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Non Current Deferred Revenue,,2794000.0,,,,2259000.0,
Non Current Deferred Taxes Liabilities,3009000.0,2740000.0,3280000.0,3361000.0,2001000.0,,
Long Term Debt And Capital Lease Obligation,129267000.0,141323000.0,170028000.0,172466000.0,263835000.0,,
Long Term Capital Lease Obligation,42481000.0,54929000.0,47428000.0,49823000.0,51525000.0,,
Long Term Debt,86786000.0,86394000.0,122600000.0,122643000.0,212310000.0,,
Current Liabilities,123413000.0,120623000.0,132350000.0,141306000.0,144017000.0,,
Other Current Liabilities,,,5077000.0,,10305000.0,10251000.0,
Current Deferred Liabilities,20020000.0,17423000.0,27781000.0,39394000.0,37860000.0,,
Current Deferred Revenue,20020000.0,17423000.0,27781000.0,39394000.0,37860000.0,,
Current Debt And Capital Lease Obligation,14883000.0,17133000.0,11789000.0,11909000.0,11775000.0,,
Current Capital Lease Obligation,10939000.0,13189000.0,11789000.0,11909000.0,11775000.0,,
Current Debt,3944000.0,3944000.0,,,,,
Other Current Borrowings,3944000.0,3944000.0,,,,,
Pensionand Other Post Retirement Benefit Plans Current,,11293000.0,,,,12646000.0,20641000.0
Payables And Accrued Expenses,88510000.0,74774000.0,87703000.0,90003000.0,84077000.0,,
Current Accrued Expenses,49113000.0,18717000.0,48521000.0,53641000.0,44310000.0,,
Payables,39397000.0,56057000.0,39182000.0,36362000.0,39767000.0,,
Total Tax Payable,,15040000.0,,,,8034000.0,1010000.0
Accounts Payable,39397000.0,41017000.0,39182000.0,36362000.0,39767000.0,,
Total Assets,513116000.0,521728000.0,554549000.0,587844000.0,583355000.0,,
Total Non Current Assets,172456000.0,175021000.0,193321000.0,197722000.0,181471000.0,,
Other Non Current Assets,39387000.0,37658000.0,49773000.0,51669000.0,34983000.0,,
Non Current Deferred Assets,2511000.0,2787000.0,3217000.0,3319000.0,2107000.0,,
Non Current Deferred Taxes Assets,2511000.0,2787000.0,3217000.0,3319000.0,2107000.0,,
Goodwill And Other Intangible Assets,31611000.0,32189000.0,32246000.0,32858000.0,32976000.0,,
Other Intangible Assets,16157000.0,16614000.0,16673000.0,17282000.0,17874000.0,,
Goodwill,15454000.0,15575000.0,15573000.0,15576000.0,15102000.0,,
Net PPE,98947000.0,102387000.0,108085000.0,109876000.0,111405000.0,,
Accumulated Depreciation,,-161710000.0,,,,-157034000.0,
Gross PPE,98947000.0,264097000.0,108085000.0,109876000.0,111405000.0,,
Leases,,40765000.0,,,,37794000.0,
Construction In Progress,,9652000.0,,,,4831000.0,
Other Properties,98947000.0,53138000.0,108085000.0,109876000.0,111405000.0,,
Machinery Furniture Equipment,,160542000.0,,,,165453000.0,
Buildings And Improvements,,,,,,17000.0,
Properties,,0.0,,,,0.0,
Current Assets,340660000.0,346707000.0,361228000.0,390122000.0,401884000.0,,
Other Current Assets,42075000.0,39770000.0,43582000.0,43754000.0,39172000.0,,
Assets Held For Sale Current,,0.0,1561000.0,0.0,2936000.0,3176000.0,
Inventory,127265000.0,127496000.0,132469000.0,132897000.0,120045000.0,,
Finished Goods,79424000.0,80009000.0,82904000.0,83284000.0,72659000.0,,
Work In Process,3303000.0,2137000.0,1772000.0,2954000.0,2864000.0,,
Raw Materials,44538000.0,45350000.0,47793000.0,46659000.0,44522000.0,,
Receivables,86237000.0,83806000.0,88074000.0,97113000.0,104691000.0,,
Accounts Receivable,86237000.0,83806000.0,88074000.0,97113000.0,104691000.0,,
Allowance For Doubtful Accounts Receivable,-4001000.0,-3608000.0,-3072000.0,-3723000.0,-2621000.0,,
Gross Accounts Receivable,90238000.0,87414000.0,91146000.0,100836000.0,107312000.0,,
Cash Cash Equivalents And Short Term Investments,85083000.0,95635000.0,95542000.0,116358000.0,135040000.0,,
Cash And Cash Equivalents,85083000.0,95635000.0,95542000.0,116358000.0,135040000.0,,
