,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Debt And Capital Lease Obligation,922600000.0,809700000.0,893000000.0,791900000.0,878900000.0,,
Long Term Capital Lease Obligation,26800000.0,25600000.0,25800000.0,23200000.0,24700000.0,,
Long Term Debt,895800000.0,784100000.0,867200000.0,768700000.0,854200000.0,,
Long Term Provisions,23400000.0,23600000.0,28700000.0,29100000.0,32400000.0,,
Current Liabilities,222200000.0,225900000.0,300200000.0,320200000.0,314700000.0,,
Other Current Liabilities,,,,,,1400000.0,
Current Debt And Capital Lease Obligation,20400000.0,63800000.0,65100000.0,63800000.0,67100000.0,,
Current Capital Lease Obligation,20400000.0,18100000.0,18600000.0,18200000.0,19400000.0,,
Current Debt,,45700000.0,46500000.0,45600000.0,47700000.0,48000000.0,
Other Current Borrowings,,45700000.0,46500000.0,45600000.0,47700000.0,48000000.0,
Current Provisions,19000000.0,19000000.0,14200000.0,14700000.0,15600000.0,,
Payables And Accrued Expenses,182800000.0,143100000.0,220900000.0,241700000.0,232000000.0,,
Payables,182800000.0,143100000.0,220900000.0,241700000.0,232000000.0,,
Total Tax Payable,3000000.0,1200000.0,4900000.0,11700000.0,7600000.0,,
Income Tax Payable,3000000.0,1200000.0,4900000.0,11700000.0,7600000.0,,
Accounts Payable,179800000.0,141900000.0,216000000.0,230000000.0,224400000.0,,
Total Assets,2780800000.0,2721500000.0,2914800000.0,2892900000.0,3042900000.0,,
Total Non Current Assets,2308800000.0,2318300000.0,2483300000.0,2442300000.0,2533200000.0,,
Other Non Current Assets,40200000.0,,311900000.0,291500000.0,302100000.0,,291600000.0
Defined Pension Benefit,,18400000.0,17200000.0,14800000.0,15800000.0,16800000.0,
Non Current Prepaid Assets,,9100000.0,,,,9500000.0,
Non Current Deferred Assets,2000000.0,5800000.0,4100000.0,1800000.0,1700000.0,,
Non Current Deferred Taxes Assets,2000000.0,2200000.0,4100000.0,1800000.0,1700000.0,,
Non Current Accounts Receivable,290700000.0,290200000.0,,,,278700000.0,
Investments And Advances,,5200000.0,,,,15000000.0,
Long Term Equity Investment,,5200000.0,,,,15000000.0,
Investmentsin Subsidiariesat Cost,,5200000.0,,,,15000000.0,
Goodwill And Other Intangible Assets,667800000.0,716900000.0,700400000.0,695400000.0,713600000.0,,
Other Intangible Assets,150900000.0,218000000.0,154600000.0,155900000.0,157300000.0,,
Goodwill,516900000.0,498900000.0,545800000.0,539500000.0,556300000.0,,
Net PPE,1308100000.0,1272700000.0,1449700000.0,1438800000.0,1500000000.0,,
Accumulated Depreciation,,-1368900000.0,,,,-1282700000.0,
Gross PPE,1308100000.0,2641600000.0,1449700000.0,1438800000.0,1500000000.0,,
Construction In Progress,,143000000.0,,,,118600000.0,
Other Properties,1284700000.0,27800000.0,1425200000.0,1416600000.0,1478100000.0,,
Machinery Furniture Equipment,,2057000000.0,,,,2190400000.0,
Buildings And Improvements,,378300000.0,,,,408900000.0,
Land And Improvements,23400000.0,35500000.0,24500000.0,22200000.0,21900000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,472000000.0,403200000.0,431500000.0,450600000.0,509700000.0,,
Assets Held For Sale Current,41000000.0,43800000.0,0.0,0.0,0.0,,
Prepaid Assets,19800000.0,23100000.0,26300000.0,28000000.0,15400000.0,,
Inventory,264300000.0,219400000.0,257200000.0,278200000.0,329600000.0,,
Other Inventories,,49300000.0,51000000.0,52000000.0,52200000.0,52600000.0,
Finished Goods,212900000.0,170100000.0,206200000.0,226200000.0,277400000.0,,
Raw Materials,51400000.0,,,,,,
Receivables,108800000.0,84700000.0,127600000.0,128100000.0,149100000.0,,
Taxes Receivable,1900000.0,3300000.0,2700000.0,,,0.0,14800000.0
Accounts Receivable,106900000.0,81400000.0,124900000.0,128100000.0,149100000.0,,
Cash Cash Equivalents And Short Term Investments,38100000.0,32200000.0,20400000.0,16300000.0,15600000.0,,
Cash And Cash Equivalents,38100000.0,32200000.0,20400000.0,16300000.0,15600000.0,,
