,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Total Non Current Assets,13742000000.0,13914000000.0,13940000000.0,14130000000.0,14093000000.0,,
Other Non Current Assets,1367000000.0,1360000000.0,1333000000.0,1347000000.0,1319000000.0,,
Non Current Accounts Receivable,,,1175000000.0,1170000000.0,1150000000.0,1149000000.0,1125000000.0
Goodwill And Other Intangible Assets,1561000000.0,1564000000.0,1577000000.0,1591000000.0,1604000000.0,,
Other Intangible Assets,403000000.0,412000000.0,425000000.0,439000000.0,443000000.0,,
Goodwill,1158000000.0,1152000000.0,1152000000.0,1152000000.0,1161000000.0,,
Net PPE,10814000000.0,10990000000.0,11030000000.0,11192000000.0,11170000000.0,,
Accumulated Depreciation,-7599000000.0,-7487000000.0,-7391000000.0,-7251000000.0,-7226000000.0,,
Gross PPE,18413000000.0,18477000000.0,18421000000.0,18443000000.0,18396000000.0,,
Other Properties,4033000000.0,1211000000.0,3847000000.0,3770000000.0,3781000000.0,,
Machinery Furniture Equipment,,1373000000.0,,,,1322000000.0,
Buildings And Improvements,,1156000000.0,,,,1124000000.0,
Land And Improvements,,233000000.0,,,,230000000.0,
Current Assets,2486000000.0,2473000000.0,2608000000.0,2340000000.0,2328000000.0,,
Other Current Assets,372000000.0,378000000.0,294000000.0,307000000.0,352000000.0,,
Receivables,1932000000.0,1897000000.0,2125000000.0,1853000000.0,1825000000.0,,
Receivables Adjustments Allowances,-32000000.0,-35000000.0,-34000000.0,-32000000.0,-29000000.0,,
Other Receivables,272000000.0,265000000.0,279000000.0,213000000.0,219000000.0,,
Accounts Receivable,1692000000.0,1667000000.0,1880000000.0,1672000000.0,1635000000.0,,
Cash Cash Equivalents And Short Term Investments,182000000.0,198000000.0,189000000.0,180000000.0,151000000.0,,
Cash And Cash Equivalents,182000000.0,198000000.0,189000000.0,180000000.0,151000000.0,,
